Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:39:29.894;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:29.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:30.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:30.194;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:30.293;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:30.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:30.493;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:30.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:30.695;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:30.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:30.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:30.994;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:31.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:31.193;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:31.295;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:31.397;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:31.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:31.594;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:31.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:31.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:31.893;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:31.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:32.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:32.195;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:32.296;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:32.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:32.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:32.591;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:32.693;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:32.793;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:32.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:32.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:33.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:33.193;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:33.292;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:33.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:33.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:33.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:33.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:33.791;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0126;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;38
23_03_14 14:39:33.891;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:33.993;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:34.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:34.193;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:34.292;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:34.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:34.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:34.591;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:34.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:34.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:34.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:34.997;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:35.093;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:35.195;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:35.294;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:35.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:35.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:35.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:35.691;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:35.791;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:35.891;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:35.993;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:36.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:36.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:36.292;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:36.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:36.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:36.594;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:36.694;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:36.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:36.895;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:36.994;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:37.094;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:37.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:37.292;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0126;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;38
23_03_14 14:39:37.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:37.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:37.594;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:37.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:37.791;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:37.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:37.993;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:38.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:38.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:38.293;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:38.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:38.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:38.594;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:38.695;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:38.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:38.894;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:38.994;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.094;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.194;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.293;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.593;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:39.694;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.793;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.891;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:39.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:40.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:40.193;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:40.293;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:40.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:40.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:40.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:40.695;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:40.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:40.893;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:40.994;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.094;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.295;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.495;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.594;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.694;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:41.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:41.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:42.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:42.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:42.292;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:42.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:42.493;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:42.593;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:42.693;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:42.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:42.894;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:42.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:43.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:43.194;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:43.293;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
