Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:25:07.352;0;I;1210;808;2101;4;;0897b834;3.4382560443191323e-07
23_03_21 11:25:07.482;0;I;1210;808;2101;4;;ca7dca34;3.771695560317312e-07
23_03_21 11:25:07.613;0;I;1210;808;2101;4;;36e4d134;3.909532892976131e-07
23_03_21 11:25:07.741;0;I;1210;808;2101;4;;80fe2035;5.997499101795256e-07
23_03_21 11:25:07.872;0;I;1210;808;2101;4;;8e1160b6;-3.338881924719317e-06
23_03_21 11:25:08.002;0;I;1210;808;2101;4;;4b9d6f35;8.926332952796656e-07
23_03_21 11:25:08.133;0;I;1210;808;2101;4;;c8335435;7.905150596343447e-07
23_03_21 11:25:08.263;0;I;1210;808;2101;4;;a9391935;5.708084813704772e-07
23_03_21 11:25:08.394;0;I;1210;808;2101;4;;a8f93735;6.853611012047622e-07
23_03_21 11:25:08.525;0;I;1210;808;2101;4;;948c3535;6.763232249795692e-07
23_03_21 11:25:08.655;0;I;1210;808;2101;4;;b5843735;6.836592660874885e-07
23_03_21 11:25:08.784;0;I;1210;808;2101;4;;371b4e35;7.678058295823575e-07
23_03_21 11:25:08.914;0;I;1210;808;2101;4;;94011035;5.364647677197354e-07
23_03_21 11:25:09.042;0;I;1210;808;2101;4;;801c0f35;5.331312422640622e-07
23_03_21 11:25:09.172;0;I;1210;808;2101;4;;3d840735;5.048385105510533e-07
23_03_21 11:25:09.315;0;I;1210;808;2101;4;;77fe6db6;-3.546387006281293e-06
23_03_21 11:25:09.431;0;I;1210;808;2101;4;;130f76b6;-3.666563088700059e-06
23_03_21 11:25:09.560;0;I;1210;808;2101;4;;97c61e35;5.91485729728447e-07
23_03_21 11:25:09.689;0;I;1210;808;2101;4;;2f240bb6;-2.073367568300455e-06
23_03_21 11:25:09.819;0;I;1210;808;2101;4;;828493b6;-4.3963673306279816e-06
23_03_21 11:25:09.949;0;I;1210;808;2101;4;;23198b35;1.0363622777731507e-06
23_03_21 11:25:10.079;0;I;1210;808;2101;4;;58846b35;8.77369075169554e-07
23_03_21 11:25:10.208;0;I;1210;808;2101;4;;d8c08034;2.398217020527227e-07
23_03_21 11:25:10.346;0;I;1210;808;2101;4;;840daeb6;-5.1871775212930515e-06
23_03_21 11:25:10.465;0;I;1210;808;2101;4;;d40c9036;4.293027814128436e-06
23_03_21 11:25:10.595;0;I;1210;808;2101;4;;ae7c2cb5;-6.425642595786485e-07
23_03_21 11:25:10.724;0;I;1210;808;2101;4;;6dbf59b4;-2.027934016268773e-07
23_03_21 11:25:10.866;0;I;1210;808;2101;4;;b903a7b6;-4.977421212970512e-06
23_03_21 11:25:10.985;0;I;1210;808;2101;4;;4dd593b5;-1.1014432175215916e-06
23_03_21 11:25:11.112;0;I;1210;808;2101;4;;1a0c00b5;-4.770132591147558e-07
23_03_21 11:25:11.251;0;I;1210;808;2101;4;;e2ba0eb7;-8.50737160362769e-06
23_03_21 11:25:11.374;0;I;1210;808;2101;4;;92ef64b6;-3.411409579712199e-06
23_03_21 11:25:11.502;0;I;1210;808;2101;4;;c8089434;2.757353740889812e-07
23_03_21 11:25:11.632;0;I;1210;808;2101;4;;10eb1935;5.733900252380408e-07
23_03_21 11:25:11.762;0;I;1210;808;2101;4;;2efb2e35;6.518556574519607e-07
23_03_21 11:25:11.892;0;I;1210;808;2101;4;;4ea92b35;6.394883484972524e-07
23_03_21 11:25:12.023;0;I;1210;808;2101;4;;f855e834;4.3275917960272636e-07
23_03_21 11:25:12.152;0;I;1210;808;2101;4;;95a6e734;4.3148307327101065e-07
23_03_21 11:25:12.284;0;I;1210;808;2101;4;;ac632f35;6.533762189064873e-07
23_03_21 11:25:12.414;0;I;1210;808;2101;4;;6b5f2035;5.974349619464192e-07
23_03_21 11:25:12.545;0;I;1210;808;2101;4;;b2e30a35;5.174034640731406e-07
23_03_21 11:25:12.674;0;I;1210;808;2101;4;;3e398435;9.851426057139179e-07
23_03_21 11:25:12.806;0;I;1210;808;2101;4;;d1755db6;-3.3000144412653754e-06
23_03_21 11:25:12.937;0;I;1210;808;2101;4;;3375b335;1.3370648730415269e-06
23_03_21 11:25:13.067;0;I;1210;808;2101;4;;03c3d435;1.5851986745474278e-06
23_03_21 11:25:13.200;0;I;1210;808;2101;4;;9a0a46b6;-2.951047008536989e-06
23_03_21 11:25:13.328;0;I;1210;808;2101;4;;7d20b735;1.3644017826663912e-06
23_03_21 11:25:13.459;0;I;1210;808;2101;4;;b664c935;1.5004977740318282e-06
23_03_21 11:25:13.589;0;I;1210;808;2101;4;;a11ac135;1.438737058379047e-06
23_03_21 11:25:13.721;0;I;1210;808;2101;4;;dcee44b6;-2.9345310395001434e-06
23_03_21 11:25:13.853;0;I;1210;808;2101;4;;15030435;4.917831688544538e-07
23_03_21 11:25:13.983;0;I;1210;808;2101;4;;53eccb34;3.798364502927143e-07
23_03_21 11:25:14.112;0;I;1210;808;2101;4;;4f6ddd34;4.124399026750325e-07
23_03_21 11:25:14.243;0;I;1210;808;2101;4;;b83493b6;-4.387078661238775e-06
23_03_21 11:25:14.377;0;I;1210;808;2101;4;;18d50e35;5.320921445672866e-07
23_03_21 11:25:14.505;0;I;1210;808;2101;4;;9a451135;5.411799293142394e-07
23_03_21 11:25:14.635;0;I;1210;808;2101;4;;3a4dac34;3.209368628631637e-07
23_03_21 11:25:14.766;0;I;1210;808;2101;4;;033f0935;5.112817120789259e-07
23_03_21 11:25:14.897;0;I;1210;808;2101;4;;b8977db6;-3.778824975597672e-06
23_03_21 11:25:15.028;0;I;1210;808;2101;4;;2babbf34;3.5701063438864367e-07
23_03_21 11:25:15.160;0;I;1210;808;2101;4;;119ab634;3.4012239780167874e-07
23_03_21 11:25:15.291;0;I;1210;808;2101;4;;3115e234;4.2111199149985623e-07
23_03_21 11:25:15.423;0;I;1210;808;2101;4;;55ac2335;6.097300797591743e-07
23_03_21 11:25:15.552;0;I;1210;808;2101;4;;2479ee34;4.4419095956982346e-07
23_03_21 11:25:15.683;0;I;1210;808;2101;4;;4cf802b7;-7.806414942024276e-06
23_03_21 11:25:15.814;0;I;1210;808;2101;4;;7f4ee534;4.2711687342489313e-07
23_03_21 11:25:15.945;0;I;1210;808;2101;4;;0023c735;1.4836841728538275e-06
23_03_21 11:25:16.076;0;I;1210;808;2101;4;;0d438d35;1.0524832987357513e-06
23_03_21 11:25:16.208;0;I;1210;808;2101;4;;7f6c1535;5.566470804296841e-07
23_03_21 11:25:16.340;0;I;1210;808;2101;4;;298e1e34;1.4766614242489595e-07
23_03_21 11:25:16.469;0;I;1210;808;2101;4;;0d80f132;2.811432331384367e-08
23_03_21 11:25:16.602;0;I;1210;808;2101;4;;cb561f33;3.709901008619454e-08
23_03_21 11:25:16.733;0;I;1210;808;2101;4;;10385836;3.221914084861055e-06
23_03_21 11:25:16.864;0;I;1210;808;2101;4;;d15161b5;-8.393809025619703e-07
23_03_21 11:25:16.995;0;I;1210;808;2101;4;;5bc242b5;-7.255345622070308e-07
23_03_21 11:25:17.127;0;I;1210;808;2101;4;;32b777b4;-2.3070313659445674e-07
23_03_21 11:25:17.258;0;I;1210;808;2101;4;;175360b4;-2.0891853580451425e-07
23_03_21 11:25:17.388;0;I;1210;808;2101;4;;a364ae33;8.12081211165605e-08
23_03_21 11:25:17.519;0;I;1210;808;2101;4;;e0cb8934;2.5666577130323276e-07
23_03_21 11:25:17.650;0;I;1210;808;2101;4;;88b4ad34;3.235511485399911e-07
23_03_21 11:25:17.782;0;I;1210;808;2101;4;;33dd1035;5.396606752583466e-07
23_03_21 11:25:17.914;0;I;1210;808;2101;4;;4c071735;5.62625018574181e-07
23_03_21 11:25:18.044;0;I;1210;808;2101;4;;fb800935;5.122416837366472e-07
23_03_21 11:25:18.174;0;I;1210;808;2101;4;;139f2c35;6.430647658817179e-07
23_03_21 11:25:18.307;0;I;1210;808;2101;4;;e3a76ab6;-3.4966440125572262e-06
23_03_21 11:25:18.436;0;I;1210;808;2101;4;;1f14f534;4.564944617868605e-07
23_03_21 11:25:18.569;0;I;1210;808;2101;4;;b3e91235;5.47293154795625e-07
23_03_21 11:25:18.702;0;I;1210;808;2101;4;;cf6ffc34;4.702000921952276e-07
23_03_21 11:25:18.831;0;I;1210;808;2101;4;;c50d6fb6;-3.5621790175355272e-06
23_03_21 11:25:18.962;0;I;1210;808;2101;4;;16f83635;6.816129598519183e-07
23_03_21 11:25:19.093;0;I;1210;808;2101;4;;9ac02435;6.137503305581049e-07
23_03_21 11:25:19.224;0;I;1210;808;2101;4;;9ec73435;6.734570661137695e-07
23_03_21 11:25:19.355;0;I;1210;808;2101;4;;74092b35;6.371622021106305e-07
23_03_21 11:25:19.487;0;I;1210;808;2101;4;;62b43c35;7.029794915069942e-07
23_03_21 11:25:19.616;0;I;1210;808;2101;4;;41b52135;6.024093295309285e-07
23_03_21 11:25:19.747;0;I;1210;808;2101;4;;af2f6235;8.426094950664265e-07
23_03_21 11:25:19.879;0;I;1210;808;2101;4;;a3b86335;8.483277156301483e-07
23_03_21 11:25:20.017;0;I;1210;808;2101;4;;63c58735;1.0115730901816278e-06
23_03_21 11:25:20.140;0;I;1210;808;2101;4;;020277b6;-3.680703684949549e-06
23_03_21 11:25:20.271;0;I;1210;808;2101;4;;04a15ab6;-3.257825483160559e-06
23_03_21 11:25:20.402;0;I;1210;808;2101;4;;999d8d35;1.0551185596341384e-06
23_03_21 11:25:20.534;0;I;1210;808;2101;4;;4e569e35;1.1797035313065862e-06
23_03_21 11:25:20.664;0;I;1210;808;2101;4;;4f399335;1.0969032473440166e-06
23_03_21 11:25:20.794;0;I;1210;808;2101;4;;88446235;8.429128683928866e-07
23_03_21 11:25:20.926;0;I;1210;808;2101;4;;34328135;9.62586000241572e-07
23_03_21 11:25:21.058;0;I;1210;808;2101;4;;6d3d5eb6;-3.3116332360805245e-06
23_03_21 11:25:21.186;0;I;1210;808;2101;4;;581c60b6;-3.339509930810891e-06
23_03_21 11:25:21.317;0;I;1210;808;2101;4;;ca395e35;8.278553877971717e-07
23_03_21 11:25:21.447;0;I;1210;808;2101;4;;91a757b6;-3.2135033052327344e-06
23_03_21 11:25:21.578;0;I;1210;808;2101;4;;5fe26e35;8.899132240003382e-07
23_03_21 11:25:21.708;0;I;1210;808;2101;4;;f5fc8135;9.684869155535125e-07
23_03_21 11:25:21.838;0;I;1210;808;2101;4;;95597eb6;-3.7901093037362443e-06
23_03_21 11:25:21.970;0;I;1210;808;2101;4;;eb944f35;7.733021334388468e-07
23_03_21 11:25:22.100;0;I;1210;808;2101;4;;cf0a6035;8.346223125954566e-07
23_03_21 11:25:22.229;0;I;1210;808;2101;4;;28976eb6;-3.5552748158806935e-06
23_03_21 11:25:22.358;0;I;1210;808;2101;4;;37834135;7.208904548861028e-07
23_03_21 11:25:22.489;0;I;1210;808;2101;4;;27e46235;8.452356610177958e-07
23_03_21 11:25:22.619;0;I;1210;808;2101;4;;239b57b6;-3.212779802197474e-06
23_03_21 11:25:22.750;0;I;1210;808;2101;4;;89162f35;6.52253731914243e-07
23_03_21 11:25:22.879;0;I;1210;808;2101;4;;4c764935;7.505047960876254e-07
23_03_21 11:25:23.008;0;I;1210;808;2101;4;;5d343735;6.824901106483594e-07
23_03_21 11:25:23.137;0;I;1210;808;2101;4;;ecdd3a35;6.961333838262362e-07
23_03_21 11:25:23.268;0;I;1210;808;2101;4;;f1595135;7.798944920978101e-07
23_03_21 11:25:23.396;0;I;1210;808;2101;4;;4bb04935;7.513487503274519e-07
23_03_21 11:25:23.525;0;I;1210;808;2101;4;;22a93a35;6.953652018637513e-07
23_03_21 11:25:23.655;0;I;1210;808;2101;4;;c84e4f35;7.72281509853201e-07
23_03_21 11:25:23.783;0;I;1210;808;2101;4;;03b55bb6;-3.2738905701990006e-06
23_03_21 11:25:23.914;0;I;1210;808;2101;4;;36a75535;7.959200729601434e-07
23_03_21 11:25:24.043;0;I;1210;808;2101;4;;c4cb54b6;-3.170906893501524e-06
23_03_21 11:25:24.172;0;I;1210;808;2101;4;;9f772b35;6.387653570527618e-07
23_03_21 11:25:24.302;0;I;1210;808;2101;4;;0de48b35;1.0422678542454378e-06
23_03_21 11:25:24.430;0;I;1210;808;2101;4;;0db66c35;8.818176979730197e-07
23_03_21 11:25:24.560;0;I;1210;808;2101;4;;58a33d35;7.064568308123853e-07
23_03_21 11:25:24.690;0;I;1210;808;2101;4;;47268e35;1.0590964620860177e-06
23_03_21 11:25:24.821;0;I;1210;808;2101;4;;237485b6;-3.977228971052682e-06
23_03_21 11:25:24.950;0;I;1210;808;2101;4;;69698635;1.0014456393037108e-06
23_03_21 11:25:25.081;0;I;1210;808;2101;4;;0c638735;1.008711024041986e-06
23_03_21 11:25:25.211;0;I;1210;808;2101;4;;0f105435;7.899952265688626e-07
23_03_21 11:25:25.341;0;I;1210;808;2101;4;;0e4e8135;9.633965873945272e-07
23_03_21 11:25:25.472;0;I;1210;808;2101;4;;d7837935;9.295158065469877e-07
23_03_21 11:25:25.603;0;I;1210;808;2101;4;;ba746435;8.510647830917151e-07
23_03_21 11:25:25.732;0;I;1210;808;2101;4;;1f133eb6;-2.8323336209723493e-06
23_03_21 11:25:25.862;0;I;1210;808;2101;4;;211c37b6;-2.728549816310988e-06
23_03_21 11:25:25.993;0;I;1210;808;2101;4;;8b65bd35;1.411115022165177e-06
23_03_21 11:25:26.123;0;I;1210;808;2101;4;;ba70c535;1.4710451523569645e-06
23_03_21 11:25:26.256;0;I;1210;808;2101;4;;c99d30b6;-2.631788674989366e-06
23_03_21 11:25:26.383;0;I;1210;808;2101;4;;277c9135;1.0839474953172612e-06
23_03_21 11:25:26.512;0;I;1210;808;2101;4;;23b08835;1.018405214381346e-06
23_03_21 11:25:26.644;0;I;1210;808;2101;4;;5681aa35;1.2703628726740135e-06
23_03_21 11:25:26.773;0;I;1210;808;2101;4;;486c58b6;-3.22495361615438e-06
23_03_21 11:25:26.903;0;I;1210;808;2101;4;;4e896335;8.476389439238119e-07
23_03_21 11:25:27.033;0;I;1210;808;2101;4;;284a6435;8.5044530351297e-07
23_03_21 11:25:27.164;0;I;1210;808;2101;4;;c3d58635;1.004599084808433e-06
23_03_21 11:25:27.293;0;I;1210;808;2101;4;;8fcb5635;8.001742912711052e-07
23_03_21 11:25:27.425;0;I;1210;808;2101;4;;f2c23ab6;-2.782963292702334e-06
23_03_21 11:25:27.553;0;I;1210;808;2101;4;;944038b6;-2.7455726012703963e-06
23_03_21 11:25:27.683;0;I;1210;808;2101;4;;84b68c35;1.0483931873750407e-06
23_03_21 11:25:27.813;0;I;1210;808;2101;4;;769433b6;-2.675949417607626e-06
23_03_21 11:25:27.941;0;I;1210;808;2101;4;;f16d8435;9.866763548416202e-07
23_03_21 11:25:28.072;0;I;1210;808;2101;4;;d52a52b6;-3.131737003059243e-06
23_03_21 11:25:28.202;0;I;1210;808;2101;4;;33c057b6;-3.2149371236300794e-06
23_03_21 11:25:28.331;0;I;1210;808;2101;4;;30e45635;8.005326890270226e-07
23_03_21 11:25:28.460;0;I;1210;808;2101;4;;7ebc6835;8.670102715768735e-07
23_03_21 11:25:28.589;0;I;1210;808;2101;4;;13317935;9.283114081881649e-07
23_03_21 11:25:28.718;0;I;1210;808;2101;4;;1e74b335;1.337033381787478e-06
23_03_21 11:25:28.847;0;I;1210;808;2101;4;;7435f235;1.804596195142949e-06
23_03_21 11:25:28.976;0;I;1210;808;2101;4;;cfa2da35;1.6289649238387938e-06
23_03_21 11:25:29.108;0;I;1210;808;2101;4;;8a09bd35;1.4084373560763197e-06
23_03_21 11:25:29.238;0;I;1210;808;2101;4;;102c32b6;-2.6549714675638825e-06
23_03_21 11:25:29.368;0;I;1210;808;2101;4;;daafac35;1.2866178167314501e-06
23_03_21 11:25:29.524;0;I;1210;808;2101;4;;5b883db6;-2.824256398525904e-06
23_03_21 11:25:29.624;0;I;1210;808;2101;4;;a76333b6;-2.6731083835329628e-06
23_03_21 11:25:29.752;0;I;1210;808;2101;4;;a884a235;1.2108548617106862e-06
23_03_21 11:25:29.881;0;I;1210;808;2101;4;;89025d35;8.233260473389237e-07
23_03_21 11:25:30.010;0;I;1210;808;2101;4;;efb4a135;1.2048093367411639e-06
23_03_21 11:25:30.139;0;I;1210;808;2101;4;;69bca435;1.2273786751393345e-06
23_03_21 11:25:30.271;0;I;1210;808;2101;4;;b0919635;1.1218271538382396e-06
23_03_21 11:25:30.400;0;I;1210;808;2101;4;;ad589535;1.1127173138447688e-06
23_03_21 11:25:30.528;0;I;1210;808;2101;4;;cdb98a35;1.033587636811717e-06
23_03_21 11:25:30.655;0;I;1210;808;2101;4;;13988c35;1.0475072258486762e-06
23_03_21 11:25:30.786;0;I;1210;808;2101;4;;62e0e835;1.7350650978187332e-06
23_03_21 11:25:30.914;0;I;1210;808;2101;4;;4f920ab6;-2.064876525764703e-06
23_03_21 11:25:31.043;0;I;1210;808;2101;4;;21b8ef35;1.7860476191344787e-06
23_03_21 11:25:31.175;0;I;1210;808;2101;4;;d7023eb6;-2.831385927493102e-06
23_03_21 11:25:31.304;0;I;1210;808;2101;4;;3aa4e335;1.6960614175332012e-06
23_03_21 11:25:31.434;0;I;1210;808;2101;4;;7d496bb6;-3.5060504615103127e-06
23_03_21 11:25:31.560;0;I;1210;808;2101;4;;d9f2b535;1.355622885057528e-06
23_03_21 11:25:31.690;0;I;1210;808;2101;4;;9848a735;1.2463597158784978e-06
23_03_21 11:25:31.818;0;I;1210;808;2101;4;;09689035;1.075911427506071e-06
23_03_21 11:25:31.948;0;I;1210;808;2101;4;;cba541b6;-2.8855745313194348e-06
23_03_21 11:25:32.077;0;I;1210;808;2101;4;;87e77b35;9.384170311932394e-07
23_03_21 11:25:32.206;0;I;1210;808;2101;4;;b1801c35;5.830179929944279e-07
23_03_21 11:25:32.335;0;I;1210;808;2101;4;;d2368a35;1.0297756034560734e-06
23_03_21 11:25:32.465;0;I;1210;808;2101;4;;4c0c7b35;9.352268079965143e-07
23_03_21 11:25:32.594;0;I;1210;808;2101;4;;2be57e35;9.495585686636332e-07
23_03_21 11:25:32.724;0;I;1210;808;2101;4;;14268035;9.547825357003603e-07
23_03_21 11:25:32.851;0;I;1210;808;2101;4;;dc2d6f35;8.910117230698233e-07
23_03_21 11:25:32.993;0;I;1210;808;2101;4;;abf27235;9.050515359376732e-07
23_03_21 11:25:33.136;0;I;1210;808;2101;4;;0a8a58b6;-3.2266857488139067e-06
23_03_21 11:25:33.237;0;I;1210;808;2101;4;;d5936d35;8.850450399222609e-07
23_03_21 11:25:33.366;0;I;1210;808;2101;4;;714658b6;-3.2227510473603616e-06
23_03_21 11:25:33.496;0;I;1210;808;2101;4;;43ca8335;9.81912648967409e-07
23_03_21 11:25:33.623;0;I;1210;808;2101;4;;9de6a835;1.2584092701217742e-06
23_03_21 11:25:33.754;0;I;1210;808;2101;4;;64824cb6;-3.047426616831217e-06
23_03_21 11:25:33.886;0;I;1210;808;2101;4;;af569035;1.0754064305729116e-06
23_03_21 11:25:34.016;0;I;1210;808;2101;4;;e3e79935;1.146687623077014e-06
23_03_21 11:25:34.146;0;I;1210;808;2101;4;;1ad5a235;1.2131961284467252e-06
23_03_21 11:25:34.277;0;I;1210;808;2101;4;;594340b6;-2.8649430987570668e-06
23_03_21 11:25:34.406;0;I;1210;808;2101;4;;70ac9a35;1.1524080036906525e-06
23_03_21 11:25:34.537;0;I;1210;808;2101;4;;832e8035;9.550279855830013e-07
23_03_21 11:25:34.667;0;I;1210;808;2101;4;;51317c35;9.3949080337552e-07
23_03_21 11:25:34.801;0;I;1210;808;2101;4;;4d5b8835;1.015936163639708e-06
23_03_21 11:25:34.929;0;I;1210;808;2101;4;;8dcf8635;1.0044183227364556e-06
23_03_21 11:25:35.059;0;I;1210;808;2101;4;;d2f858b6;-3.2331340662494767e-06
23_03_21 11:25:35.191;0;I;1210;808;2101;4;;1b707235;9.031516015056695e-07
23_03_21 11:25:35.319;0;I;1210;808;2101;4;;4cd953b6;-3.1567933547194116e-06
23_03_21 11:25:35.452;0;I;1210;808;2101;4;;aedc4335;7.296429203051957e-07
23_03_21 11:25:35.582;0;I;1210;808;2101;4;;ca168b35;1.03629395198368e-06
23_03_21 11:25:35.713;0;I;1210;808;2101;4;;d1589935;1.142523728958622e-06
23_03_21 11:25:35.844;0;I;1210;808;2101;4;;1f019335;1.0952679758702288e-06
23_03_21 11:25:35.972;0;I;1210;808;2101;4;;e82524b6;-2.4459968699375167e-06
23_03_21 11:25:36.101;0;I;1210;808;2101;4;;d32dbc35;1.402042812514992e-06
23_03_21 11:25:36.230;0;I;1210;808;2101;4;;6bac3cb6;-2.811454351103748e-06
23_03_21 11:25:36.361;0;I;1210;808;2101;4;;4656d635;1.5969351352396188e-06
23_03_21 11:25:36.490;0;I;1210;808;2101;4;;fe29c935;1.4987888334871968e-06
23_03_21 11:25:36.622;0;I;1210;808;2101;4;;2277bb35;1.3967257928015897e-06
23_03_21 11:25:36.750;0;I;1210;808;2101;4;;fe9e9935;1.144566112998291e-06
23_03_21 11:25:36.879;0;I;1210;808;2101;4;;417d50b6;-3.1067322652233997e-06
23_03_21 11:25:37.009;0;I;1210;808;2101;4;;57cc9c35;1.1682376452881726e-06
23_03_21 11:25:37.137;0;I;1210;808;2101;4;;f69a9135;1.0848441434063716e-06
23_03_21 11:25:37.268;0;I;1210;808;2101;4;;75ca8735;1.0117206556969904e-06
23_03_21 11:25:37.397;0;I;1210;808;2101;4;;4f3da735;1.24603127460432e-06
23_03_21 11:25:37.526;0;I;1210;808;2101;4;;10bb9c35;1.16773480840493e-06
23_03_21 11:25:37.656;0;I;1210;808;2101;4;;593f12b8;-3.486810965114273e-05
23_03_21 11:25:37.789;0;I;1210;808;2101;4;;bca603b5;-4.904393335891655e-07
23_03_21 11:25:37.916;0;I;1210;808;2101;4;;368a9836;4.546042873698752e-06
23_03_21 11:25:38.047;0;I;1210;808;2101;4;;e3bc7736;3.6915814689564286e-06
23_03_21 11:25:38.178;0;I;1210;808;2101;4;;b1901c36;2.333003294552327e-06
23_03_21 11:25:46.026;0;I;1210;808;2101;4;;e8d20b36;2.083537765429355e-06
23_03_21 11:25:46.155;0;I;1210;808;2101;4;;78efaf35;1.3108210623613559e-06
23_03_21 11:25:46.284;0;I;1210;808;2101;4;;07e8b336;5.361627245292766e-06
23_03_21 11:25:46.414;0;I;1210;808;2101;4;;c98a9836;4.546109721559333e-06
23_03_21 11:25:46.540;0;I;1210;808;2101;4;;7a8989b6;-4.098922545381356e-06
23_03_21 11:25:46.670;0;I;1210;808;2101;4;;a6c25234;1.96285867559709e-07
23_03_21 11:25:46.797;0;I;1210;808;2101;4;;d8064133;4.49425385795621e-08
23_03_21 11:25:46.926;0;I;1210;808;2101;4;;e8f34237;1.1620089935604483e-05
23_03_21 11:25:47.057;0;I;1210;808;2101;4;;e69b66b5;-8.590853894929751e-07
23_03_21 11:25:47.186;0;I;1210;808;2101;4;;f1f0f2b6;-7.240211289172294e-06
23_03_21 11:25:47.316;0;I;1210;808;2101;4;;a1ef1336;2.2044189336156705e-06
23_03_21 11:25:47.444;0;I;1210;808;2101;4;;2665bdb6;-5.644414159178268e-06
23_03_21 11:25:47.574;0;I;1210;808;2101;4;;73b7a9b4;-3.161217989600118e-07
23_03_21 11:25:47.704;0;I;1210;808;2101;4;;f76c9ab6;-4.602242825058056e-06
23_03_21 11:25:47.832;0;I;1210;808;2101;4;;0f031734;1.4064083586617926e-07
23_03_21 11:25:47.964;0;I;1210;808;2101;4;;be920735;5.050495701652835e-07
23_03_21 11:25:48.094;0;I;1210;808;2101;4;;007c9136;4.33577224612236e-06
23_03_21 11:25:48.224;0;I;1210;808;2101;4;;71b85eb6;-3.3187936878675828e-06
23_03_21 11:25:48.353;0;I;1210;808;2101;4;;8e1e0635;4.996335292162257e-07
23_03_21 11:25:48.485;0;I;1210;808;2101;4;;73809336;4.3958948481304105e-06
23_03_21 11:25:48.615;0;I;1210;808;2101;4;;a65169b6;-3.4767231227306183e-06
23_03_21 11:25:48.745;0;I;1210;808;2101;4;;99908534;2.4878389126570255e-07
23_03_21 11:25:48.874;0;I;1210;808;2101;4;;ac3c66b6;-3.4307986425119452e-06
23_03_21 11:25:49.006;0;I;1210;808;2101;4;;1b0887b6;-4.024257123091957e-06
23_03_21 11:25:49.137;0;I;1210;808;2101;4;;4a1fb736;5.457467523228843e-06
23_03_21 11:25:49.267;0;I;1210;808;2101;4;;560fa536;4.919168532069307e-06
23_03_21 11:25:49.397;0;I;1210;808;2101;4;;85305136;3.1171668979368405e-06
23_03_21 11:25:49.527;0;I;1210;808;2101;4;;d955ee35;1.775736677700479e-06
23_03_21 11:25:49.658;0;I;1210;808;2101;4;;06b38e35;1.0631927125359653e-06
23_03_21 11:25:49.787;0;I;1210;808;2101;4;;8c451e35;5.896079073863802e-07
23_03_21 11:25:49.918;0;I;1210;808;2101;4;;d814e237;2.6951005565933883e-05
23_03_21 11:25:50.048;0;I;1210;808;2101;4;;4cc488b6;-4.075967808603309e-06
23_03_21 11:25:50.177;0;I;1210;808;2101;4;;fa354fb6;-3.0876822165737394e-06
23_03_21 11:25:50.306;0;I;1210;808;2101;4;;3b170bb6;-2.072613597192685e-06
23_03_21 11:25:50.437;0;I;1210;808;2101;4;;c48a78b5;-9.25891299630166e-07
23_03_21 11:25:50.564;0;I;1210;808;2101;4;;807781b6;-3.858411218971014e-06
23_03_21 11:25:50.692;0;I;1210;808;2101;4;;c6979834;2.842263597813144e-07
23_03_21 11:25:50.821;0;I;1210;808;2101;4;;3e568334;2.4463400905005983e-07
23_03_21 11:25:50.951;0;I;1210;808;2101;4;;2d370bb6;-2.07447305911046e-06
23_03_21 11:25:51.081;0;I;1210;808;2101;4;;e9d98035;9.600163366485504e-07
23_03_21 11:25:51.213;0;I;1210;808;2101;4;;27df7035;8.973169656201208e-07
23_03_21 11:25:51.342;0;I;1210;808;2101;4;;ce8e8b35;1.039786866385839e-06
23_03_21 11:25:51.472;0;I;1210;808;2101;4;;a351c835;1.4924920606063097e-06
23_03_21 11:25:51.602;0;I;1210;808;2101;4;;9b50bd35;1.410505660714989e-06
23_03_21 11:25:51.732;0;I;1210;808;2101;4;;0b1bc735;1.4834525927653885e-06
23_03_21 11:25:51.862;0;I;1210;808;2101;4;;d131f335;1.811940933293954e-06
23_03_21 11:25:51.992;0;I;1210;808;2101;4;;fbc05636;3.2000814371713204e-06
23_03_21 11:25:52.121;0;I;1210;808;2101;4;;0d985434;1.9799354333827068e-07
23_03_21 11:25:52.251;0;I;1210;808;2101;4;;f12da434;3.0580807219848793e-07
23_03_21 11:25:52.383;0;I;1210;808;2101;4;;28635835;8.061056178121362e-07
23_03_21 11:25:52.511;0;I;1210;808;2101;4;;bc700235;4.859282398683717e-07
23_03_21 11:25:52.642;0;I;1210;808;2101;4;;13688035;9.56703274823667e-07
23_03_21 11:25:52.774;0;I;1210;808;2101;4;;20c5bf35;1.4287979865912348e-06
23_03_21 11:25:52.903;0;I;1210;808;2101;4;;a0759335;1.098658685805276e-06
23_03_21 11:25:53.033;0;I;1210;808;2101;4;;d9d349b6;-3.0074645565036917e-06
23_03_21 11:25:53.163;0;I;1210;808;2101;4;;aad4a735;1.2504362985055195e-06
23_03_21 11:25:53.294;0;I;1210;808;2101;4;;3aa0ac35;1.2861630693805637e-06
23_03_21 11:25:53.423;0;I;1210;808;2101;4;;5c159035;1.073505245585693e-06
23_03_21 11:25:53.555;0;I;1210;808;2101;4;;47826535;8.549872632102051e-07
23_03_21 11:25:53.686;0;I;1210;808;2101;4;;a691b135;1.3229916930868058e-06
23_03_21 11:25:53.817;0;I;1210;808;2101;4;;b9529f35;1.1870498610733193e-06
