Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 12:10:44.861;0;I;1008;808;2903;20;;8e5eac4581e81945fc9d35c78f0707420080f241;5515.8193359375;2462.531494140625;-46493.984375;33.757381439208984;30.3125
23_03_21 12:10:44.967;0;I;1008;808;2903;20;;5ef2c545c644fc446e4035c78f0707420080f241;6334.2958984375;2018.149169921875;-46400.4296875;33.757381439208984;30.3125
23_03_21 12:10:45.073;0;I;1008;808;2903;20;;d853c645a4f94d45730835c78f0707420080f241;6346.48046875;3295.6025390625;-46344.44921875;33.757381439208984;30.3125
23_03_21 12:10:45.177;0;I;1008;808;2903;20;;1d81ac45f0a83845bd8b35c78f0707420080f241;5520.13916015625;2954.55859375;-46475.73828125;33.757381439208984;30.3125
23_03_21 12:10:45.278;0;I;1008;808;2903;20;;277bbf455e0ded44746435c7cc1f03420080f241;6127.39404296875;1896.417724609375;-46436.453125;32.78105163574219;30.3125
23_03_21 12:10:45.378;0;I;1008;808;2903;20;;b4f5c845fd964645da0435c7cc1f03420080f241;6430.712890625;3177.436767578125;-46340.8515625;32.78105163574219;30.3125
23_03_21 12:10:45.478;0;I;1008;808;2903;20;;518aac456dea3845158935c7cc1f03420080f241;5521.28955078125;2958.651611328125;-46473.08203125;32.78105163574219;30.3125
23_03_21 12:10:45.583;0;I;1008;808;2903;20;;cbedbb4524e7eb44f46f35c7cc1f03420080f241;6013.72412109375;1887.22314453125;-46447.953125;32.78105163574219;30.3125
23_03_21 12:10:45.682;0;I;1008;808;2903;20;;58faca4566af3d45e80035c7cc1f03420080f241;6495.29296875;3034.96240234375;-46336.90625;32.78105163574219;30.3125
23_03_21 12:10:45.782;0;I;1008;808;2903;20;;5415ae45a7524245747e35c7cc1f03420080f241;5570.666015625;3109.165771484375;-46462.453125;32.78105163574219;30.3125
23_03_21 12:10:45.888;0;I;1008;808;2903;20;;6a53b8459444ef448d7f35c7cc1f03420080f241;5898.4267578125;1914.14306640625;-46463.55078125;32.78105163574219;30.3125
23_03_21 12:10:45.989;0;I;1008;808;2903;20;;8b4dcc4578c03345150135c7cc1f03420080f241;6537.69287109375;2876.029296875;-46337.08203125;32.78105163574219;30.3125
23_03_21 12:10:46.087;0;I;1008;808;2903;20;;d83fb045dc984a45f36f35c7cc1f03420080f241;5639.98046875;3241.5537109375;-46447.94921875;32.78105163574219;30.3125
23_03_21 12:10:46.202;0;I;1008;808;2903;20;;ea3cb8455e9aef44717f35c7cc1f03420080f241;5895.6142578125;1916.823974609375;-46463.44140625;32.78105163574219;30.3125
23_03_21 12:10:46.293;0;I;1008;808;2903;20;;e9f2cc45246529455a0035c712a209420080f241;6558.36376953125;2710.3212890625;-46336.3515625;34.40827178955078;30.3125
23_03_21 12:10:46.399;0;I;1008;808;2903;20;;4514b6457ccc5545af4635c712a209420080f241;5826.53369140625;3420.7802734375;-46406.68359375;34.40827178955078;30.3125
23_03_21 12:10:46.498;0;I;1008;808;2903;20;;afe7b145af7c0145bc9035c712a209420080f241;5692.96044921875;2071.792724609375;-46480.734375;34.40827178955078;30.3125
23_03_21 12:10:46.598;0;I;1008;808;2903;20;;81d1cc45c2cd1e45bf0435c712a209420080f241;6554.18798828125;2540.85986328125;-46340.74609375;34.40827178955078;30.3125
23_03_21 12:10:46.698;0;I;1008;808;2903;20;;0f2cb64579c65545e64535c712a209420080f241;5829.50732421875;3420.404541015625;-46405.8984375;34.40827178955078;30.3125
23_03_21 12:10:46.799;0;I;1008;808;2903;20;;53dbb145959e0145d09035c712a209420080f241;5691.41552734375;2073.911376953125;-46480.8125;34.40827178955078;30.3125
23_03_21 12:10:46.905;0;I;1008;808;2903;20;;6ceccb45809c1445fc1035c712a209420080f241;6525.552734375;2377.78125;-46352.984375;34.40827178955078;30.3125
23_03_21 12:10:47.002;0;I;1008;808;2903;20;;6e9db94514575845143835c712a209420080f241;5939.6787109375;3461.4423828125;-46392.078125;34.40827178955078;30.3125
23_03_21 12:10:47.107;0;I;1008;808;2903;20;;e65fad45b12e1245f49835c712a209420080f241;5547.9873046875;2338.918212890625;-46488.953125;34.40827178955078;30.3125
23_03_21 12:10:47.207;0;I;1008;808;2903;20;;e149ca45075d0b45fa1b35c74eba05420080f241;6473.23486328125;2229.814208984375;-46363.9765625;33.43193817138672;30.3125
23_03_21 12:10:47.308;0;I;1008;808;2903;20;;482dbd45589158458e2835c74eba05420080f241;6053.66015625;3465.083984375;-46376.5546875;33.43193817138672;30.3125
23_03_21 12:10:47.412;0;I;1008;808;2903;20;;3f1aac4549e71b45d99e35c74eba05420080f241;5507.28076171875;2494.455322265625;-46494.84765625;33.43193817138672;30.3125
23_03_21 12:10:47.523;0;I;1008;808;2903;20;;962fc2455ab9f044105335c74eba05420080f241;6213.9482421875;1925.792236328125;-46419.0625;33.43193817138672;30.3125
23_03_21 12:10:47.627;0;I;1008;808;2903;20;;7244c94518d6444535ff34c74eba05420080f241;6440.5556640625;3149.380859375;-46335.20703125;33.43193817138672;30.3125
23_03_21 12:10:47.731;0;I;1008;808;2903;20;;d244ae45b06c4345367535c74eba05420080f241;5576.6025390625;3126.79296875;-46453.2109375;33.43193817138672;30.3125
23_03_21 12:10:47.833;0;I;1008;808;2903;20;;3126bb458ec2eb44a76c35c74eba05420080f241;5988.77392578125;1886.079833984375;-46444.65234375;33.43193817138672;30.3125
23_03_21 12:10:47.940;0;I;1008;808;2903;20;;ce5ecc45fed9314545ff34c74eba05420080f241;6539.8505859375;2845.62451171875;-46335.26953125;33.43193817138672;30.3125
23_03_21 12:10:48.037;0;I;1008;808;2903;20;;c893b04577fb4a45d27035c74eba05420080f241;5650.47265625;3247.716552734375;-46448.8203125;33.43193817138672;30.3125
23_03_21 12:10:48.137;0;I;1008;808;2903;20;;31aeb745dc4fee44ad8e35c74eba05420080f241;5877.77392578125;1906.49560546875;-46478.67578125;33.43193817138672;30.3125
23_03_21 12:10:48.237;0;I;1008;808;2903;20;;156fcc4592c43045611135c78f0707420080f241;6541.88525390625;2828.28564453125;-46353.37890625;33.757381439208984;30.3125
23_03_21 12:10:48.338;0;I;1008;808;2903;20;;1596b045e06c4a459a7835c78f0707420080f241;5650.76025390625;3238.8046875;-46456.6015625;33.757381439208984;30.3125
23_03_21 12:10:48.437;0;I;1008;808;2903;20;;2c99b745f6b8ed44ae8935c78f0707420080f241;5875.146484375;1901.780029296875;-46473.6796875;33.757381439208984;30.3125
23_03_21 12:10:48.537;0;I;1008;808;2903;20;;6564cc45549d30453d0935c78f0707420080f241;6540.54931640625;2825.8330078125;-46345.23828125;33.757381439208984;30.3125
23_03_21 12:10:48.638;0;I;1008;808;2903;20;;be89b0458c7f4a45647535c78f0707420080f241;5649.2177734375;3239.9716796875;-46453.390625;33.757381439208984;30.3125
23_03_21 12:10:48.738;0;I;1008;808;2903;20;;4f84b7458ef8ed44c08535c78f0707420080f241;5872.53857421875;1903.767333984375;-46469.75;33.757381439208984;30.3125
23_03_21 12:10:48.839;0;I;1008;808;2903;20;;db57cc45a7b93045480135c78f0707420080f241;6538.98193359375;2827.603271484375;-46337.28125;33.757381439208984;30.3125
23_03_21 12:10:48.947;0;I;1008;808;2903;20;;8f69b645360f55455a5335c78f0707420080f241;5837.19482421875;3408.95068359375;-46419.3515625;33.757381439208984;30.3125
23_03_21 12:10:49.048;0;I;1008;808;2903;20;;4445b1456d510145eda435c78f0707420080f241;5672.658203125;2069.089111328125;-46500.92578125;33.757381439208984;30.3125
23_03_21 12:10:49.147;0;I;1008;808;2903;20;;d680cc4553531c45591e35c78f0707420080f241;6544.1044921875;2501.207763671875;-46366.34765625;33.757381439208984;30.3125
23_03_21 12:10:49.248;0;I;1008;808;2903;20;;c154b645c58f5545245e35c70d6d04420080f241;5834.59423828125;3416.985595703125;-46430.140625;33.10649490356445;30.3125
23_03_21 12:10:49.358;0;I;1008;808;2903;20;;f1e2ac459e671245f9b335c70d6d04420080f241;5532.36767578125;2342.47607421875;-46515.97265625;33.10649490356445;30.3125
23_03_21 12:10:49.463;0;I;1008;808;2903;20;;987fc745213402452f4535c70d6d04420080f241;6383.94921875;2083.258056640625;-46405.18359375;33.10649490356445;30.3125
23_03_21 12:10:49.562;0;I;1008;808;2903;20;;3182c04593ee5545542935c70d6d04420080f241;6160.27392578125;3422.910888671875;-46377.328125;33.10649490356445;30.3125
23_03_21 12:10:49.661;0;I;1008;808;2903;20;;9e96ab45aa451c4544ad35c70d6d04420080f241;5490.8271484375;2500.35400390625;-46509.265625;33.10649490356445;30.3125
23_03_21 12:10:49.767;0;I;1008;808;2903;20;;60a2c4456226f844205135c70d6d04420080f241;6292.296875;1985.199462890625;-46417.125;33.10649490356445;30.3125
23_03_21 12:10:49.868;0;I;1008;808;2903;20;;c2b3c345829a5145ac1d35c70d6d04420080f241;6262.4697265625;3353.65673828125;-46365.671875;33.10649490356445;30.3125
23_03_21 12:10:49.968;0;I;1008;808;2903;20;;791dab452a72264550a635c70d6d04420080f241;5475.68408203125;2663.13525390625;-46502.3125;33.10649490356445;30.3125
23_03_21 12:10:50.072;0;I;1008;808;2903;20;;ef86c1459015ef44aa5d35c70d6d04420080f241;6192.86669921875;1912.673828125;-46429.6640625;33.10649490356445;30.3125
23_03_21 12:10:50.174;0;I;1008;808;2903;20;;19acc645e8454b45cb0e35c70d6d04420080f241;6357.51220703125;3252.369140625;-46350.79296875;33.10649490356445;30.3125
23_03_21 12:10:50.274;0;I;1008;808;2903;20;;3276ab45d46930452a9935c70d6d04420080f241;5486.7744140625;2822.6142578125;-46489.1640625;33.10649490356445;30.3125
23_03_21 12:10:50.374;0;I;1008;808;2903;20;;70a0c145b27fee44d75a35c70d6d04420080f241;6196.0546875;1907.990478515625;-46426.83984375;33.10649490356445;30.3125
23_03_21 12:10:50.478;0;I;1008;808;2903;20;;992cc945b1704345f50435c70d6d04420080f241;6437.57470703125;3127.043212890625;-46340.95703125;33.10649490356445;30.3125
23_03_21 12:10:50.588;0;I;1008;808;2903;20;;b264b045f5ca4a45906d35c70d6d04420080f241;5644.5869140625;3244.684814453125;-46445.5625;33.10649490356445;30.3125
23_03_21 12:10:50.687;0;I;1008;808;2903;20;;7e44b745743eee44598535c70d6d04420080f241;5864.5615234375;1905.95166015625;-46469.34765625;33.10649490356445;30.3125
23_03_21 12:10:50.792;0;I;1008;808;2903;20;;6d97cc45d36c2645f10735c70d6d04420080f241;6546.92822265625;2662.801513671875;-46343.94140625;33.10649490356445;30.3125
23_03_21 12:10:50.894;0;I;1008;808;2903;20;;5f03b34535ba50458c5f35c70d6d04420080f241;5728.42138671875;3339.637939453125;-46431.546875;33.10649490356445;30.3125
23_03_21 12:10:50.994;0;I;1008;808;2903;20;;13eab34568eff544609235c70d6d04420080f241;5757.25927734375;1967.4814453125;-46482.375;33.10649490356445;30.3125
23_03_21 12:10:51.092;0;I;1008;808;2903;20;;da73cc45e01e2645540935c70d6d04420080f241;6542.4814453125;2657.9296875;-46345.328125;33.10649490356445;30.3125
23_03_21 12:10:51.197;0;I;1008;808;2903;20;;5d05b645edd65445344f35c7943c0c420080f241;5824.67041015625;3405.432861328125;-46415.203125;35.05915832519531;30.3125
23_03_21 12:10:51.292;0;I;1008;808;2903;20;;1adeb3456adef5443a9535c7943c0c420080f241;5755.7626953125;1966.950439453125;-46485.2265625;35.05915832519531;30.3125
23_03_21 12:10:51.397;0;I;1008;808;2903;20;;fe5acc45fa051c458b1435c7943c0c420080f241;6539.3740234375;2496.37353515625;-46356.54296875;35.05915832519531;30.3125
23_03_21 12:10:51.498;0;I;1008;808;2903;20;;9d47b64574df54451f4f35c7943c0c420080f241;5832.95166015625;3405.9658203125;-46415.12109375;35.05915832519531;30.3125
23_03_21 12:10:51.597;0;I;1008;808;2903;20;;d0c5b0450b8701455e9f35c7943c0c420080f241;5656.7265625;2072.440185546875;-46495.3671875;35.05915832519531;30.3125
23_03_21 12:10:51.698;0;I;1008;808;2903;20;;4383cb45884a1d45791a35c7943c0c420080f241;6512.40771484375;2516.658203125;-46362.47265625;35.05915832519531;30.3125
23_03_21 12:10:51.797;0;I;1008;808;2903;20;;cf05b5452ff25545345b35c7943c0c420080f241;5792.72607421875;3423.136474609375;-46427.203125;35.05915832519531;30.3125
23_03_21 12:10:51.896;0;I;1008;808;2903;20;;a726b0451a9701456da035c7943c0c420080f241;5636.83154296875;2073.44384765625;-46496.42578125;35.05915832519531;30.3125
23_03_21 12:10:52.004;0;I;1008;808;2903;20;;e183ca457e5b1345c51535c7943c0c420080f241;6480.48486328125;2357.71826171875;-46357.76953125;35.05915832519531;30.3125
23_03_21 12:10:52.101;0;I;1008;808;2903;20;;b8abb645015d5b457c3535c7943c0c420080f241;5845.46484375;3509.812744140625;-46389.484375;35.05915832519531;30.3125
23_03_21 12:10:52.204;0;I;1008;808;2903;20;;b01ea84536550e4560aa35c78f0707420080f241;5379.8359375;2277.32568359375;-46506.375;33.757381439208984;30.3125
23_03_21 12:10:52.304;0;I;1008;808;2903;20;;e6fdbb4580663945db5535c78f0707420080f241;6015.7373046875;2966.40625;-46421.85546875;33.757381439208984;30.3125
23_03_21 12:10:52.409;0;I;1008;808;2903;20;;ded49545e68e8745138635c78f0707420080f241;4794.6083984375;4337.8623046875;-46470.07421875;33.757381439208984;30.3125
23_03_21 12:10:52.509;0;I;1008;808;2903;20;;0ce7854512554b45ad1f36c78f0707420080f241;4284.880859375;3253.31689453125;-46623.67578125;33.757381439208984;30.3125
23_03_21 12:10:52.609;0;I;1008;808;2903;20;;46839f4578755a45deb935c78f0707420080f241;5104.4091796875;3495.341796875;-46521.8671875;33.757381439208984;30.3125
23_03_21 12:10:52.715;0;I;1008;808;2903;20;;433a89452d0f934563a335c78f0707420080f241;4391.28271484375;4705.89697265625;-46499.38671875;33.757381439208984;30.3125
23_03_21 12:10:52.824;0;I;1008;808;2903;20;;44f669458d5f7445721536c78f0707420080f241;3743.3916015625;3909.971923828125;-46613.4453125;33.757381439208984;30.3125
23_03_21 12:10:52.924;0;I;1008;808;2903;20;;92f38e453fc053456efe35c78f0707420080f241;4574.4462890625;3388.015380859375;-46590.4296875;33.757381439208984;30.3125
23_03_21 12:10:53.029;0;I;1008;808;2903;20;;3b128045c737964500a735c78f0707420080f241;4098.27880859375;4806.97216796875;-46503.0;33.757381439208984;30.3125
23_03_21 12:10:53.129;0;I;1008;808;2903;20;;67f94245322f8745c02636c78f0707420080f241;3119.587646484375;4325.8994140625;-46630.75;33.757381439208984;30.3125
23_03_21 12:10:53.229;0;I;1008;808;2903;20;;4e257f4553435a45a41836c78f0707420080f241;4082.33154296875;3492.207763671875;-46616.640625;33.757381439208984;30.3125
23_03_21 12:10:53.330;0;I;1008;808;2903;20;;ada26f45667e9945789435c78f0707420080f241;3834.167236328125;4911.7998046875;-46484.46875;33.757381439208984;30.3125
23_03_21 12:10:53.430;0;I;1008;808;2903;20;;79c73b45f428894516fe35c78f0707420080f241;3004.467041015625;4389.119140625;-46590.0859375;33.757381439208984;30.3125
23_03_21 12:10:53.528;0;I;1008;808;2903;20;;09ee7c45b4ec5b4533e935c78f0707420080f241;4046.877197265625;3518.7939453125;-46569.19921875;33.757381439208984;30.3125
23_03_21 12:10:53.629;0;I;1008;808;2903;20;;79456f457b459945647c35c78f0707420080f241;3828.342041015625;4904.68505859375;-46460.390625;33.757381439208984;30.3125
23_03_21 12:10:53.732;0;I;1008;808;2903;20;;f46432455e818e4515f135c78f0707420080f241;2854.3095703125;4560.1708984375;-46577.08203125;33.757381439208984;30.3125
23_03_21 12:10:53.831;0;I;1008;808;2903;20;;e4c75f454afb5845ef3c36c78f0707420080f241;3580.4931640625;3471.70556640625;-46652.93359375;33.757381439208984;30.3125
23_03_21 12:10:53.938;0;I;1008;808;2903;20;;ffcd3a454bdc904598fd35c78f0707420080f241;2988.874755859375;4635.53662109375;-46589.59375;33.757381439208984;30.3125
23_03_21 12:10:54.043;0;I;1008;808;2903;20;;55f54644b6c88c4565b236c78f0707420080f241;795.8333129882812;4505.0888671875;-46770.39453125;33.757381439208984;30.3125
23_03_21 12:10:54.147;0;I;1008;808;2903;20;;987f0e4408613b4534b537c78f0707420080f241;569.99365234375;2998.064453125;-47029.203125;33.757381439208984;30.3125
23_03_21 12:10:54.247;0;I;1008;808;2903;20;;110e924325c26645dd8537c74eba05420080f241;292.1098937988281;3692.134033203125;-46981.86328125;33.43193817138672;30.3125
23_03_21 12:10:54.347;0;I;1008;808;2903;20;;290993c44a908145c3b337c74eba05420080f241;-1176.2862548828125;4146.0361328125;-47027.76171875;33.43193817138672;30.3125
23_03_21 12:10:54.452;0;I;1008;808;2903;20;;afbe33c4af5734453d3f38c74eba05420080f241;-718.9794311523438;2885.480224609375;-47167.23828125;33.43193817138672;30.3125
23_03_21 12:10:54.558;0;I;1008;808;2903;20;;925d08433af64c4557d337c74eba05420080f241;136.36550903320312;3279.38916015625;-47059.33984375;33.43193817138672;30.3125
23_03_21 12:10:54.662;0;I;1008;808;2903;20;;5e4452c4f9d985457c9137c74eba05420080f241;-841.0682373046875;4283.24658203125;-46993.484375;33.43193817138672;30.3125
23_03_21 12:10:54.769;0;I;1008;808;2903;20;;06e281c4a6704c450c3238c74eba05420080f241;-1039.063232421875;3271.04052734375;-47154.046875;33.43193817138672;30.3125
23_03_21 12:10:54.867;0;I;1008;808;2903;20;;5636204353653b45071138c74eba05420080f241;160.21224975585938;2998.332763671875;-47121.02734375;33.43193817138672;30.3125
23_03_21 12:10:54.967;0;I;1008;808;2903;20;;cd3e29c4fd9f8545aaa037c74eba05420080f241;-676.9812622070312;4275.99853515625;-47008.6640625;33.43193817138672;30.3125
23_03_21 12:10:55.073;0;I;1008;808;2903;20;;abee8bc444d156456a2c38c74eba05420080f241;-1119.4583740234375;3437.0791015625;-47148.4140625;33.43193817138672;30.3125
23_03_21 12:10:55.173;0;I;1008;808;2903;20;;ec1ae14225893445202438c74eba05420080f241;112.55258178710938;2888.571533203125;-47140.125;33.43193817138672;30.3125
23_03_21 12:10:55.278;0;I;1008;808;2903;20;;ca01bec3e09c8145749537c78f0707420080f241;-380.01397705078125;4147.609375;-46997.453125;33.757381439208984;30.3125
23_03_21 12:10:55.384;0;I;1008;808;2903;20;;603898c4c9ce6a4579ff37c78f0707420080f241;-1217.76171875;3756.924072265625;-47103.47265625;33.757381439208984;30.3125
23_03_21 12:10:55.484;0;I;1008;808;2903;20;;78b09ac233572c45ce3e38c78f0707420080f241;-77.34466552734375;2757.449951171875;-47166.8046875;33.757381439208984;30.3125
23_03_21 12:10:55.588;0;I;1008;808;2903;20;;18d1dbc2247a7445baa837c78f0707420080f241;-109.90838623046875;3911.6337890625;-47016.7265625;33.757381439208984;30.3125
23_03_21 12:10:55.695;0;I;1008;808;2903;20;;86e794c4278d7b45f0d837c78f0707420080f241;-1191.235107421875;4024.822021484375;-47064.9375;33.757381439208984;30.3125
23_03_21 12:10:55.798;0;I;1008;808;2903;20;;6544f1c328e12e45c06338c78f0707420080f241;-482.5343322753906;2798.072265625;-47203.75;33.757381439208984;30.3125
23_03_21 12:10:55.896;0;I;1008;808;2903;20;;f4ef9242de926245cae237c78f0707420080f241;73.46865844726562;3625.17919921875;-47074.7890625;33.757381439208984;30.3125
23_03_21 12:10:56.003;0;I;1008;808;2903;20;;ec8688c4870b844545e737c78f0707420080f241;-1092.21630859375;4225.44091796875;-47079.26953125;33.757381439208984;30.3125
23_03_21 12:10:56.103;0;I;1008;808;2903;20;;8cd020c460173445988838c78f0707420080f241;-643.258544921875;2881.4609375;-47240.59375;33.757381439208984;30.3125
23_03_21 12:10:56.211;0;I;1008;808;2903;20;;04132d43a0ab4645322d38c78f0707420080f241;173.07427978515625;3178.7265625;-47149.1953125;33.757381439208984;30.3125
23_03_21 12:10:56.312;0;I;1008;808;2903;20;;c8f15cc453b886455ad537c78f0707420080f241;-883.77783203125;4311.04052734375;-47061.3515625;33.757381439208984;30.3125
23_03_21 12:10:56.412;0;I;1008;808;2903;20;;c8c761c4c1c841454e7a38c78f0707420080f241;-903.12158203125;3100.547119140625;-47226.3046875;33.757381439208984;30.3125
23_03_21 12:10:56.513;0;I;1008;808;2903;20;;02c23043f7364845692738c78f0707420080f241;176.75784301757812;3203.435302734375;-47143.41015625;33.757381439208984;30.3125
23_03_21 12:10:56.617;0;I;1008;808;2903;20;;02033fc48eb386458acb37c78f0707420080f241;-764.0469970703125;4310.4443359375;-47051.5390625;33.757381439208984;30.3125
23_03_21 12:10:56.717;0;I;1008;808;2903;20;;56937ec49ee44945526d38c78f0707420080f241;-1018.3021240234375;3230.28857421875;-47213.3203125;33.757381439208984;30.3125
23_03_21 12:10:56.822;0;I;1008;808;2903;20;;7845d54255a73845344938c78f0707420080f241;106.63568115234375;2954.458251953125;-47177.203125;33.757381439208984;30.3125
23_03_21 12:10:56.929;0;I;1008;808;2903;20;;8a8cf9c3a965834558c537c78f0707420080f241;-499.09796142578125;4204.70751953125;-47045.34375;33.757381439208984;30.3125
23_03_21 12:10:57.029;0;I;1008;808;2903;20;;5f6f97c4d6b45c45795038c78f0707420080f241;-1211.4803466796875;3531.30224609375;-47184.47265625;33.757381439208984;30.3125
23_03_21 12:10:57.132;0;I;1008;808;2903;20;;c8c7b6c2cb4d2e45e97738c78f0707420080f241;-91.39019775390625;2788.862060546875;-47223.91015625;33.757381439208984;30.3125
23_03_21 12:10:57.238;0;I;1008;808;2903;20;;483c91c35c837845b1e637c74eba05420080f241;-290.470947265625;3976.2099609375;-47078.69140625;33.43193817138672;30.3125
23_03_21 12:10:57.339;0;I;1008;808;2903;20;;fde0bac437326d45bb4138c74eba05420080f241;-1495.0308837890625;3795.138427734375;-47169.73046875;33.43193817138672;30.3125
23_03_21 12:10:57.439;0;I;1008;808;2903;20;;7a89f1c31136214521c538c74eba05420080f241;-483.07403564453125;2579.379150390625;-47301.12890625;33.43193817138672;30.3125
23_03_21 12:10:57.539;0;I;1008;808;2903;20;;b22c31c449b86845b93438c74eba05420080f241;-708.6983642578125;3723.517822265625;-47156.72265625;33.43193817138672;30.3125
23_03_21 12:10:57.639;0;I;1008;808;2903;20;;63efe9c4ed3259456a9d38c74eba05420080f241;-1871.4808349609375;3475.182861328125;-47261.4140625;33.43193817138672;30.3125
