Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_02_14 11:55:51.228;11979;I;1210;808;2100;4;;b4df1844;611.495361328125
23_02_14 11:55:51.355;11979;I;1210;808;2100;4;;7c031744;604.054443359375
23_02_14 11:55:51.484;11979;I;1210;808;2100;4;;2f901644;602.2528686523438
23_02_14 11:55:51.611;11979;I;1210;808;2100;4;;a3701544;597.7599487304688
23_02_14 11:55:51.744;11979;I;1210;808;2100;4;;71621444;593.5381469726562
23_02_14 11:55:51.867;11979;I;1210;808;2100;4;;c1d01144;583.2617797851562
23_02_14 11:55:51.999;11979;I;1210;808;2100;4;;c9561144;581.3560180664062
23_02_14 11:55:52.133;11979;I;1210;808;2100;4;;a4641044;577.572509765625
23_02_14 11:55:52.253;11979;I;1210;808;2100;4;;e9300e44;568.7642211914062
23_02_14 11:55:52.381;11979;I;1210;808;2100;4;;02fd0c44;563.9532470703125
23_02_14 11:55:52.518;11979;I;1210;808;2100;4;;7c410c44;561.023193359375
23_02_14 11:55:52.639;11979;I;1210;808;2100;4;;4eb50a44;554.8328857421875
23_02_14 11:55:52.768;11979;I;1210;808;2100;4;;62f00944;551.7559814453125
23_02_14 11:55:52.908;11979;I;1210;808;2100;4;;0d110844;544.2664184570312
23_02_14 11:55:53.025;11979;I;1210;808;2100;4;;548f0744;542.239501953125
23_02_14 11:55:53.154;11979;I;1210;808;2100;4;;842c0544;532.695556640625
23_02_14 11:55:53.281;11979;I;1210;808;2100;4;;519b0444;530.4268188476562
23_02_14 11:55:53.410;11979;I;1210;808;2100;4;;04ee0244;523.718994140625
23_02_14 11:55:53.539;11979;I;1210;808;2100;4;;20cc0144;519.189453125
23_02_14 11:55:53.667;11979;I;1210;808;2100;4;;fd370144;516.8748168945312
23_02_14 11:55:53.795;11979;I;1210;808;2100;4;;c6eaff43;511.83416748046875
23_02_14 11:55:53.923;11979;I;1210;808;2100;4;;38a9fc43;505.322021484375
23_02_14 11:55:54.053;11979;I;1210;808;2100;4;;f668f943;498.82000732421875
23_02_14 11:55:54.181;11979;I;1210;808;2100;4;;4b7df643;492.9788513183594
23_02_14 11:55:54.311;11979;I;1210;808;2100;4;;185ef643;492.735107421875
23_02_14 11:55:54.437;11979;I;1210;808;2100;4;;a0b0f343;487.3798828125
23_02_14 11:55:54.566;11979;I;1210;808;2100;4;;1002f143;482.01611328125
23_02_14 11:55:54.694;11979;I;1210;808;2100;4;;584dee43;476.604248046875
23_02_14 11:55:54.822;11979;I;1210;808;2100;4;;e8b4eb43;471.413330078125
23_02_14 11:55:54.950;11979;I;1210;808;2100;4;;6f79e943;466.9486999511719
23_02_14 11:55:55.077;11979;I;1210;808;2100;4;;b323e743;462.2789001464844
23_02_14 11:55:55.206;11979;I;1210;808;2100;4;;9be9e443;457.8250427246094
23_02_14 11:55:55.333;11979;I;1210;808;2100;4;;e43ce043;448.4757080078125
23_02_14 11:55:55.461;11979;I;1210;808;2100;4;;6c07de43;444.0579833984375
23_02_14 11:55:55.589;11979;I;1210;808;2100;4;;2e14dc43;440.15765380859375
23_02_14 11:55:55.725;11979;I;1210;808;2100;4;;8c39da43;436.4495849609375
23_02_14 11:55:55.845;11979;I;1210;808;2100;4;;2103d843;432.0244445800781
23_02_14 11:55:55.973;11979;I;1210;808;2100;4;;db23d443;424.2801208496094
23_02_14 11:55:56.114;11979;I;1210;808;2100;4;;c31ed143;418.2403259277344
23_02_14 11:55:56.229;11979;I;1210;808;2100;4;;e4d2cf43;415.6475830078125
23_02_14 11:55:56.356;11979;I;1210;808;2100;4;;1cd5cb43;407.6649169921875
23_02_14 11:55:56.487;11979;I;1210;808;2100;4;;1665cb43;406.78973388671875
23_02_14 11:55:56.612;11979;I;1210;808;2100;4;;b0ffc743;399.99755859375
23_02_14 11:55:56.739;11979;I;1210;808;2100;4;;b571c643;396.8883361816406
23_02_14 11:55:56.868;11979;I;1210;808;2100;4;;5c3ac343;390.4559326171875
23_02_14 11:55:56.998;11979;I;1210;808;2100;4;;57f9c043;385.9479675292969
23_02_14 11:55:57.138;11979;I;1210;808;2100;4;;f8debc43;377.741943359375
23_02_14 11:55:57.252;11979;I;1210;808;2100;4;;201dbd43;378.2275390625
23_02_14 11:55:57.380;11979;I;1210;808;2100;4;;aa08ba43;372.06768798828125
23_02_14 11:55:57.521;11979;I;1210;808;2100;4;;f3ecb643;365.8511657714844
23_02_14 11:55:57.637;11979;I;1210;808;2100;4;;aeb0b443;361.38031005859375
23_02_14 11:55:57.766;11979;I;1210;808;2100;4;;eeebb143;355.84320068359375
23_02_14 11:55:57.895;11979;I;1210;808;2100;4;;4274af43;350.90826416015625
23_02_14 11:55:58.024;11979;I;1210;808;2100;4;;74beac43;345.4879150390625
23_02_14 11:55:58.152;11979;I;1210;808;2100;4;;ca98aa43;341.19366455078125
23_02_14 11:55:58.281;11979;I;1210;808;2100;4;;83ffa843;337.9961853027344
23_02_14 11:55:58.410;11979;I;1210;808;2100;4;;491ba643;332.2131652832031
23_02_14 11:55:58.538;11979;I;1210;808;2100;4;;4a77a243;324.93194580078125
23_02_14 11:55:58.677;11979;I;1210;808;2100;4;;fd41a043;320.5155334472656
23_02_14 11:55:58.796;11979;I;1210;808;2100;4;;4f489e43;316.5649108886719
23_02_14 11:55:58.925;11979;I;1210;808;2100;4;;4c0f9c43;312.1195068359375
23_02_14 11:55:59.065;11979;I;1210;808;2100;4;;5dc69843;305.5497131347656
23_02_14 11:55:59.183;11979;I;1210;808;2100;4;;5ea19743;303.26068115234375
23_02_14 11:55:59.312;11979;I;1210;808;2100;4;;f9f79343;295.9372863769531
23_02_14 11:55:59.442;11979;I;1210;808;2100;4;;82fc9243;293.97271728515625
23_02_14 11:55:59.574;11979;I;1210;808;2100;4;;66c39043;289.52655029296875
23_02_14 11:55:59.701;11979;I;1210;808;2100;4;;81568b43;278.6758117675781
23_02_14 11:55:59.829;11979;I;1210;808;2100;4;;d9898a43;277.0769348144531
23_02_14 11:55:59.959;11979;I;1210;808;2100;4;;e5428743;270.5226135253906
23_02_14 11:56:00.091;11979;I;1210;808;2100;4;;f5e38643;269.7809143066406
23_02_14 11:56:00.219;11979;I;1210;808;2100;4;;fe268343;262.30462646484375
23_02_14 11:56:00.348;11979;I;1210;808;2100;4;;249e7f43;255.61773681640625
23_02_14 11:56:00.478;11979;I;1210;808;2100;4;;1ffd7e43;254.98875427246094
23_02_14 11:56:00.608;11979;I;1210;808;2100;4;;4e617543;245.38009643554688
23_02_14 11:56:00.737;11979;I;1210;808;2100;4;;63d47343;243.8296356201172
23_02_14 11:56:00.867;11979;I;1210;808;2100;4;;9c8c6a43;234.54925537109375
23_02_14 11:56:00.997;11979;I;1210;808;2100;4;;d8106943;233.0657958984375
23_02_14 11:56:01.130;11979;I;1210;808;2100;4;;343b6143;225.23126220703125
23_02_14 11:56:01.261;11979;I;1210;808;2100;4;;51f86043;224.96998596191406
23_02_14 11:56:01.384;11979;I;1210;808;2100;4;;69cd5743;215.80238342285156
23_02_14 11:56:01.516;11979;I;1210;808;2100;4;;c9ab5843;216.67103576660156
23_02_14 11:56:01.652;11979;I;1210;808;2100;4;;c6e65043;208.90145874023438
23_02_14 11:56:01.775;11979;I;1210;808;2100;4;;f2634c43;204.39041137695312
23_02_14 11:56:01.902;11979;I;1210;808;2100;4;;66654a43;202.39608764648438
23_02_14 11:56:02.045;11979;I;1210;808;2100;4;;a4734343;195.45172119140625
23_02_14 11:56:02.161;11979;I;1210;808;2100;4;;5fe33d43;189.88816833496094
23_02_14 11:56:02.291;11979;I;1210;808;2100;4;;ab543643;182.3307342529297
23_02_14 11:56:02.421;11979;I;1210;808;2100;4;;62dc3343;179.86087036132812
23_02_14 11:56:02.550;11979;I;1210;808;2100;4;;d8143343;179.0814208984375
23_02_14 11:56:02.679;11979;I;1210;808;2100;4;;846a2b43;171.41607666015625
23_02_14 11:56:02.818;11979;I;1210;808;2100;4;;52f22743;167.94656372070312
23_02_14 11:56:02.937;11979;I;1210;808;2100;4;;2a982243;162.59439086914062
23_02_14 11:56:03.067;11979;I;1210;808;2100;4;;3ecb1c43;156.79391479492188
23_02_14 11:56:03.197;11979;I;1210;808;2100;4;;8c791943;153.47479248046875
23_02_14 11:56:03.326;11979;I;1210;808;2100;4;;d5481543;149.2845001220703
23_02_14 11:56:03.457;11979;I;1210;808;2100;4;;9c3e0e43;142.24456787109375
23_02_14 11:56:03.586;11979;I;1210;808;2100;4;;d6b90843;136.72592163085938
23_02_14 11:56:03.715;11979;I;1210;808;2100;4;;137a0443;132.4768524169922
23_02_14 11:56:03.849;11979;I;1210;808;2100;4;;238af942;124.7697982788086
23_02_14 11:56:03.974;11979;I;1210;808;2100;4;;c951f342;121.65973663330078
23_02_14 11:56:04.104;11979;I;1210;808;2100;4;;c505f142;120.51126861572266
23_02_14 11:56:04.234;11979;I;1210;808;2100;4;;1652e142;112.66032409667969
23_02_14 11:56:04.363;11979;I;1210;808;2100;4;;5c77d342;105.73312377929688
23_02_14 11:56:04.493;11979;I;1210;808;2100;4;;f529d142;104.58194732666016
23_02_14 11:56:04.622;11979;I;1210;808;2100;4;;a301c642;99.0031967163086
23_02_14 11:56:04.752;11979;I;1210;808;2100;4;;b7dabf42;95.92717742919922
23_02_14 11:56:04.882;11979;I;1210;808;2100;4;;ed07b942;92.5154800415039
23_02_14 11:56:05.010;11979;I;1210;808;2100;4;;8bb1a442;82.34676361083984
23_02_14 11:56:05.139;11979;I;1210;808;2100;4;;31f8a242;81.48474884033203
23_02_14 11:56:05.270;11979;I;1210;808;2100;4;;71659742;75.69812774658203
23_02_14 11:56:05.399;11979;I;1210;808;2100;4;;848b9342;73.77249145507812
23_02_14 11:56:05.528;11979;I;1210;808;2100;4;;bf698942;68.70653533935547
23_02_14 11:56:05.663;11979;I;1210;808;2100;4;;fd197842;62.0253791809082
23_02_14 11:56:05.790;11979;I;1210;808;2100;4;;19eb6442;57.22958755493164
23_02_14 11:56:05.916;11979;I;1210;808;2100;4;;23c44342;48.9415397644043
23_02_14 11:56:06.045;11979;I;1210;808;2100;4;;c38e3642;45.6394157409668
23_02_14 11:56:06.175;11979;I;1210;808;2100;4;;5d5e3342;44.8421516418457
23_02_14 11:56:06.304;11979;I;1210;808;2100;4;;d84d1742;37.826019287109375
23_02_14 11:56:06.432;11979;I;1210;808;2100;4;;58fa0942;34.494476318359375
23_02_14 11:56:06.561;11979;I;1210;808;2100;4;;4eddf141;30.23305892944336
23_02_14 11:56:06.694;11979;I;1210;808;2100;4;;44dbd541;26.73206329345703
23_02_14 11:56:06.820;11979;I;1210;808;2100;4;;5d0fcc41;25.50750160217285
23_02_14 11:56:06.948;11979;I;1210;808;2100;4;;57e5b241;22.361982345581055
23_02_14 11:56:07.078;11979;I;1210;808;2100;4;;7bdd8e41;17.858144760131836
23_02_14 11:56:07.205;11979;I;1210;808;2100;4;;6ca66e41;14.915630340576172
23_02_14 11:56:07.335;11979;I;1210;808;2100;4;;9c401241;9.14077377319336
23_02_14 11:56:07.464;11979;I;1210;808;2100;4;;70505640;3.3486595153808594
23_02_14 11:56:07.592;11979;I;1210;808;2100;4;;25ff97bf;-1.1874738931655884
23_02_14 11:56:07.722;11979;I;1210;808;2100;4;;9ec439c0;-2.902625560760498
23_02_14 11:56:07.850;11979;I;1210;808;2100;4;;01d31fc0;-2.497253656387329
23_02_14 11:56:07.978;11979;I;1210;808;2100;4;;1a6e93bf;-1.1517975330352783
23_02_14 11:56:08.107;11979;I;1210;808;2100;4;;bcd61f3d;0.03902314603328705
23_02_14 11:56:08.235;11979;I;1210;808;2100;4;;28af643e;0.22332441806793213
23_02_14 11:56:08.362;11979;I;1210;808;2100;4;;76f809be;-0.13473686575889587
23_02_14 11:56:08.490;11979;I;1210;808;2100;4;;10e450bb;-0.0031874217092990875
23_02_14 11:56:08.618;11979;I;1210;808;2100;4;;a34db23b;0.005441383924335241
23_02_14 11:56:08.746;11979;I;1210;808;2100;4;;0f8ba2bd;-0.07936679571866989
23_02_14 11:56:08.875;11979;I;1210;808;2100;4;;b919063d;0.03273937478661537
23_02_14 11:56:09.004;11979;I;1210;808;2100;4;;b9b80cbe;-0.13742341101169586
23_02_14 11:56:09.130;11979;I;1210;808;2100;4;;3f297c3c;0.015390693210065365
23_02_14 11:56:09.257;11979;I;1210;808;2100;4;;256a4cbc;-0.012476478703320026
23_02_14 11:56:09.391;11979;I;1210;808;2100;4;;25b0a4bc;-0.02010352350771427
23_02_14 11:56:09.512;11979;I;1210;808;2100;4;;b5d8863c;0.016460755839943886
23_02_14 11:56:09.639;11979;I;1210;808;2100;4;;bc9812bc;-0.008947547525167465
23_02_14 11:56:09.767;11979;I;1210;808;2100;4;;ef547fbd;-0.06233685836195946
23_02_14 11:56:09.899;11979;I;1210;808;2100;4;;f2060ebd;-0.034674592316150665
23_02_14 11:56:10.024;11979;I;1210;808;2100;4;;d97da0bd;-0.0783650353550911
23_02_14 11:56:10.151;11979;I;1210;808;2100;4;;1f833bbe;-0.18311737477779388
23_02_14 11:56:10.279;11979;I;1210;808;2100;4;;667859bc;-0.013273334130644798
23_02_14 11:56:10.407;11979;I;1210;808;2100;4;;51f25d3c;0.013546542264521122
23_02_14 11:56:10.535;11979;I;1210;808;2100;4;;b50ec9bd;-0.09817258268594742
23_02_14 11:56:10.663;11979;I;1210;808;2100;4;;3923b1bd;-0.08649296313524246
23_02_14 11:56:10.792;11979;I;1210;808;2100;4;;fd83b3bd;-0.08765409141778946
23_02_14 11:56:10.927;11979;I;1210;808;2100;4;;25cbc5bd;-0.09657887369394302
23_02_14 11:56:11.048;11979;I;1210;808;2100;4;;d657423c;0.011861762031912804
23_02_14 11:56:11.177;11979;I;1210;808;2100;4;;7b06203c;0.009767170064151287
23_02_14 11:56:11.309;11979;I;1210;808;2100;4;;7400bcbc;-0.02294943481683731
23_02_14 11:56:11.436;11979;I;1210;808;2100;4;;cf51de3b;0.006784654688090086
23_02_14 11:56:11.564;11979;I;1210;808;2100;4;;644ac9bd;-0.09828642010688782
23_02_14 11:56:11.693;11979;I;1210;808;2100;4;;dd1f99bc;-0.018691951408982277
23_02_14 11:56:11.822;11979;I;1210;808;2100;4;;cb94443c;0.011998365633189678
23_02_14 11:56:11.949;11979;I;1210;808;2100;4;;1325503c;0.012704151682555676
23_02_14 11:56:12.078;11979;I;1210;808;2100;4;;27a0a7bd;-0.08184843510389328
23_02_14 11:56:12.207;11979;I;1210;808;2100;4;;3e779f3c;0.019466038793325424
23_02_14 11:56:12.335;11979;I;1210;808;2100;4;;8e43513c;0.0127724539488554
23_02_14 11:56:12.468;11979;I;1210;808;2100;4;;51f25d3c;0.013546542264521122
23_02_14 11:56:12.592;11979;I;1210;808;2100;4;;7c21c13d;0.09430214762687683
23_02_14 11:56:12.720;11979;I;1210;808;2100;4;;f35fbc3d;0.09197988361120224
23_02_14 11:56:12.853;11979;I;1210;808;2100;4;;7c823abc;-0.011383648961782455
23_02_14 11:56:12.977;11979;I;1210;808;2100;4;;a0abb93d;0.09065937995910645
23_02_14 11:56:13.106;11979;I;1210;808;2100;4;;9108b63b;0.005555220413953066
23_02_14 11:56:13.235;11979;I;1210;808;2100;4;;87ffdfbc;-0.027343524619936943
23_02_14 11:56:13.363;11979;I;1210;808;2100;4;;ff8ed7bd;-0.10525321215391159
23_02_14 11:56:13.492;11979;I;1210;808;2100;4;;3376943b;0.004530692007392645
23_02_14 11:56:13.619;11979;I;1210;808;2100;4;;7f01c7bd;-0.09717082232236862
23_02_14 11:56:13.748;11979;I;1210;808;2100;4;;df07d1bd;-0.1020657941699028
23_02_14 11:56:13.876;11979;I;1210;808;2100;4;;117ba53d;0.08080113679170609
23_02_14 11:56:14.005;11979;I;1210;808;2100;4;;663accbc;-0.024930190294981003
23_02_14 11:56:14.133;11979;I;1210;808;2100;4;;34eae3bc;-0.02782163769006729
23_02_14 11:56:14.262;11979;I;1210;808;2100;4;;e1d4e7bc;-0.02829975076019764
23_02_14 11:56:14.389;11979;I;1210;808;2100;4;;988a343b;0.0027548428624868393
23_02_14 11:56:14.518;11979;I;1210;808;2100;4;;958f8dbc;-0.017280379310250282
23_02_14 11:56:14.646;11979;I;1210;808;2100;4;;1e26dbbc;-0.026751574128866196
23_02_14 11:56:14.774;11979;I;1210;808;2100;4;;9982693c;0.01425232831388712
23_02_14 11:56:14.903;11979;I;1210;808;2100;4;;d2d8b53d;0.08879245817661285
23_02_14 11:56:15.038;11979;I;1210;808;2100;4;;eb9fb03d;0.08624251931905746
23_02_14 11:56:15.160;11979;I;1210;808;2100;4;;6870a73d;0.08175736665725708
23_02_14 11:56:15.287;11979;I;1210;808;2100;4;;3eb5ac3d;0.08433006703853607
23_02_14 11:56:15.414;11979;I;1210;808;2100;4;;29abcbbc;-0.024861888960003853
23_02_14 11:56:15.547;11979;I;1210;808;2100;4;;b68ae33b;0.006944025866687298
23_02_14 11:56:15.672;11979;I;1210;808;2100;4;;ebe5083c;0.008355597965419292
23_02_14 11:56:15.800;11979;I;1210;808;2100;4;;dfecafbd;-0.08590101450681686
23_02_14 11:56:15.928;11979;I;1210;808;2100;4;;33f22ebd;-0.042711447924375534
23_02_14 11:56:16.056;11979;I;1210;808;2100;4;;9a82823d;0.06372566521167755
23_02_14 11:56:16.184;11979;I;1210;808;2100;4;;6c44493e;0.19655007123947144
23_02_14 11:56:16.312;11979;I;1210;808;2100;4;;2d2b113f;0.5670650601387024
23_02_14 11:56:16.444;11979;I;1210;808;2100;4;;0a90e2be;-0.4425051808357239
23_02_14 11:56:16.568;11979;I;1210;808;2100;4;;71b771bd;-0.05901283398270607
23_02_14 11:56:16.697;11979;I;1210;808;2100;4;;ce9f01be;-0.1265861690044403
23_02_14 11:56:16.825;11979;I;1210;808;2100;4;;372b63be;-0.22184453904628754
23_02_14 11:56:16.954;11979;I;1210;808;2100;4;;7fdeda3d;0.10686969012022018
23_02_14 11:56:17.081;11979;I;1210;808;2100;4;;c2440f3f;0.5596429109573364
23_02_14 11:56:17.210;11979;I;1210;808;2100;4;;93dd973d;0.07415308803319931
23_02_14 11:56:17.337;11979;I;1210;808;2100;4;;3b0dc2be;-0.3790071904659271
23_02_14 11:56:17.470;11979;I;1210;808;2100;4;;8aa158bd;-0.052888430655002594
23_02_14 11:56:17.594;11979;I;1210;808;2100;4;;a3c9cc3c;0.024998491629958153
23_02_14 11:56:17.721;11979;I;1210;808;2100;4;;765903be;-0.1282709538936615
23_02_14 11:56:17.858;11979;I;1210;808;2100;4;;56083f3e;0.18655523657798767
23_02_14 11:56:17.977;11979;I;1210;808;2100;4;;49f4c43a;0.001502641593106091
23_02_14 11:56:18.105;11979;I;1210;808;2100;4;;35fd523e;0.2060440331697464
23_02_14 11:56:18.240;11979;I;1210;808;2100;4;;8a0a1dbe;-0.153360515832901
23_02_14 11:56:18.360;11979;I;1210;808;2100;4;;54335dbc;-0.013501007109880447
23_02_14 11:56:18.487;11979;I;1210;808;2100;4;;83e1ccbd;-0.10003950446844101
23_02_14 11:56:18.614;11979;I;1210;808;2100;4;;0ade053e;0.1307298243045807
23_02_14 11:56:18.747;11979;I;1210;808;2100;4;;f6a03b3c;0.011451950296759605
23_02_14 11:56:18.870;11979;I;1210;808;2100;4;;0862d23c;0.0256815105676651
23_02_14 11:56:18.997;11979;I;1210;808;2100;4;;c738243d;0.040093209594488144
23_02_14 11:56:19.125;11979;I;1210;808;2100;4;;75f8703c;0.014707674272358418
23_02_14 11:56:19.254;11979;I;1210;808;2100;4;;864d83bd;-0.06411270797252655
23_02_14 11:56:19.381;11979;I;1210;808;2100;4;;0c6544bd;-0.04794792830944061
23_02_14 11:56:19.510;11979;I;1210;808;2100;4;;63b374bd;-0.059741389006376266
23_02_14 11:56:19.637;11979;I;1210;808;2100;4;;58f0763c;0.015071950852870941
23_02_14 11:56:19.765;11979;I;1210;808;2100;4;;2c0f373d;0.044692203402519226
23_02_14 11:56:19.893;11979;I;1210;808;2100;4;;c15113be;-0.14386655390262604
23_02_14 11:56:20.022;11979;I;1210;808;2100;4;;bee98e3d;0.06978176534175873
23_02_14 11:56:20.152;11979;I;1210;808;2100;4;;423c043d;0.032284028828144073
23_02_14 11:56:20.279;11979;I;1210;808;2100;4;;f3c035bd;-0.044373463839292526
23_02_14 11:56:20.407;11979;I;1210;808;2100;4;;46f1d23c;0.0257498137652874
23_02_14 11:56:20.535;11979;I;1210;808;2100;4;;5481003d;0.03137333691120148
23_02_14 11:56:20.671;11979;I;1210;808;2100;4;;dd42053d;0.03253446891903877
23_02_14 11:56:20.795;11979;I;1210;808;2100;4;;cf9736bd;-0.044578369706869125
23_02_14 11:56:20.920;11979;I;1210;808;2100;4;;2267da3c;0.026660505682229996
23_02_14 11:56:21.048;11979;I;1210;808;2100;4;;8a0252bd;-0.051271952688694
23_02_14 11:56:21.179;11979;I;1210;808;2100;4;;22ebbf3c;0.023427549749612808
23_02_14 11:56:21.305;11979;I;1210;808;2100;4;;eb9fb03c;0.021560629829764366
23_02_14 11:56:21.433;11979;I;1210;808;2100;4;;a00cb33c;0.021856606006622314
23_02_14 11:56:21.562;11979;I;1210;808;2100;4;;8ac4c43c;0.024019498378038406
23_02_14 11:56:21.689;11979;I;1210;808;2100;4;;e1584dbd;-0.050133589655160904
23_02_14 11:56:21.818;11979;I;1210;808;2100;4;;f662ae3c;0.021287422627210617
23_02_14 11:56:21.950;11979;I;1210;808;2100;4;;f31964bd;-0.05568880960345268
23_02_14 11:56:22.075;11979;I;1210;808;2100;4;;bd0c623c;0.013796982355415821
23_02_14 11:56:22.201;11979;I;1210;808;2100;4;;573e9a3c;0.018828554078936577
23_02_14 11:56:22.328;11979;I;1210;808;2100;4;;136ba83c;0.02055886946618557
23_02_14 11:56:22.455;11979;I;1210;808;2100;4;;cbedf23d;0.11861761659383774
23_02_14 11:56:22.583;11979;I;1210;808;2100;4;;aa91a33c;0.019966918975114822
23_02_14 11:56:22.711;11979;I;1210;808;2100;4;;0c6d8f3c;0.01750805228948593
23_02_14 11:56:22.848;11979;I;1210;808;2100;4;;939f8a3d;0.06768717616796494
23_02_14 11:56:22.966;11979;I;1210;808;2100;4;;dd3a3a3d;0.04546629264950752
23_02_14 11:56:23.095;11979;I;1210;808;2100;4;;8ec7363d;0.044623903930187225
23_02_14 11:56:23.233;11979;I;1210;808;2100;4;;b98dd5bc;-0.02606855519115925
23_02_14 11:56:23.357;11979;I;1210;808;2100;4;;cf51debc;-0.027138618752360344
23_02_14 11:56:23.479;11979;I;1210;808;2100;4;;290c453d;0.04810729995369911
23_02_14 11:56:23.607;11979;I;1210;808;2100;4;;bd523a3d;0.04548906162381172
23_02_14 11:56:23.736;11979;I;1210;808;2100;4;;d292ddbc;-0.027047548443078995
23_02_14 11:56:23.866;11979;I;1210;808;2100;4;;e843103d;0.03522101044654846
23_02_14 11:56:23.992;11979;I;1210;808;2100;4;;e8da4bbd;-0.049769312143325806
23_02_14 11:56:24.119;11979;I;1210;808;2100;4;;3bb2ba3c;0.02279006503522396
23_02_14 11:56:24.254;11979;I;1210;808;2100;4;;0ca3d13c;0.0255904421210289
23_02_14 11:56:24.374;11979;I;1210;808;2100;4;;cfd5c33c;0.023905662819743156
23_02_14 11:56:24.502;11979;I;1210;808;2100;4;;fe60c73c;0.024338241666555405
23_02_14 11:56:24.628;11979;I;1210;808;2100;4;;50faa83c;0.02062717080116272
23_02_14 11:56:24.756;11979;I;1210;808;2100;4;;6d631cbe;-0.152723029255867
23_02_14 11:56:24.885;11979;I;1210;808;2100;4;;776840be;-0.18789850175380707
23_02_14 11:56:25.012;11979;I;1210;808;2100;4;;34ac56bd;-0.052410319447517395
23_02_14 11:56:25.140;11979;I;1210;808;2100;4;;7bc892bc;-0.01791786216199398
23_02_14 11:56:25.268;11979;I;1210;808;2100;4;;7839f0bb;-0.0073310695588588715
23_02_14 11:56:25.395;11979;I;1210;808;2100;4;;6427dd3d;0.10798528790473938
23_02_14 11:56:25.522;11979;I;1210;808;2100;4;;37b793bb;-0.004507924895733595
23_02_14 11:56:25.649;11979;I;1210;808;2100;4;;f129e13d;0.10994327813386917
23_02_14 11:56:25.778;11979;I;1210;808;2100;4;;17664fbb;-0.003164654364809394
23_02_14 11:56:25.906;11979;I;1210;808;2100;4;;273f2e3e;0.17016278207302094
23_02_14 11:56:26.036;11979;I;1210;808;2100;4;;1cbabd3d;0.09264013171195984
23_02_14 11:56:26.165;11979;I;1210;808;2100;4;;bd4aefbc;-0.029210442677140236
23_02_14 11:56:26.294;11979;I;1210;808;2100;4;;3b97193d;0.03749774023890495
23_02_14 11:56:26.423;11979;I;1210;808;2100;4;;2cec4abd;-0.04954163730144501
23_02_14 11:56:26.553;11979;I;1210;808;2100;4;;46abfa3c;0.03059924766421318
23_02_14 11:56:26.682;11979;I;1210;808;2100;4;;ec97e53c;0.02802654355764389
23_02_14 11:56:26.811;11979;I;1210;808;2100;4;;aeed43bd;-0.047834090888500214
23_02_14 11:56:26.940;11979;I;1210;808;2100;4;;0ade85bd;-0.06536491215229034
23_02_14 11:56:27.072;11979;I;1210;808;2100;4;;49fc0fbd;-0.03515270724892616
23_02_14 11:56:27.198;11979;I;1210;808;2100;4;;f154183e;0.14876152575016022
23_02_14 11:56:27.326;11979;I;1210;808;2100;4;;333887bc;-0.016506290063261986
23_02_14 11:56:27.456;11979;I;1210;808;2100;4;;75f8703d;0.05883069708943367
23_02_14 11:56:27.584;11979;I;1210;808;2100;4;;c40a7bbc;-0.01532239094376564
23_02_14 11:56:27.713;11979;I;1210;808;2100;4;;9cc368bc;-0.014206793159246445
23_02_14 11:56:27.842;11979;I;1210;808;2100;4;;01262c3d;0.042028430849313736
23_02_14 11:56:27.977;11979;I;1210;808;2100;4;;c84bfa3c;0.03055371344089508
23_02_14 11:56:28.102;11979;I;1210;808;2100;4;;99445cbd;-0.05377635732293129
23_02_14 11:56:28.231;11979;I;1210;808;2100;4;;cff064bd;-0.05589371547102928
23_02_14 11:56:28.365;11979;I;1210;808;2100;4;;424f5abd;-0.05329824239015579
