Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 12:14:58.016;0;I;1210;808;2100;4;;50fa28bc;-0.01031358540058136
23_03_21 12:14:58.142;0;I;1210;808;2100;4;;086a1dbc;-0.009607799351215363
23_03_21 12:14:58.273;0;I;1210;808;2100;4;;62bb3fbc;-0.011702390387654305
23_03_21 12:14:58.401;0;I;1210;808;2100;4;;6d7e3dbc;-0.01156578678637743
23_03_21 12:14:58.531;0;I;1210;808;2100;4;;346e49bc;-0.012294340878725052
23_03_21 12:14:58.658;0;I;1210;808;2100;4;;f35771bc;-0.014730441384017467
23_03_21 12:14:58.787;0;I;1210;808;2100;4;;cb105fbc;-0.013614843599498272
23_03_21 12:14:58.916;0;I;1210;808;2100;4;;01e053bc;-0.012931824661791325
23_03_21 12:14:59.044;0;I;1210;808;2100;4;;93f8b83d;0.09031786769628525
23_03_21 12:14:59.171;0;I;1210;808;2100;4;;42ee60bc;-0.013728680089116096
23_03_21 12:14:59.299;0;I;1210;808;2100;4;;66f473bc;-0.014889812096953392
23_03_21 12:14:59.429;0;I;1210;808;2100;4;;e11275bc;-0.014958114363253117
23_03_21 12:14:59.556;0;I;1210;808;2100;4;;5bb55bbc;-0.013409937731921673
23_03_21 12:14:59.685;0;I;1210;808;2100;4;;ef9a57bc;-0.013159497641026974
23_03_21 12:14:59.813;0;I;1210;808;2100;4;;c04d61bc;-0.013751447200775146
23_03_21 12:14:59.941;0;I;1210;808;2100;4;;462f60bc;-0.013683145865797997
23_03_21 12:15:00.071;0;I;1210;808;2100;4;;2d6865bc;-0.01400188822299242
23_03_21 12:15:00.197;0;I;1210;808;2100;4;;e81859bc;-0.013250567018985748
23_03_21 12:15:00.327;0;I;1210;808;2100;4;;66f473bc;-0.014889812096953392
23_03_21 12:15:00.456;0;I;1210;808;2100;4;;914e0e3e;0.13897158205509186
23_03_21 12:15:00.584;0;I;1210;808;2100;4;;29b3163d;0.036791954189538956
23_03_21 12:15:00.713;0;I;1210;808;2100;4;;63b3743b;0.0037338368128985167
23_03_21 12:15:00.841;0;I;1210;808;2100;4;;3050b63d;0.08902013301849365
23_03_21 12:15:00.973;0;I;1210;808;2100;4;;8a8e82bb;-0.003984277136623859
23_03_21 12:15:01.098;0;I;1210;808;2100;4;;0657ae3d;0.08512692153453827
23_03_21 12:15:01.227;0;I;1210;808;2100;4;;54bf8dbb;-0.004325786605477333
23_03_21 12:15:01.357;0;I;1210;808;2100;4;;e196dabb;-0.006670818198472261
23_03_21 12:15:01.486;0;I;1210;808;2100;4;;86c91dbc;-0.009630566462874413
23_03_21 12:15:01.616;0;I;1210;808;2100;4;;048a17bd;-0.036996856331825256
23_03_21 12:15:01.742;0;I;1210;808;2100;4;;b5770d3d;0.034537989646196365
23_03_21 12:15:01.871;0;I;1210;808;2100;4;;6d0223bc;-0.009949308820068836
23_03_21 12:15:01.999;0;I;1210;808;2100;4;;f6a806bc;-0.008218994364142418
23_03_21 12:15:02.130;0;I;1210;808;2100;4;;ef2608bc;-0.008310063742101192
23_03_21 12:15:02.258;0;I;1210;808;2100;4;;9549b5bb;-0.005532453302294016
23_03_21 12:15:02.386;0;I;1210;808;2100;4;;9ccbb3bb;-0.005486918613314629
23_03_21 12:15:02.514;0;I;1210;808;2100;4;;92006b3d;0.057373590767383575
23_03_21 12:15:02.642;0;I;1210;808;2100;4;;3025ffbb;-0.00778641551733017
23_03_21 12:15:02.769;0;I;1210;808;2100;4;;cb10dfbb;-0.006807421799749136
23_03_21 12:15:02.897;0;I;1210;808;2100;4;;71f57e3d;0.06224578991532326
23_03_21 12:15:03.029;0;I;1210;808;2100;4;;2de4ffbb;-0.007809183094650507
23_03_21 12:15:03.154;0;I;1210;808;2100;4;;a2d9c93d;0.09855963289737701
23_03_21 12:15:03.282;0;I;1210;808;2100;4;;0c2f02bc;-0.007945787161588669
23_03_21 12:15:03.410;0;I;1210;808;2100;4;;8a8e02bc;-0.007968554273247719
23_03_21 12:15:03.539;0;I;1210;808;2100;4;;c75b10bc;-0.00881094392389059
23_03_21 12:15:03.667;0;I;1210;808;2100;4;;337614bc;-0.00906138401478529
23_03_21 12:15:03.797;0;I;1210;808;2100;4;;c75b10bc;-0.00881094392389059
23_03_21 12:15:03.923;0;I;1210;808;2100;4;;830c04bc;-0.008059623651206493
23_03_21 12:15:04.052;0;I;1210;808;2100;4;;577ca73d;0.08178012818098068
23_03_21 12:15:04.181;0;I;1210;808;2100;4;;d65f0dbc;-0.008628806099295616
23_03_21 12:15:04.309;0;I;1210;808;2100;4;;fc55a33d;0.07975384593009949
23_03_21 12:15:04.438;0;I;1210;808;2100;4;;f2e321bc;-0.009881006553769112
23_03_21 12:15:04.567;0;I;1210;808;2100;4;;1eaac03d;0.09407447278499603
23_03_21 12:15:04.697;0;I;1210;808;2100;4;;54b742bc;-0.011884529143571854
23_03_21 12:15:04.826;0;I;1210;808;2100;4;;f26707bc;-0.008264528587460518
23_03_21 12:15:04.956;0;I;1210;808;2100;4;;0a5aa03d;0.0782967358827591
23_03_21 12:15:05.086;0;I;1210;808;2100;4;;ce5929bc;-0.01033635251224041
23_03_21 12:15:05.215;0;I;1210;808;2100;4;;99064fbc;-0.012635850347578526
23_03_21 12:15:05.346;0;I;1210;808;2100;4;;37af48bc;-0.012248805724084377
23_03_21 12:15:05.474;0;I;1210;808;2100;4;;c71d83bc;-0.016005409881472588
23_03_21 12:15:05.604;0;I;1210;808;2100;4;;c9ea993d;0.0751548483967781
23_03_21 12:15:05.736;0;I;1210;808;2100;4;;da9076bc;-0.015049183741211891
23_03_21 12:15:05.865;0;I;1210;808;2100;4;;2d6865bc;-0.01400188822299242
23_03_21 12:15:05.993;0;I;1210;808;2100;4;;13a16abc;-0.01432062964886427
23_03_21 12:15:06.123;0;I;1210;808;2100;4;;5f7275bc;-0.014980881474912167
23_03_21 12:15:06.253;0;I;1210;808;2100;4;;58f076bc;-0.015071950852870941
23_03_21 12:15:06.384;0;I;1210;808;2100;4;;bd0c62bc;-0.013796982355415821
23_03_21 12:15:06.511;0;I;1210;808;2100;4;;256a4cbc;-0.012476478703320026
23_03_21 12:15:06.640;0;I;1210;808;2100;4;;667859bc;-0.013273334130644798
23_03_21 12:15:06.770;0;I;1210;808;2100;4;;74e59a3d;0.0756329596042633
23_03_21 12:15:06.900;0;I;1210;808;2100;4;;ae0865bc;-0.013979120180010796
23_03_21 12:15:07.027;0;I;1210;808;2100;4;;42ee60bc;-0.013728680089116096
23_03_21 12:15:07.156;0;I;1210;808;2100;4;;e4d759bc;-0.013296101242303848
23_03_21 12:15:07.286;0;I;1210;808;2100;4;;50d7bc3d;0.09220755100250244
23_03_21 12:15:07.414;0;I;1210;808;2100;4;;13a16abc;-0.01432062964886427
23_03_21 12:15:07.544;0;I;1210;808;2100;4;;1aaf993b;0.004690063185989857
23_03_21 12:15:07.672;0;I;1210;808;2100;4;;086252bc;-0.01284075528383255
23_03_21 12:15:07.802;0;I;1210;808;2100;4;;1aaf19bc;-0.009380126371979713
23_03_21 12:15:07.931;0;I;1210;808;2100;4;;fa6520bc;-0.009789938107132912
23_03_21 12:15:08.058;0;I;1210;808;2100;4;;b9cb62bc;-0.013842516578733921
23_03_21 12:15:08.186;0;I;1210;808;2100;4;;3b6c62bc;-0.013819749467074871
23_03_21 12:15:08.317;0;I;1210;808;2100;4;;372b63bc;-0.013865283690392971
23_03_21 12:15:08.445;0;I;1210;808;2100;4;;8ec736bc;-0.011155975982546806
23_03_21 12:15:08.573;0;I;1210;808;2100;4;;7c7a6fbc;-0.014616604894399643
23_03_21 12:15:08.704;0;I;1210;808;2100;4;;29ab4bbc;-0.012430944480001926
23_03_21 12:15:08.832;0;I;1210;808;2100;4;;bd0c62bc;-0.013796982355415821
23_03_21 12:15:08.960;0;I;1210;808;2100;4;;d99841bc;-0.011816226877272129
23_03_21 12:15:09.090;0;I;1210;808;2100;4;;918450bc;-0.012726918794214725
23_03_21 12:15:09.219;0;I;1210;808;2100;4;;b2cd49bc;-0.012317107990384102
23_03_21 12:15:09.350;0;I;1210;808;2100;4;;3e3147bc;-0.012157736346125603
23_03_21 12:15:09.477;0;I;1210;808;2100;4;;42f62bbc;-0.010495724156498909
23_03_21 12:15:09.608;0;I;1210;808;2100;4;;57000dbc;-0.008606038056313992
23_03_21 12:15:09.738;0;I;1210;808;2100;4;;507643bc;-0.011930063366889954
23_03_21 12:15:09.868;0;I;1210;808;2100;4;;6d7ebdbb;-0.005782893393188715
23_03_21 12:15:09.997;0;I;1210;808;2100;4;;c0d911bc;-0.008902013301849365
23_03_21 12:15:10.128;0;I;1210;808;2100;4;;fc70c43d;0.09591862559318542
23_03_21 12:15:10.258;0;I;1210;808;2100;4;;8a8e02bc;-0.007968554273247719
23_03_21 12:15:10.389;0;I;1210;808;2100;4;;6a3d3ebc;-0.011611321941018105
23_03_21 12:15:10.518;0;I;1210;808;2100;4;;8645b83d;0.08997635543346405
23_03_21 12:15:10.648;0;I;1210;808;2100;4;;56cab13d;0.08681170642375946
23_03_21 12:15:10.779;0;I;1210;808;2100;4;;9c8da6bc;-0.02033119648694992
23_03_21 12:15:10.909;0;I;1210;808;2100;4;;5ffea5bc;-0.02026289515197277
23_03_21 12:15:11.038;0;I;1210;808;2100;4;;b2d594bc;-0.01816830411553383
23_03_21 12:15:11.170;0;I;1210;808;2100;4;;04eb90bc;-0.01769018918275833
23_03_21 12:15:11.299;0;I;1210;808;2100;4;;ae331cbd;-0.03813522309064865
23_03_21 12:15:11.430;0;I;1210;808;2100;4;;2e45923d;0.07142101228237152
23_03_21 12:15:11.559;0;I;1210;808;2100;4;;13a16abc;-0.01432062964886427
23_03_21 12:15:11.690;0;I;1210;808;2100;4;;233cbc3d;0.09191157668828964
23_03_21 12:15:11.820;0;I;1210;808;2100;4;;980e1abc;-0.009402893483638763
23_03_21 12:15:11.949;0;I;1210;808;2100;4;;3bf047bc;-0.012203271500766277
23_03_21 12:15:12.079;0;I;1210;808;2100;4;;ac5eba3d;0.09100088477134705
23_03_21 12:15:12.209;0;I;1210;808;2100;4;;c48e60bc;-0.013705912977457047
23_03_21 12:15:12.341;0;I;1210;808;2100;4;;0c1f6cbc;-0.014411699026823044
23_03_21 12:15:12.471;0;I;1210;808;2100;4;;2572173c;0.009243522770702839
23_03_21 12:15:12.602;0;I;1210;808;2100;4;;ecd5723c;0.014821510761976242
23_03_21 12:15:12.733;0;I;1210;808;2100;4;;95c54f3c;0.012681384570896626
23_03_21 12:15:12.864;0;I;1210;808;2100;4;;ef9a573c;0.013159497641026974
23_03_21 12:15:12.994;0;I;1210;808;2100;4;;78bd553c;0.01304566115140915
23_03_21 12:15:13.126;0;I;1210;808;2100;4;;cb182a3c;0.010381887666881084
23_03_21 12:15:13.258;0;I;1210;808;2100;4;;ae8c4a3c;0.012362642213702202
23_03_21 12:15:13.388;0;I;1210;808;2100;4;;abc765bb;-0.0035061638336628675
23_03_21 12:15:13.518;0;I;1210;808;2100;4;;e4630abc;-0.008446667343378067
23_03_21 12:15:13.650;0;I;1210;808;2100;4;;951e7e3d;0.06204088404774666
23_03_21 12:15:13.779;0;I;1210;808;2100;4;;fda61fbc;-0.009744402952492237
23_03_21 12:15:13.909;0;I;1210;808;2100;4;;4d3d0fbc;-0.00874264258891344
23_03_21 12:15:14.040;0;I;1210;808;2100;4;;c0d911bc;-0.008902013301849365
23_03_21 12:15:14.171;0;I;1210;808;2100;4;;ebe508bc;-0.008355597965419292
23_03_21 12:15:14.299;0;I;1210;808;2100;4;;5c31f6bb;-0.007513208314776421
23_03_21 12:15:14.431;0;I;1210;808;2100;4;;b554a13d;0.0787748470902443
23_03_21 12:15:14.563;0;I;1210;808;2100;4;;c04d61bc;-0.013751447200775146
23_03_21 12:15:14.692;0;I;1210;808;2100;4;;34ea63bc;-0.013910818845033646
23_03_21 12:15:14.823;0;I;1210;808;2100;4;;22294dbc;-0.012522013857960701
23_03_21 12:15:14.954;0;I;1210;808;2100;4;;7fcb84bc;-0.016210315749049187
23_03_21 12:15:15.086;0;I;1210;808;2100;4;;132550bc;-0.012704151682555676
23_03_21 12:15:15.215;0;I;1210;808;2100;4;;01e053bc;-0.012931824661791325
23_03_21 12:15:15.348;0;I;1210;808;2100;4;;b6067ebc;-0.01550452969968319
23_03_21 12:15:15.476;0;I;1210;808;2100;4;;d9f9ba3d;0.09129685908555984
23_03_21 12:15:15.608;0;I;1210;808;2100;4;;3b6c62bc;-0.013819749467074871
23_03_21 12:15:15.738;0;I;1210;808;2100;4;;e89c3ebc;-0.011634089052677155
23_03_21 12:15:15.868;0;I;1210;808;2100;4;;95cd1abc;-0.009448428638279438
23_03_21 12:15:15.998;0;I;1210;808;2100;4;;ed6cc73d;0.09737572818994522
23_03_21 12:15:16.128;0;I;1210;808;2100;4;;7839f0bb;-0.0073310695588588715
23_03_21 12:15:16.259;0;I;1210;808;2100;4;;66040abc;-0.008423900231719017
23_03_21 12:15:16.388;0;I;1210;808;2100;4;;2cec4abb;-0.003096352331340313
23_03_21 12:15:16.520;0;I;1210;808;2100;4;;6d8688bb;-0.004166415426880121
23_03_21 12:15:16.651;0;I;1210;808;2100;4;;c7f2cb3d;0.09958415478467941
23_03_21 12:15:16.782;0;I;1210;808;2100;4;;7ad88fbd;-0.07023711502552032
23_03_21 12:15:16.913;0;I;1210;808;2100;4;;80bbee3a;0.0018213838338851929
23_03_21 12:15:17.044;0;I;1210;808;2100;4;;80bbeeba;-0.0018213838338851929
23_03_21 12:15:17.172;0;I;1210;808;2100;4;;7c7aefbb;-0.0073083024471998215
23_03_21 12:15:17.302;0;I;1210;808;2100;4;;66f4f3bb;-0.007444906048476696
23_03_21 12:15:17.435;0;I;1210;808;2100;4;;09de6cbc;-0.014457234181463718
23_03_21 12:15:17.563;0;I;1210;808;2100;4;;372b63bc;-0.013865283690392971
23_03_21 12:15:17.695;0;I;1210;808;2100;4;;423c84bc;-0.016142014414072037
23_03_21 12:15:17.824;0;I;1210;808;2100;4;;10606bbc;-0.014366164803504944
23_03_21 12:15:17.956;0;I;1210;808;2100;4;;302d4abc;-0.012339875102043152
23_03_21 12:15:18.085;0;I;1210;808;2100;4;;54af77bc;-0.015117485076189041
23_03_21 12:15:18.214;0;I;1210;808;2100;4;;5ff65abc;-0.013364403508603573
23_03_21 12:15:18.347;0;I;1210;808;2100;4;;37af48bc;-0.012248805724084377
23_03_21 12:15:18.476;0;I;1210;808;2100;4;;7c7aefbc;-0.029233209788799286
23_03_21 12:15:18.606;0;I;1210;808;2100;4;;ff58953d;0.07292365282773972
23_03_21 12:15:18.736;0;I;1210;808;2100;4;;2a04933d;0.07178528606891632
23_03_21 12:15:18.868;0;I;1210;808;2100;4;;c94b933d;0.07192189246416092
23_03_21 12:15:18.999;0;I;1210;808;2100;4;;04ad03bd;-0.032147422432899475
23_03_21 12:15:19.129;0;I;1210;808;2100;4;;5bf3e8bc;-0.02843635343015194
23_03_21 12:15:19.259;0;I;1210;808;2100;4;;e70503bd;-0.031988050788640976
23_03_21 12:15:19.388;0;I;1210;808;2100;4;;80bbeebc;-0.029142141342163086
23_03_21 12:15:19.519;0;I;1210;808;2100;4;;455a17bd;-0.036951322108507156
23_03_21 12:15:19.647;0;I;1210;808;2100;4;;a522143e;0.14466340839862823
23_03_21 12:15:19.776;0;I;1210;808;2100;4;;cfcd78bc;-0.015185787342488766
23_03_21 12:15:19.906;0;I;1210;808;2100;4;;cb105fbc;-0.013614843599498272
23_03_21 12:15:20.035;0;I;1210;808;2100;4;;457d83bc;-0.016050944104790688
23_03_21 12:15:20.164;0;I;1210;808;2100;4;;63375abc;-0.013318869285285473
23_03_21 12:15:20.294;0;I;1210;808;2100;4;;ecd572bc;-0.014821510761976242
23_03_21 12:15:20.425;0;I;1210;808;2100;4;;80bb6ebc;-0.014571070671081543
23_03_21 12:15:20.553;0;I;1210;808;2100;4;;6f539f3d;0.0777958557009697
23_03_21 12:15:20.681;0;I;1210;808;2100;4;;8a8637bc;-0.011201510205864906
23_03_21 12:15:20.811;0;I;1210;808;2100;4;;713b57bc;-0.013136730529367924
23_03_21 12:15:20.940;0;I;1210;808;2100;4;;6e7672bc;-0.014798743650317192
23_03_21 12:15:21.070;0;I;1210;808;2100;4;;b09fb93d;0.09063661098480225
23_03_21 12:15:21.198;0;I;1210;808;2100;4;;cb105fbc;-0.013614843599498272
23_03_21 12:15:21.326;0;I;1210;808;2100;4;;37af48bc;-0.012248805724084377
23_03_21 12:15:21.457;0;I;1210;808;2100;4;;887b933d;0.07201296091079712
23_03_21 12:15:21.585;0;I;1210;808;2100;4;;873d6dbc;-0.014480001293122768
23_03_21 12:15:21.713;0;I;1210;808;2100;4;;a78666bc;-0.01407018955796957
23_03_21 12:15:21.842;0;I;1210;808;2100;4;;a44567bc;-0.014115724712610245
23_03_21 12:15:21.974;0;I;1210;808;2100;4;;ae5688bc;-0.016642894595861435
23_03_21 12:15:22.100;0;I;1210;808;2100;4;;423c84bc;-0.016142014414072037
23_03_21 12:15:22.229;0;I;1210;808;2100;4;;713b57bc;-0.013136730529367924
23_03_21 12:15:22.359;0;I;1210;808;2100;4;;abc765bc;-0.01402465533465147
23_03_21 12:15:22.488;0;I;1210;808;2100;4;;504081bc;-0.01577773690223694
23_03_21 12:15:22.616;0;I;1210;808;2100;4;;f3db56bc;-0.013113963417708874
23_03_21 12:15:22.744;0;I;1210;808;2100;4;;873d6dbc;-0.014480001293122768
23_03_21 12:15:22.875;0;I;1210;808;2100;4;;462f60bc;-0.013683145865797997
23_03_21 12:15:23.003;0;I;1210;808;2100;4;;25348abc;-0.016870567575097084
23_03_21 12:15:23.132;0;I;1210;808;2100;4;;333887bc;-0.016506290063261986
23_03_21 12:15:23.261;0;I;1210;808;2100;4;;80bb6ebc;-0.014571070671081543
23_03_21 12:15:23.392;0;I;1210;808;2100;4;;784906bd;-0.03278490900993347
23_03_21 12:15:23.522;0;I;1210;808;2100;4;;d93748bd;-0.04888138547539711
23_03_21 12:15:23.652;0;I;1210;808;2100;4;;c8cfdfba;-0.0017075473442673683
23_03_21 12:15:23.783;0;I;1210;808;2100;4;;864d83bb;-0.004007044248282909
23_03_21 12:15:23.914;0;I;1210;808;2100;4;;564e97bd;-0.07387988269329071
23_03_21 12:15:24.044;0;I;1210;808;2100;4;;7c82babb;-0.005691824480891228
23_03_21 12:15:24.174;0;I;1210;808;2100;4;;04299e3a;0.0012066666968166828
23_03_21 12:15:24.309;0;I;1210;808;2100;4;;4d3d8f39;0.000273207580903545
23_03_21 12:15:24.438;0;I;1210;808;2100;4;;a3c94cbc;-0.012499245814979076
23_03_21 12:15:24.569;0;I;1210;808;2100;4;;6affb0bc;-0.021606165915727615
23_03_21 12:15:24.697;0;I;1210;808;2100;4;;3794a73d;0.08182566612958908
23_03_21 12:15:24.828;0;I;1210;808;2100;4;;955100bd;-0.03132780268788338
23_03_21 12:15:24.958;0;I;1210;808;2100;4;;3225983d;0.07428969442844391
23_03_21 12:15:25.089;0;I;1210;808;2100;4;;86c99d3d;0.0770445317029953
23_03_21 12:15:25.220;0;I;1210;808;2100;4;;50b4d0bc;-0.0254766047000885
23_03_21 12:15:25.350;0;I;1210;808;2100;4;;2c32a33d;0.07968553900718689
23_03_21 12:15:25.479;0;I;1210;808;2100;4;;c03a0bbd;-0.03399157524108887
23_03_21 12:15:25.607;0;I;1210;808;2100;4;;50bc9bbc;-0.019010692834854126
23_03_21 12:15:25.736;0;I;1210;808;2100;4;;5ff65abc;-0.013364403508603573
23_03_21 12:15:25.866;0;I;1210;808;2100;4;;b2cd49bc;-0.012317107990384102
23_03_21 12:15:25.992;0;I;1210;808;2100;4;;3eb52cbc;-0.010541258379817009
23_03_21 12:15:26.120;0;I;1210;808;2100;4;;46b3c53d;0.09653334319591522
23_03_21 12:15:26.249;0;I;1210;808;2100;4;;04291ebc;-0.009653333574533463
23_03_21 12:15:26.379;0;I;1210;808;2100;4;;303515bc;-0.009106919169425964
23_03_21 12:15:26.506;0;I;1210;808;2100;4;;85f4bb3d;0.09177497774362564
23_03_21 12:15:26.634;0;I;1210;808;2100;4;;d64f77bc;-0.015094717964529991
23_03_21 12:15:26.763;0;I;1210;808;2100;4;;0c1f6cbc;-0.014411699026823044
23_03_21 12:15:26.890;0;I;1210;808;2100;4;;75f870bc;-0.014707674272358418
23_03_21 12:15:27.019;0;I;1210;808;2100;4;;13b180bc;-0.01570943556725979
23_03_21 12:15:27.147;0;I;1210;808;2100;4;;51f25dbc;-0.013546542264521122
23_03_21 12:15:27.275;0;I;1210;808;2100;4;;8645b83d;0.08997635543346405
23_03_21 12:15:27.405;0;I;1210;808;2100;4;;0c5df93c;0.03043987601995468
23_03_21 12:15:27.533;0;I;1210;808;2100;4;;132d1b3b;0.002367798937484622
23_03_21 12:15:27.664;0;I;1210;808;2100;4;;f61cd6bb;-0.0065342141315341
23_03_21 12:15:27.793;0;I;1210;808;2100;4;;0cab9cbb;-0.004781132563948631
23_03_21 12:15:27.923;0;I;1210;808;2100;4;;f3dbd6bb;-0.006556981708854437
23_03_21 12:15:28.053;0;I;1210;808;2100;4;;426afbbb;-0.007672579027712345
23_03_21 12:15:28.183;0;I;1210;808;2100;4;;3025ffbb;-0.00778641551733017
23_03_21 12:15:28.313;0;I;1210;808;2100;4;;fe60c73d;0.09735296666622162
23_03_21 12:15:28.440;0;I;1210;808;2100;4;;eb6123bd;-0.039888303726911545
23_03_21 12:15:28.570;0;I;1210;808;2100;4;;a30fa5bc;-0.02014905773103237
23_03_21 12:15:28.700;0;I;1210;808;2100;4;;66048abc;-0.016847800463438034
23_03_21 12:15:28.827;0;I;1210;808;2100;4;;7400bc3d;0.09179773926734924
23_03_21 12:15:28.955;0;I;1210;808;2100;4;;086252bc;-0.01284075528383255
23_03_21 12:15:29.082;0;I;1210;808;2100;4;;78bd55bc;-0.01304566115140915
23_03_21 12:15:29.212;0;I;1210;808;2100;4;;dd555bbc;-0.013387170620262623
23_03_21 12:15:29.340;0;I;1210;808;2100;4;;d026c03d;0.09382402896881104
23_03_21 12:15:29.469;0;I;1210;808;2100;4;;f6a806bc;-0.008218994364142418
23_03_21 12:15:29.597;0;I;1210;808;2100;4;;63b3f4bb;-0.007467673625797033
23_03_21 12:15:29.726;0;I;1210;808;2100;4;;6e76f2bb;-0.007399371825158596
23_03_21 12:15:29.854;0;I;1210;808;2100;4;;7fcb04bc;-0.008105157874524593
23_03_21 12:15:29.981;0;I;1210;808;2100;4;;78c520bc;-0.009812705218791962
23_03_21 12:15:30.109;0;I;1210;808;2100;4;;d65f0dbc;-0.008628806099295616
23_03_21 12:15:30.238;0;I;1210;808;2100;4;;04291ebc;-0.009653333574533463
23_03_21 12:15:30.368;0;I;1210;808;2100;4;;6f0dc73d;0.09719359129667282
23_03_21 12:15:30.497;0;I;1210;808;2100;4;;49fc0fbc;-0.00878817681223154
23_03_21 12:15:30.623;0;I;1210;808;2100;4;;a3c94cbc;-0.012499245814979076
23_03_21 12:15:30.752;0;I;1210;808;2100;4;;49782abc;-0.010404654778540134
23_03_21 12:15:30.885;0;I;1210;808;2100;4;;cb105fbc;-0.013614843599498272
23_03_21 12:15:31.007;0;I;1210;808;2100;4;;6ab958bc;-0.013227799907326698
23_03_21 12:15:31.136;0;I;1210;808;2100;4;;bd9047bc;-0.012180504389107227
23_03_21 12:15:31.264;0;I;1210;808;2100;4;;516e783d;0.06065208092331886
23_03_21 12:15:31.392;0;I;1210;808;2100;4;;f62421bc;-0.009835472330451012
23_03_21 12:15:31.522;0;I;1210;808;2100;4;;b94f48bc;-0.012226038612425327
23_03_21 12:15:31.651;0;I;1210;808;2100;4;;0e17ba3d;0.09086428582668304
23_03_21 12:15:31.781;0;I;1210;808;2100;4;;fac6993d;0.0750865489244461
23_03_21 12:15:31.909;0;I;1210;808;2100;4;;3fad61bc;-0.013774215243756771
23_03_21 12:15:32.038;0;I;1210;808;2100;4;;54af77bc;-0.015117485076189041
23_03_21 12:15:32.169;0;I;1210;808;2100;4;;37b7133b;0.0022539624478667974
23_03_21 12:15:32.296;0;I;1210;808;2100;4;;92006bbc;-0.014343397691845894
23_03_21 12:15:32.426;0;I;1210;808;2100;4;;b5d0bb3c;0.02292666770517826
23_03_21 12:15:32.558;0;I;1210;808;2100;4;;1ee8cdba;-0.0015709435101598501
23_03_21 12:15:32.690;0;I;1210;808;2100;4;;dd5d26bc;-0.010154214687645435
23_03_21 12:15:32.818;0;I;1210;808;2100;4;;a44567bc;-0.014115724712610245
23_03_21 12:15:32.951;0;I;1210;808;2100;4;;873d6dbc;-0.014480001293122768
23_03_21 12:15:33.080;0;I;1210;808;2100;4;;30a964bc;-0.013956353068351746
23_03_21 12:15:33.212;0;I;1210;808;2100;4;;fe1a6fbc;-0.014593837782740593
23_03_21 12:15:33.342;0;I;1210;808;2100;4;;8ebf6bbc;-0.014388931915163994
23_03_21 12:15:33.471;0;I;1210;808;2100;4;;0c0c16bd;-0.03663258254528046
23_03_21 12:15:33.601;0;I;1210;808;2100;4;;c0d991bc;-0.01780402660369873
23_03_21 12:15:33.729;0;I;1210;808;2100;4;;22a567bc;-0.014138491824269295
23_03_21 12:15:33.860;0;I;1210;808;2100;4;;3b6c62bc;-0.013819749467074871
23_03_21 12:15:33.987;0;I;1210;808;2100;4;;ecd572bc;-0.014821510761976242
23_03_21 12:15:34.116;0;I;1210;808;2100;4;;838053bc;-0.012909057550132275
23_03_21 12:15:34.249;0;I;1210;808;2100;4;;a44567bc;-0.014115724712610245
23_03_21 12:15:34.375;0;I;1210;808;2100;4;;92006bbc;-0.014343397691845894
23_03_21 12:15:34.505;0;I;1210;808;2100;4;;c04d61bc;-0.013751447200775146
23_03_21 12:15:34.634;0;I;1210;808;2100;4;;75f870bc;-0.014707674272358418
23_03_21 12:15:34.761;0;I;1210;808;2100;4;;185e9d3d;0.0768396258354187
23_03_21 12:15:34.890;0;I;1210;808;2100;4;;6dfa57bc;-0.013182264752686024
23_03_21 12:15:35.020;0;I;1210;808;2100;4;;10e450bc;-0.01274968683719635
23_03_21 12:15:35.148;0;I;1210;808;2100;4;;8a7e6cbc;-0.014434466138482094
23_03_21 12:15:35.276;0;I;1210;808;2100;4;;e11a40bc;-0.011725158430635929
23_03_21 12:15:35.407;0;I;1210;808;2100;4;;49b6b73d;0.08970315009355545
23_03_21 12:15:35.535;0;I;1210;808;2100;4;;684dbb3d;0.09145623445510864
23_03_21 12:15:35.664;0;I;1210;808;2100;4;;7f0992bc;-0.01782679371535778
23_03_21 12:15:35.794;0;I;1210;808;2100;4;;7b06a0bc;-0.019534340128302574
23_03_21 12:15:35.923;0;I;1210;808;2100;4;;7b06a0bc;-0.019534340128302574
23_03_21 12:15:36.052;0;I;1210;808;2100;4;;3073a2bc;-0.019830316305160522
23_03_21 12:15:36.181;0;I;1210;808;2100;4;;ce59a93d;0.08269082009792328
23_03_21 12:15:36.307;0;I;1210;808;2100;4;;f267873d;0.06611622869968414
23_03_21 12:15:36.438;0;I;1210;808;2100;4;;99064f3d;0.0505434013903141
23_03_21 12:15:36.568;0;I;1210;808;2100;4;;010b8bbd;-0.06789208203554153
23_03_21 12:15:36.698;0;I;1210;808;2100;4;;cb10dfbb;-0.006807421799749136
23_03_21 12:15:36.831;0;I;1210;808;2100;4;;3f29fcbb;-0.007695346605032682
23_03_21 12:15:36.962;0;I;1210;808;2100;4;;5f828bbb;-0.004257484804838896
23_03_21 12:15:37.091;0;I;1210;808;2100;4;;5fb8cd3d;0.10044931620359421
23_03_21 12:15:37.221;0;I;1210;808;2100;4;;0f0f083d;0.03321748599410057
23_03_21 12:15:37.351;0;I;1210;808;2100;4;;5f7ac0bb;-0.0058739627711474895
