Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 12:09:42.730;0;I;1210;808;2101;4;;7b4e7ab7;-1.4919433851900976e-05
23_03_21 12:09:42.848;0;I;1210;808;2101;4;;b50db8b7;-2.1940892111160792e-05
23_03_21 12:09:42.962;0;I;1210;808;2101;4;;36ddcd37;2.4540913727832958e-05
23_03_21 12:09:43.078;0;I;1210;808;2101;4;;a6fb2838;4.028868715977296e-05
23_03_21 12:09:43.196;0;I;1210;808;2101;4;;54720eb8;-3.3961914596147835e-05
23_03_21 12:09:43.310;0;I;1210;808;2101;4;;bf756fb7;-1.42729250001139e-05
23_03_21 12:09:43.428;0;I;1210;808;2101;4;;4dd98537;1.595602407178376e-05
23_03_21 12:09:43.545;0;I;1210;808;2101;4;;9e2cf1b8;-0.00011500086111482233
23_03_21 12:09:43.660;0;I;1210;808;2101;4;;cab51039;0.00013800631859339774
23_03_21 12:09:43.776;0;I;1210;808;2101;4;;0c848438;6.318846135400236e-05
23_03_21 12:09:43.893;0;I;1210;808;2101;4;;132fdab7;-2.6009545763372444e-05
23_03_21 12:09:44.009;0;I;1210;808;2101;4;;715b5b37;1.307470756728435e-05
23_03_21 12:09:44.127;0;I;1210;808;2101;4;;9ab39538;7.138327055145055e-05
23_03_21 12:09:44.242;0;I;1210;808;2101;4;;4bd927b8;-4.001827255706303e-05
23_03_21 12:09:44.359;0;I;1210;808;2101;4;;eacd87b7;-1.6189140296773985e-05
23_03_21 12:09:44.477;0;I;1210;808;2101;4;;d49c9937;1.831205008784309e-05
23_03_21 12:09:44.597;0;I;1210;808;2101;4;;7e93dcb8;-0.00010517890041228384
23_03_21 12:09:44.709;0;I;1210;808;2101;4;;198a4139;0.0001845735969254747
23_03_21 12:09:44.825;0;I;1210;808;2101;4;;25bb7038;5.739475091104396e-05
23_03_21 12:09:44.942;0;I;1210;808;2101;4;;72e6b1b7;-2.1207353711361066e-05
23_03_21 12:09:45.058;0;I;1210;808;2101;4;;69738a36;4.126155999983894e-06
23_03_21 12:09:45.175;0;I;1210;808;2101;4;;82fb8538;6.388781184796244e-05
23_03_21 12:09:45.293;0;I;1210;808;2101;4;;06524eb8;-4.919061757391319e-05
23_03_21 12:09:45.408;0;I;1210;808;2101;4;;3ee6ccb7;-2.4425909941783175e-05
23_03_21 12:09:45.528;0;I;1210;808;2101;4;;4b235f37;1.3300053069542628e-05
23_03_21 12:09:45.643;0;I;1210;808;2101;4;;9b7aeeb8;-0.00011371561413398013
23_03_21 12:09:45.763;0;I;1210;808;2101;4;;d9331a39;0.0001470589922973886
23_03_21 12:09:45.877;0;I;1210;808;2101;4;;2eca9b38;7.428634853567928e-05
23_03_21 12:09:45.992;0;I;1210;808;2101;4;;2f14c2b7;-2.3136000891099684e-05
23_03_21 12:09:46.108;0;I;1210;808;2101;4;;cc28c635;1.4764023035240825e-06
23_03_21 12:09:46.225;0;I;1210;808;2101;4;;f5bd9d38;7.521725638071075e-05
23_03_21 12:09:46.342;0;I;1210;808;2101;4;;19336ab8;-5.583753591054119e-05
23_03_21 12:09:46.458;0;I;1210;808;2101;4;;5d753fb8;-4.564725168165751e-05
23_03_21 12:09:46.575;0;I;1210;808;2101;4;;3a47c337;2.32789789151866e-05
23_03_21 12:09:46.691;0;I;1210;808;2101;4;;dd94ebb8;-0.00011233401164645329
23_03_21 12:09:46.809;0;I;1210;808;2101;4;;78dd1639;0.000143876182846725
23_03_21 12:09:46.924;0;I;1210;808;2101;4;;37f0a438;7.864872895879671e-05
23_03_21 12:09:47.041;0;I;1210;808;2101;4;;d27728b8;-4.016591265099123e-05
23_03_21 12:09:47.159;0;I;1210;808;2101;4;;81c31b38;3.713695696205832e-05
23_03_21 12:09:47.275;0;I;1210;808;2101;4;;be510838;3.25010551023297e-05
23_03_21 12:09:47.390;0;I;1210;808;2101;4;;4a241cb8;-3.722709516296163e-05
23_03_21 12:09:47.507;0;I;1210;808;2101;4;;393cf5b7;-2.9234319299575873e-05
23_03_21 12:09:47.624;0;I;1210;808;2101;4;;88e1ce37;2.466213481966406e-05
23_03_21 12:09:47.742;0;I;1210;808;2101;4;;0305e3b8;-0.00010825136996572837
23_03_21 12:09:47.858;0;I;1210;808;2101;4;;411f2a39;0.00016224106366280466
23_03_21 12:09:47.974;0;I;1210;808;2101;4;;e299a738;7.991843449417502e-05
23_03_21 12:09:48.090;0;I;1210;808;2101;4;;41d0cab7;-2.4177252271329053e-05
23_03_21 12:09:48.208;0;I;1210;808;2101;4;;2795fe36;7.587153504573507e-06
23_03_21 12:09:48.323;0;I;1210;808;2101;4;;4ce99738;7.243696018122137e-05
23_03_21 12:09:48.441;0;I;1210;808;2101;4;;852221b8;-3.841754005406983e-05
23_03_21 12:09:48.562;0;I;1210;808;2101;4;;c8a9adb7;-2.0702267647720873e-05
23_03_21 12:09:48.674;0;I;1210;808;2101;4;;c61f9437;1.7657770513324067e-05
23_03_21 12:09:48.791;0;I;1210;808;2101;4;;2f39e6b8;-0.00010977905913023278
23_03_21 12:09:48.909;0;I;1210;808;2101;4;;474e1b39;0.00014811112487223
23_03_21 12:09:49.024;0;I;1210;808;2101;4;;163f9738;7.211991760414094e-05
23_03_21 12:09:49.140;0;I;1210;808;2101;4;;675d6eb7;-1.4207652384357061e-05
23_03_21 12:09:49.257;0;I;1210;808;2101;4;;d8a60837;8.14507802715525e-06
23_03_21 12:09:49.374;0;I;1210;808;2101;4;;d09d9a38;7.372687105089426e-05
23_03_21 12:09:49.491;0;I;1210;808;2101;4;;18ee54b8;-5.0766480853781104e-05
23_03_21 12:09:49.606;0;I;1210;808;2101;4;;8dc0cbb7;-2.428914922347758e-05
23_03_21 12:09:49.724;0;I;1210;808;2101;4;;87b67e37;1.5182077731878962e-05
23_03_21 12:09:49.841;0;I;1210;808;2101;4;;275500b9;-0.00012238752970006317
23_03_21 12:09:49.957;0;I;1210;808;2101;4;;3c6f1b39;0.00014823389938101172
23_03_21 12:09:50.074;0;I;1210;808;2101;4;;88bf9138;6.949814269319177e-05
23_03_21 12:09:50.191;0;I;1210;808;2101;4;;f5aac6b7;-2.3683047402300872e-05
23_03_21 12:09:50.307;0;I;1210;808;2101;4;;967527b9;-0.00015970165259204805
23_03_21 12:09:50.423;0;I;1210;808;2101;4;;b95a8138;6.168097752379254e-05
23_03_21 12:09:50.538;0;I;1210;808;2101;4;;7a9f2bb8;-4.0918101149145514e-05
23_03_21 12:09:50.655;0;I;1210;808;2101;4;;e7081db8;-3.7440007872646675e-05
23_03_21 12:09:50.772;0;I;1210;808;2101;4;;e478d736;6.4215728343697265e-06
23_03_21 12:09:50.888;0;I;1210;808;2101;4;;d5d9a5b8;-7.908387487987056e-05
23_03_21 12:09:51.003;0;I;1210;808;2101;4;;daa029b8;-4.0442544559482485e-05
23_03_21 12:09:51.117;0;I;1210;808;2101;4;;ca23c638;9.44804196478799e-05
23_03_21 12:09:51.232;0;I;1210;808;2101;4;;9ea7c6b8;-9.472596866544336e-05
23_03_21 12:09:51.350;0;I;1210;808;2101;4;;c2d00fb9;-0.00013715311069972813
23_03_21 12:09:51.467;0;I;1210;808;2101;4;;7615c538;9.397689427714795e-05
23_03_21 12:09:51.582;0;I;1210;808;2101;4;;58bc01b8;-3.0931405490264297e-05
23_03_21 12:09:51.699;0;I;1210;808;2101;4;;9ce7ecb7;-2.8241243853699416e-05
23_03_21 12:09:51.812;0;I;1210;808;2101;4;;89765837;1.2902201888209675e-05
23_03_21 12:09:51.929;0;I;1210;808;2101;4;;7725a437;1.9567769413697533e-05
23_03_21 12:09:52.046;0;I;1210;808;2101;4;;6c1d04b8;-3.1498653697781265e-05
23_03_21 12:09:52.161;0;I;1210;808;2101;4;;31fb0039;0.00012300607340876013
23_03_21 12:09:52.281;0;I;1210;808;2101;4;;347d7a37;1.4930312318028882e-05
23_03_21 12:09:52.393;0;I;1210;808;2101;4;;d833abb8;-8.163572056218982e-05
23_03_21 12:09:52.514;0;I;1210;808;2101;4;;7e5e3739;0.00017487441073171794
23_03_21 12:09:52.626;0;I;1210;808;2101;4;;158a8b38;6.653756281593814e-05
23_03_21 12:09:52.743;0;I;1210;808;2101;4;;d446d7b7;-2.5662979169283062e-05
23_03_21 12:09:52.858;0;I;1210;808;2101;4;;85ee32b9;-0.0001706425828160718
23_03_21 12:09:52.974;0;I;1210;808;2101;4;;34a85b38;5.237032019067556e-05
23_03_21 12:09:53.090;0;I;1210;808;2101;4;;62694eb8;-4.9212372687179595e-05
23_03_21 12:09:53.211;0;I;1210;808;2101;4;;44effeb7;-3.0390576284844428e-05
23_03_21 12:09:53.322;0;I;1210;808;2101;4;;f8e9eb36;7.030783308437094e-06
23_03_21 12:09:53.439;0;I;1210;808;2101;4;;6516c0b8;-9.159444744000211e-05
23_03_21 12:09:53.554;0;I;1210;808;2101;4;;295047b8;-4.7519952204311267e-05
23_03_21 12:09:53.672;0;I;1210;808;2101;4;;62ccaa38;8.144300954882056e-05
23_03_21 12:09:53.786;0;I;1210;808;2101;4;;e4833638;4.351501411292702e-05
23_03_21 12:09:53.902;0;I;1210;808;2101;4;;6e6604b9;-0.00012626659008674324
23_03_21 12:09:54.020;0;I;1210;808;2101;4;;2673e338;0.00010845651559066027
23_03_21 12:09:54.135;0;I;1210;808;2101;4;;cbc32e38;4.166717917541973e-05
23_03_21 12:09:54.251;0;I;1210;808;2101;4;;d1c73eb7;-1.137140588980401e-05
23_03_21 12:09:54.369;0;I;1210;808;2101;4;;444f7437;1.4561988791683689e-05
23_03_21 12:09:54.484;0;I;1210;808;2101;4;;0be6e7b7;-2.7644467991194688e-05
23_03_21 12:09:54.601;0;I;1210;808;2101;4;;4f8e00b8;-3.065011333092116e-05
23_03_21 12:09:54.717;0;I;1210;808;2101;4;;d479c138;9.225649409927428e-05
23_03_21 12:09:54.837;0;I;1210;808;2101;4;;1205b6b8;-8.679380698595196e-05
23_03_21 12:09:54.952;0;I;1210;808;2101;4;;c08313b9;-0.0001406809315085411
23_03_21 12:09:55.068;0;I;1210;808;2101;4;;5332ac38;8.210972737288103e-05
23_03_21 12:09:55.182;0;I;1210;808;2101;4;;725628b8;-4.013482976006344e-05
23_03_21 12:09:55.299;0;I;1210;808;2101;4;;895702b8;-3.107593875029124e-05
23_03_21 12:09:55.415;0;I;1210;808;2101;4;;05b380b6;-3.835537881968776e-06
23_03_21 12:09:55.530;0;I;1210;808;2101;4;;5b35ddb7;-2.637009856698569e-05
23_03_21 12:09:55.648;0;I;1210;808;2101;4;;70cb73b8;-5.8125180657953024e-05
23_03_21 12:09:55.767;0;I;1210;808;2101;4;;47729938;7.316894334508106e-05
23_03_21 12:09:55.881;0;I;1210;808;2101;4;;4a049ab8;-7.344091136474162e-05
23_03_21 12:09:55.998;0;I;1210;808;2101;4;;ec6711b9;-0.00013866991503164172
23_03_21 12:09:56.115;0;I;1210;808;2101;4;;e765bc38;8.98351936484687e-05
23_03_21 12:09:56.231;0;I;1210;808;2101;4;;b3639cb7;-1.8643075236468576e-05
23_03_21 12:09:56.349;0;I;1210;808;2101;4;;8637b3b7;-2.1364317944971845e-05
23_03_21 12:09:56.467;0;I;1210;808;2101;4;;adf9d9b6;-6.496170044556493e-06
23_03_21 12:09:56.580;0;I;1210;808;2101;4;;97a91536;2.2301444460026687e-06
23_03_21 12:09:56.698;0;I;1210;808;2101;4;;283b35b8;-4.320885636843741e-05
23_03_21 12:09:56.816;0;I;1210;808;2101;4;;0b81bf38;9.131625847658142e-05
23_03_21 12:09:56.934;0;I;1210;808;2101;4;;dd5467b8;-5.5153726862045005e-05
23_03_21 12:09:57.049;0;I;1210;808;2101;4;;b24216b9;-0.00014329960686154664
23_03_21 12:09:57.166;0;I;1210;808;2101;4;;bf60cc38;9.745498391566798e-05
23_03_21 12:09:57.285;0;I;1210;808;2101;4;;e56de7b7;-2.7588519515120424e-05
23_03_21 12:09:57.401;0;I;1210;808;2101;4;;2c7596b7;-1.793595583876595e-05
23_03_21 12:09:57.515;0;I;1210;808;2101;4;;3d9ca636;4.965374046150828e-06
23_03_21 12:09:57.633;0;I;1210;808;2101;4;;3bd288b7;-1.6310359569615684e-05
23_03_21 12:09:57.749;0;I;1210;808;2101;4;;14a50db8;-3.377076063770801e-05
23_03_21 12:09:57.867;0;I;1210;808;2101;4;;8f6dbd38;9.032629168359563e-05
23_03_21 12:09:57.985;0;I;1210;808;2101;4;;bd76acb8;-8.223715849453583e-05
23_03_21 12:09:58.099;0;I;1210;808;2101;4;;0ec50cb9;-0.0001342484902124852
23_03_21 12:09:58.216;0;I;1210;808;2101;4;;cdadce38;9.855218377197161e-05
23_03_21 12:09:58.335;0;I;1210;808;2101;4;;c9b36038;5.3573199693346396e-05
23_03_21 12:09:58.451;0;I;1210;808;2101;4;;190ec6b7;-2.3610004063812084e-05
23_03_21 12:09:58.566;0;I;1210;808;2101;4;;95a948b5;-7.475258030353871e-07
23_03_21 12:09:58.683;0;I;1210;808;2101;4;;83cdacb7;-2.0599696654244326e-05
23_03_21 12:09:58.800;0;I;1210;808;2101;4;;7fe3bfb7;-2.2874910428072326e-05
23_03_21 12:09:58.918;0;I;1210;808;2101;4;;3c74bd38;9.033872629515827e-05
23_03_21 12:09:59.032;0;I;1210;808;2101;4;;4b81aab8;-8.130314381560311e-05
23_03_21 12:09:59.149;0;I;1210;808;2101;4;;75e306b9;-0.00012863970187027007
23_03_21 12:09:59.266;0;I;1210;808;2101;4;;58a3dc38;0.0001052084262482822
23_03_21 12:09:59.383;0;I;1210;808;2101;4;;a58b4338;4.662167702917941e-05
23_03_21 12:09:59.499;0;I;1210;808;2101;4;;0a878db7;-1.6871392290340737e-05
23_03_21 12:09:59.614;0;I;1210;808;2101;4;;8222e536;6.828749064879958e-06
23_03_21 12:09:59.732;0;I;1210;808;2101;4;;49f9cbb7;-2.431556822557468e-05
23_03_21 12:09:59.853;0;I;1210;808;2101;4;;2316f7b7;-2.9455002731992863e-05
23_03_21 12:09:59.966;0;I;1210;808;2101;4;;4bfecb38;9.72716006799601e-05
23_03_21 12:10:00.082;0;I;1210;808;2101;4;;5f42b3b8;-8.547747711418197e-05
23_03_21 12:10:00.199;0;I;1210;808;2101;4;;a6ca10b9;-0.00013808402582071722
23_03_21 12:10:00.316;0;I;1210;808;2101;4;;bc26c938;9.591641719453037e-05
23_03_21 12:10:00.432;0;I;1210;808;2101;4;;73ab3e38;4.545920455711894e-05
23_03_21 12:10:00.547;0;I;1210;808;2101;4;;a9b09237;1.7486820070189424e-05
23_03_21 12:10:00.664;0;I;1210;808;2101;4;;9968d4b7;-2.5321076464024372e-05
23_03_21 12:10:00.781;0;I;1210;808;2101;4;;8ad6cd37;2.4537806893931702e-05
23_03_21 12:10:00.897;0;I;1210;808;2101;4;;f9f428b8;-4.028246985399164e-05
23_03_21 12:10:01.015;0;I;1210;808;2101;4;;8b36b238;8.497860835632309e-05
23_03_21 12:10:01.131;0;I;1210;808;2101;4;;cb569fb8;-7.597877265652642e-05
23_03_21 12:10:01.248;0;I;1210;808;2101;4;;1ab90db9;-0.00013515763566829264
23_03_21 12:10:01.365;0;I;1210;808;2101;4;;bcaec938;9.616973693482578e-05
23_03_21 12:10:01.486;0;I;1210;808;2101;4;;29aaffb7;-3.047760583285708e-05
23_03_21 12:10:01.597;0;I;1210;808;2101;4;;955ee5b7;-2.7342970497556962e-05
23_03_21 12:10:01.716;0;I;1210;808;2101;4;;2b0a53b7;-1.2578947462316137e-05
23_03_21 12:10:01.829;0;I;1210;808;2101;4;;e43853b7;-1.2589825928444043e-05
23_03_21 12:10:01.950;0;I;1210;808;2101;4;;d13746b8;-4.725886174128391e-05
23_03_21 12:10:02.064;0;I;1210;808;2101;4;;177ca338;7.795559213263914e-05
23_03_21 12:10:02.182;0;I;1210;808;2101;4;;0eb6a0b8;-7.663304859306663e-05
23_03_21 12:10:02.297;0;I;1210;808;2101;4;;75bf19b9;-0.0001466254034312442
23_03_21 12:10:02.412;0;I;1210;808;2101;4;;0961f038;0.00011462166003184393
23_03_21 12:10:02.530;0;I;1210;808;2101;4;;a0a72437;9.814189979806542e-06
23_03_21 12:10:02.646;0;I;1210;808;2101;4;;518db234;3.325790487451741e-07
23_03_21 12:10:02.760;0;I;1210;808;2101;4;;e882c637;2.3664397303946316e-05
23_03_21 12:10:02.877;0;I;1210;808;2101;4;;c0ea7638;5.886959843337536e-05
23_03_21 12:10:02.991;0;I;1210;808;2101;4;;99e329b8;-4.050470670335926e-05
23_03_21 12:10:03.112;0;I;1210;808;2101;4;;113aecb7;-2.8160431611468084e-05
23_03_21 12:10:03.221;0;I;1210;808;2101;4;;27ab4d37;1.2258801689313259e-05
23_03_21 12:10:03.338;0;I;1210;808;2101;4;;202abeb8;-9.06775239855051e-05
23_03_21 12:10:03.452;0;I;1210;808;2101;4;;4e23acb7;-2.0520437828963622e-05
23_03_21 12:10:03.566;0;I;1210;808;2101;4;;82fdd138;0.0001001311611616984
23_03_21 12:10:03.680;0;I;1210;808;2101;4;;f18055b8;-5.09032433910761e-05
23_03_21 12:10:03.793;0;I;1210;808;2101;4;;c8a6d7b8;-0.00010283064329996705
23_03_21 12:10:03.908;0;I;1210;808;2101;4;;413f2c39;0.00016426762158516794
23_03_21 12:10:04.022;0;I;1210;808;2101;4;;d5248938;6.539529567817226e-05
23_03_21 12:10:04.136;0;I;1210;808;2101;4;;22072238;3.8630452763754874e-05
23_03_21 12:10:04.251;0;I;1210;808;2101;4;;abd107b9;-0.00012952710676472634
23_03_21 12:10:04.366;0;I;1210;808;2101;4;;af51b538;8.645967318443581e-05
23_03_21 12:10:04.478;0;I;1210;808;2101;4;;b0048637;1.5976227587088943e-05
23_03_21 12:10:04.592;0;I;1210;808;2101;4;;5c40abb7;-2.0414758182596415e-05
23_03_21 12:10:04.706;0;I;1210;808;2101;4;;435031b9;-0.0001690993522061035
23_03_21 12:10:04.819;0;I;1210;808;2101;4;;0a41cc38;9.739592496771365e-05
23_03_21 12:10:04.932;0;I;1210;808;2101;4;;ae1f8838;6.490886153187603e-05
23_03_21 12:10:05.046;0;I;1210;808;2101;4;;3c31d2b7;-2.5056877348106354e-05
23_03_21 12:10:05.163;0;I;1210;808;2101;4;;b617eb37;2.8025224310113117e-05
23_03_21 12:10:05.273;0;I;1210;808;2101;4;;37938538;6.369355105562136e-05
23_03_21 12:10:05.387;0;I;1210;808;2101;4;;268198b7;-1.8179951439378783e-05
23_03_21 12:10:05.502;0;I;1210;808;2101;4;;fabf03b7;-7.852906492189504e-06
23_03_21 12:10:05.616;0;I;1210;808;2101;4;;d2f1f3b6;-7.270115929713938e-06
23_03_21 12:10:05.730;0;I;1210;808;2101;4;;f6d50537;7.977234417921863e-06
23_03_21 12:10:05.841;0;I;1210;808;2101;4;;c1f022b8;-3.884802936227061e-05
23_03_21 12:10:05.954;0;I;1210;808;2101;4;;206cfdb7;-3.0210299883037806e-05
23_03_21 12:10:06.070;0;I;1210;808;2101;4;;11909d37;1.878294460766483e-05
23_03_21 12:10:06.182;0;I;1210;808;2101;4;;7c19c4b7;-2.3376887838821858e-05
23_03_21 12:10:06.295;0;I;1210;808;2101;4;;6f0c35b8;-4.3165342503925785e-05
23_03_21 12:10:06.410;0;I;1210;808;2101;4;;b30deb38;0.00011208224896108732
23_03_21 12:10:06.524;0;I;1210;808;2101;4;;3fa6b737;2.1892714357818477e-05
23_03_21 12:10:06.636;0;I;1210;808;2101;4;;721eadb8;-8.254953718278557e-05
23_03_21 12:10:06.751;0;I;1210;808;2101;4;;635edeb7;-2.6508414521231316e-05
23_03_21 12:10:06.865;0;I;1210;808;2101;4;;43fdc438;9.393181971972808e-05
23_03_21 12:10:06.978;0;I;1210;808;2101;4;;1ef821b8;-3.8616468373220414e-05
23_03_21 12:10:07.092;0;I;1210;808;2101;4;;15d1ecb8;-0.00011292301496723667
23_03_21 12:10:07.205;0;I;1210;808;2101;4;;3d1cafb8;-8.349910058313981e-05
23_03_21 12:10:07.320;0;I;1210;808;2101;4;;fc76a838;8.033026824705303e-05
23_03_21 12:10:07.434;0;I;1210;808;2101;4;;517db1b8;-8.463359699817374e-05
23_03_21 12:10:07.547;0;I;1210;808;2101;4;;164b1cb9;-0.00014905291027389467
23_03_21 12:10:07.662;0;I;1210;808;2101;4;;3e041439;0.000141159602208063
23_03_21 12:10:07.773;0;I;1210;808;2101;4;;cda38a38;6.61086305626668e-05
23_03_21 12:10:07.887;0;I;1210;808;2101;4;;00bec5b6;-5.893176421523094e-06
23_03_21 12:10:08.001;0;I;1210;808;2101;4;;d6b401b9;-0.00012369765317998827
23_03_21 12:10:08.115;0;I;1210;808;2101;4;;edd1ca38;9.671212319517508e-05
23_03_21 12:10:08.229;0;I;1210;808;2101;4;;af0497b4;-2.8129349516348157e-07
23_03_21 12:10:08.347;0;I;1210;808;2101;4;;9cf2cbb6;-6.078114893171005e-06
23_03_21 12:10:08.458;0;I;1210;808;2101;4;;097cbf35;1.4266707921706256e-06
23_03_21 12:10:08.574;0;I;1210;808;2101;4;;ded29238;7.00109958415851e-05
23_03_21 12:10:08.686;0;I;1210;808;2101;4;;22229337;1.7539659893373027e-05
23_03_21 12:10:08.801;0;I;1210;808;2101;4;;307f8534;2.4865721570677124e-07
23_03_21 12:10:08.917;0;I;1210;808;2101;4;;e18ed936;6.483737251983257e-06
23_03_21 12:10:09.032;0;I;1210;808;2101;4;;c2f5b3b6;-5.363225682231132e-06
23_03_21 12:10:09.145;0;I;1210;808;2101;4;;a4f628b8;-4.028402327094227e-05
23_03_21 12:10:09.262;0;I;1210;808;2101;4;;7f00ec38;0.0001125344933825545
23_03_21 12:10:09.376;0;I;1210;808;2101;4;;6c87ce37;2.4620174372103065e-05
23_03_21 12:10:09.496;0;I;1210;808;2101;4;;49bee9b8;-0.00011145749158458784
23_03_21 12:10:09.610;0;I;1210;808;2101;4;;c0ff1f39;0.00015258695930242538
23_03_21 12:10:09.724;0;I;1210;808;2101;4;;5eed9c38;7.482872752007097e-05
23_03_21 12:10:09.840;0;I;1210;808;2101;4;;4e9844b8;-4.6871886297594756e-05
23_03_21 12:10:09.957;0;I;1210;808;2101;4;;b9820c38;3.3500346034998074e-05
23_03_21 12:10:10.073;0;I;1210;808;2101;4;;287e8f38;6.842269795015454e-05
23_03_21 12:10:10.189;0;I;1210;808;2101;4;;b0c366b8;-5.501852137967944e-05
23_03_21 12:10:10.305;0;I;1210;808;2101;4;;9a8277b8;-5.901102122152224e-05
23_03_21 12:10:10.424;0;I;1210;808;2101;4;;b2584e37;1.2299207810428925e-05
23_03_21 12:10:10.541;0;I;1210;808;2101;4;;5c5af0b8;-0.00011460922542028129
23_03_21 12:10:10.656;0;I;1210;808;2101;4;;b2ebbeb8;-9.103807678911835e-05
23_03_21 12:10:10.773;0;I;1210;808;2101;4;;20358c38;6.68561551719904e-05
23_03_21 12:10:10.892;0;I;1210;808;2101;4;;5896c2b7;-2.3196611437015235e-05
23_03_21 12:10:11.005;0;I;1210;808;2101;4;;891939b9;-0.00017652487440500408
23_03_21 12:10:11.123;0;I;1210;808;2101;4;;f38b8138;6.177266914164647e-05
23_03_21 12:10:11.242;0;I;1210;808;2101;4;;f96430b8;-4.2055708036059514e-05
23_03_21 12:10:11.356;0;I;1210;808;2101;4;;5f14ebb7;-2.8023669074173085e-05
23_03_21 12:10:11.473;0;I;1210;808;2101;4;;ff48ad36;5.164299636817304e-06
23_03_21 12:10:11.589;0;I;1210;808;2101;4;;0c23e3b8;-0.00010830731480382383
23_03_21 12:10:11.705;0;I;1210;808;2101;4;;3e5499b8;-7.31129985069856e-05
23_03_21 12:10:11.822;0;I;1210;808;2101;4;;dfbf9938;7.33134729671292e-05
23_03_21 12:10:11.938;0;I;1210;808;2101;4;;444f7437;1.4561988791683689e-05
23_03_21 12:10:12.056;0;I;1210;808;2101;4;;de521bb9;-0.00014812822337262332
23_03_21 12:10:12.172;0;I;1210;808;2101;4;;e0a4a838;8.041574619710445e-05
23_03_21 12:10:12.289;0;I;1210;808;2101;4;;9d7da2b6;-4.842599537369097e-06
23_03_21 12:10:12.405;0;I;1210;808;2101;4;;929fc8b7;-2.3916163627291098e-05
23_03_21 12:10:12.521;0;I;1210;808;2101;4;;f30a6f37;1.4248059414967429e-05
23_03_21 12:10:12.640;0;I;1210;808;2101;4;;07f7c7b8;-9.535071876598522e-05
23_03_21 12:10:12.756;0;I;1210;808;2101;4;;8d7e8cb8;-6.69929213472642e-05
23_03_21 12:10:12.872;0;I;1210;808;2101;4;;34c6a238;7.761680171824992e-05
23_03_21 12:10:12.993;0;I;1210;808;2101;4;;d6e63fb5;-7.148895520003862e-07
23_03_21 12:10:13.108;0;I;1210;808;2101;4;;4cfa2db9;-0.00016591808525845408
23_03_21 12:10:13.221;0;I;1210;808;2101;4;;61528138;6.166543607832864e-05
23_03_21 12:10:13.338;0;I;1210;808;2101;4;;6a681ab8;-3.6813704355154186e-05
23_03_21 12:10:13.455;0;I;1210;808;2101;4;;dabaddb7;-2.643226252985187e-05
23_03_21 12:10:13.573;0;I;1210;808;2101;4;;b8b731b5;-6.620498425036203e-07
23_03_21 12:10:13.688;0;I;1210;808;2101;4;;6510f2b8;-0.00011542512947926298
23_03_21 12:10:13.806;0;I;1210;808;2101;4;;fcfea8b8;-8.058358798734844e-05
23_03_21 12:10:13.924;0;I;1210;808;2101;4;;7e799738;7.222870772238821e-05
23_03_21 12:10:14.039;0;I;1210;808;2101;4;;5df536b7;-1.0905173439823557e-05
23_03_21 12:10:14.154;0;I;1210;808;2101;4;;9f1330b9;-0.0001679197739576921
23_03_21 12:10:14.272;0;I;1210;808;2101;4;;13a88538;6.37324046692811e-05
23_03_21 12:10:14.390;0;I;1210;808;2101;4;;1e17f8b7;-2.9574668587883934e-05
23_03_21 12:10:14.506;0;I;1210;808;2101;4;;c25fedb7;-2.829719232977368e-05
23_03_21 12:10:14.622;0;I;1210;808;2101;4;;62494c37;1.2176433301647194e-05
23_03_21 12:10:14.741;0;I;1210;808;2101;4;;9f41f2b8;-0.00011551682109711692
23_03_21 12:10:14.854;0;I;1210;808;2101;4;;05f09db8;-7.531050505349413e-05
23_03_21 12:10:14.972;0;I;1210;808;2101;4;;6f4f8f38;6.83356702211313e-05
23_03_21 12:10:15.088;0;I;1210;808;2101;4;;616a0bb7;-8.309813892992679e-06
23_03_21 12:10:15.206;0;I;1210;808;2101;4;;9b702ab9;-0.00016254412184935063
23_03_21 12:10:15.323;0;I;1210;808;2101;4;;f1657538;5.8507492212811485e-05
23_03_21 12:10:15.441;0;I;1210;808;2101;4;;02c334b8;-4.309695941628888e-05
23_03_21 12:10:15.558;0;I;1210;808;2101;4;;34e8dfb7;-2.66917995759286e-05
23_03_21 12:10:15.674;0;I;1210;808;2101;4;;8f009db7;-1.8716118574957363e-05
23_03_21 12:10:15.790;0;I;1210;808;2101;4;;4841eab8;-0.00011170149082317948
23_03_21 12:10:15.907;0;I;1210;808;2101;4;;2c1d99b8;-7.301042205654085e-05
23_03_21 12:10:16.022;0;I;1210;808;2101;4;;8e9b9638;7.181531691458076e-05
23_03_21 12:10:16.140;0;I;1210;808;2101;4;;13c520b7;-9.582628081261646e-06
23_03_21 12:10:16.254;0;I;1210;808;2101;4;;e02c29b9;-0.00016133813187479973
23_03_21 12:10:16.372;0;I;1210;808;2101;4;;78c47138;5.764185334555805e-05
23_03_21 12:10:16.489;0;I;1210;808;2101;4;;176f09b8;-3.2766805816208944e-05
23_03_21 12:10:16.606;0;I;1210;808;2101;4;;20fd10b8;-3.456801641732454e-05
23_03_21 12:10:16.724;0;I;1210;808;2101;4;;3ffbde35;1.6613411162325065e-06
23_03_21 12:10:16.841;0;I;1210;808;2101;4;;bf35ebb8;-0.00011215684207854792
