Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:37:20.900;0;I;1210;808;2101;4;;bf5d0a34;1.2886356159924617e-07
23_03_21 11:37:21.031;0;I;1210;808;2101;4;;539e5934;2.026729788440207e-07
23_03_21 11:37:21.161;0;I;1210;808;2101;4;;d31d0e34;1.3235630547114852e-07
23_03_21 11:37:21.290;0;I;1210;808;2101;4;;7f932a33;3.9715356336955665e-08
23_03_21 11:37:21.420;0;I;1210;808;2101;4;;f682eab2;-2.730073944690048e-08
23_03_21 11:37:21.551;0;I;1210;808;2101;4;;5efd70b3;-5.610979059156307e-08
23_03_21 11:37:21.679;0;I;1210;808;2101;4;;ab2dac33;8.017681096816887e-08
23_03_21 11:37:21.807;0;I;1210;808;2101;4;;7fa9d133;9.763152064579117e-08
23_03_21 11:37:21.939;0;I;1210;808;2101;4;;66f29433;6.935879071079398e-08
23_03_21 11:37:22.067;0;I;1210;808;2101;4;;50767bb2;-1.4637024037256197e-08
23_03_21 11:37:22.197;0;I;1210;808;2101;4;;c1137933;5.799279634288723e-08
23_03_21 11:37:22.326;0;I;1210;808;2101;4;;b44fb6b6;-5.433301339508034e-06
23_03_21 11:37:22.457;0;I;1210;808;2101;4;;2357deb5;-1.656564904806146e-06
23_03_21 11:37:22.587;0;I;1210;808;2101;4;;5ac68a33;6.462205703883228e-08
23_03_21 11:37:22.717;0;I;1210;808;2101;4;;0dbd1434;1.3852350377874245e-07
23_03_21 11:37:22.846;0;I;1210;808;2101;4;;938b45b2;-1.1498644703067384e-08
23_03_21 11:37:22.976;0;I;1210;808;2101;4;;8c539f33;7.419211556225491e-08
23_03_21 11:37:23.107;0;I;1210;808;2101;4;;bef33d36;2.830507128237514e-06
23_03_21 11:37:23.236;0;I;1210;808;2101;4;;d7a3bab3;-8.691102237889936e-08
23_03_21 11:37:23.366;0;I;1210;808;2101;4;;a6e625b5;-6.180292757562711e-07
23_03_21 11:37:23.496;0;I;1210;808;2101;4;;706d1936;2.286247763549909e-06
23_03_21 11:37:23.627;0;I;1210;808;2101;4;;811351b5;-7.788694915689121e-07
23_03_21 11:37:23.756;0;I;1210;808;2101;4;;c7e2bbb6;-5.599434643954737e-06
23_03_21 11:37:23.886;0;I;1210;808;2101;4;;da3b65b5;-8.539624332115636e-07
23_03_21 11:37:24.016;0;I;1210;808;2101;4;;e0902a36;2.54163023782894e-06
23_03_21 11:37:24.146;0;I;1210;808;2101;4;;4d005db4;-2.0582338322583382e-07
23_03_21 11:37:24.278;0;I;1210;808;2101;4;;7c4c37b4;-1.7071027968995622e-07
23_03_21 11:37:24.408;0;I;1210;808;2101;4;;a6894536;2.943540948763257e-06
23_03_21 11:37:24.538;0;I;1210;808;2101;4;;e6bd5236;3.140297394566005e-06
23_03_21 11:37:24.670;0;I;1210;808;2101;4;;0b320c34;1.3056721570592345e-07
23_03_21 11:37:24.800;0;I;1210;808;2101;4;;6f504c36;3.0445187348959735e-06
23_03_21 11:37:24.930;0;I;1210;808;2101;4;;29a34536;2.9450259262375766e-06
23_03_21 11:37:25.060;0;I;1210;808;2101;4;;3f92d9b4;-4.0525807776248257e-07
23_03_21 11:37:25.191;0;I;1210;808;2101;4;;bd99feb4;-4.742304611227155e-07
23_03_21 11:37:25.323;0;I;1210;808;2101;4;;63863336;2.675130190255004e-06
23_03_21 11:37:25.452;0;I;1210;808;2101;4;;da3311b5;-5.409216328189359e-07
23_03_21 11:37:25.583;0;I;1210;808;2101;4;;c4edf9b4;-4.6552861476811813e-07
23_03_21 11:37:25.714;0;I;1210;808;2101;4;;c91c2c36;2.564675241956138e-06
23_03_21 11:37:25.846;0;I;1210;808;2101;4;;d8b9fcb4;-4.7073876885406207e-07
23_03_21 11:37:25.975;0;I;1210;808;2101;4;;2d66f0b4;-4.4777826246900077e-07
23_03_21 11:37:26.105;0;I;1210;808;2101;4;;4f5b53b1;-3.0756444058255283e-09
23_03_21 11:37:26.235;0;I;1210;808;2101;4;;450ac1b5;-1.438260937902669e-06
23_03_21 11:37:26.367;0;I;1210;808;2101;4;;e32aa333;7.59808003181206e-08
23_03_21 11:37:26.497;0;I;1210;808;2101;4;;a4d48eb3;-6.651069384133734e-08
23_03_21 11:37:26.624;0;I;1210;808;2101;4;;d2c5d9b5;-1.6225333183683688e-06
23_03_21 11:37:26.754;0;I;1210;808;2101;4;;44bf7b34;2.3445778651876026e-07
23_03_21 11:37:26.886;0;I;1210;808;2101;4;;e4b0a736;4.99758061778266e-06
23_03_21 11:37:27.015;0;I;1210;808;2101;4;;77a43932;1.0805812244996105e-08
23_03_21 11:37:27.144;0;I;1210;808;2101;4;;787b5333;4.923955998492602e-08
23_03_21 11:37:27.275;0;I;1210;808;2101;4;;cfb032b3;-4.160466104963234e-08
23_03_21 11:37:27.406;0;I;1210;808;2101;4;;84a86a33;5.463563468310895e-08
23_03_21 11:37:27.534;0;I;1210;808;2101;4;;3ab2cc33;9.531909483939671e-08
23_03_21 11:37:27.663;0;I;1210;808;2101;4;;13323b34;1.7433949039968866e-07
23_03_21 11:37:27.794;0;I;1210;808;2101;4;;90e42134;1.5077444004418794e-07
23_03_21 11:37:27.923;0;I;1210;808;2101;4;;e3a31034;1.347066671542052e-07
23_03_21 11:37:28.053;0;I;1210;808;2101;4;;6c866b34;2.1934982896709698e-07
23_03_21 11:37:28.183;0;I;1210;808;2101;4;;2b616a34;2.1828297747106262e-07
23_03_21 11:37:28.313;0;I;1210;808;2101;4;;d9d1cc33;9.537661327385649e-08
23_03_21 11:37:28.444;0;I;1210;808;2101;4;;5e1d8933;6.384901496403472e-08
23_03_21 11:37:28.572;0;I;1210;808;2101;4;;b74ddc33;1.0258684568498211e-07
23_03_21 11:37:28.702;0;I;1210;808;2101;4;;47968b34;2.600010873266001e-07
23_03_21 11:37:28.831;0;I;1210;808;2101;4;;76ada836;5.026983671996277e-06
23_03_21 11:37:28.960;0;I;1210;808;2101;4;;b4430433;3.079522059579176e-08
23_03_21 11:37:29.093;0;I;1210;808;2101;4;;14a80734;1.263400122297753e-07
23_03_21 11:37:29.222;0;I;1210;808;2101;4;;e9b711b3;-3.39277086425227e-08
23_03_21 11:37:29.353;0;I;1210;808;2101;4;;b5a9e233;1.0554814622310005e-07
23_03_21 11:37:29.483;0;I;1210;808;2101;4;;d22c5834;2.013287314639456e-07
23_03_21 11:37:29.616;0;I;1210;808;2101;4;;7e125436;3.1601225600752514e-06
23_03_21 11:37:29.749;0;I;1210;808;2101;4;;dd85ba32;2.1714123832339283e-08
23_03_21 11:37:29.878;0;I;1210;808;2101;4;;48563fb1;-2.7843203298516528e-09
23_03_21 11:37:30.007;0;I;1210;808;2101;4;;82459033;6.71816593467156e-08
23_03_21 11:37:30.138;0;I;1210;808;2101;4;;91f6d134;3.9108684291022655e-07
23_03_21 11:37:30.270;0;I;1210;808;2101;4;;57bfb634;3.4039359775306366e-07
23_03_21 11:37:30.399;0;I;1210;808;2101;4;;d02f8934;2.5553026716806926e-07
23_03_21 11:37:30.530;0;I;1210;808;2101;4;;c639a434;3.0589416155635263e-07
23_03_21 11:37:30.666;0;I;1210;808;2101;4;;3b4ed334;3.9358732806249463e-07
23_03_21 11:37:30.791;0;I;1210;808;2101;4;;db7a7e34;2.3700287954397936e-07
23_03_21 11:37:30.922;0;I;1210;808;2101;4;;030f3f34;1.7793722406622692e-07
23_03_21 11:37:31.055;0;I;1210;808;2101;4;;35693f34;1.7826535270160093e-07
23_03_21 11:37:31.188;0;I;1210;808;2101;4;;bc603d34;1.763718842084927e-07
23_03_21 11:37:31.317;0;I;1210;808;2101;4;;75a01533;3.483770072421066e-08
23_03_21 11:37:31.450;0;I;1210;808;2101;4;;1970b931;5.3969526625508024e-09
23_03_21 11:37:31.581;0;I;1210;808;2101;4;;7f19fe33;1.1832434410052883e-07
23_03_21 11:37:31.715;0;I;1210;808;2101;4;;dcd11634;1.404618501510413e-07
23_03_21 11:37:31.844;0;I;1210;808;2101;4;;a8ff0434;1.238646518686437e-07
23_03_21 11:37:31.975;0;I;1210;808;2101;4;;a9055936;3.2338814435206586e-06
23_03_21 11:37:32.107;0;I;1210;808;2101;4;;614fd333;9.839892101126679e-08
23_03_21 11:37:32.239;0;I;1210;808;2101;4;;e4da9e33;7.397264312203333e-08
23_03_21 11:37:32.370;0;I;1210;808;2101;4;;7fc9d832;2.5237339329464703e-08
23_03_21 11:37:32.503;0;I;1210;808;2101;4;;73927533;5.717670248372997e-08
23_03_21 11:37:32.633;0;I;1210;808;2101;4;;8f7c09b5;-5.121773369864968e-07
23_03_21 11:37:32.764;0;I;1210;808;2101;4;;90050db3;-3.283417981947423e-08
23_03_21 11:37:32.897;0;I;1210;808;2101;4;;6680d533;9.941940959379281e-08
23_03_21 11:37:33.029;0;I;1210;808;2101;4;;cd0c2134;1.4998950348399376e-07
23_03_21 11:37:33.160;0;I;1210;808;2101;4;;2d313b34;1.7433622190310416e-07
23_03_21 11:37:33.291;0;I;1210;808;2101;4;;26c61534;1.3948792343398964e-07
23_03_21 11:37:33.422;0;I;1210;808;2101;4;;8b354234;1.808713676609841e-07
23_03_21 11:37:33.555;0;I;1210;808;2101;4;;ae594b34;1.8938473544949375e-07
23_03_21 11:37:33.687;0;I;1210;808;2101;4;;f3486c34;2.2005751532105933e-07
23_03_21 11:37:33.821;0;I;1210;808;2101;4;;d2d16e34;2.2241809460865625e-07
23_03_21 11:37:33.949;0;I;1210;808;2101;4;;d0c60f34;1.3390240383159835e-07
23_03_21 11:37:34.081;0;I;1210;808;2101;4;;3200b133;8.242240312483773e-08
23_03_21 11:37:34.212;0;I;1210;808;2101;4;;1ab08733;6.318460066268017e-08
23_03_21 11:37:34.345;0;I;1210;808;2101;4;;750d5636;3.1896317977953004e-06
23_03_21 11:37:34.477;0;I;1210;808;2101;4;;f4824134;1.8022166159425979e-07
23_03_21 11:37:34.606;0;I;1210;808;2101;4;;741a48b6;-2.981772013299633e-06
23_03_21 11:37:34.738;0;I;1210;808;2101;4;;ea8fd832;2.5211154053295104e-08
23_03_21 11:37:34.872;0;I;1210;808;2101;4;;5242bb33;8.719929667222459e-08
23_03_21 11:37:35.003;0;I;1210;808;2101;4;;062c2834;1.5662234886804072e-07
23_03_21 11:37:35.133;0;I;1210;808;2101;4;;55f55533;4.9816055280871296e-08
23_03_21 11:37:35.264;0;I;1210;808;2101;4;;f35150b2;-1.212582656506811e-08
23_03_21 11:37:35.396;0;I;1210;808;2101;4;;5bf59b33;7.262379853045786e-08
23_03_21 11:37:35.526;0;I;1210;808;2101;4;;4a40da33;1.0163110175653856e-07
23_03_21 11:37:35.658;0;I;1210;808;2101;4;;45d24633;4.629170646808234e-08
23_03_21 11:37:35.793;0;I;1210;808;2101;4;;c61b4133;4.496157401945311e-08
23_03_21 11:37:35.921;0;I;1210;808;2101;4;;db868ab3;-6.450655831713448e-08
23_03_21 11:37:36.054;0;I;1210;808;2101;4;;9cf21f33;3.724072428212821e-08
23_03_21 11:37:36.186;0;I;1210;808;2101;4;;73c80a34;1.2925174530664663e-07
23_03_21 11:37:36.316;0;I;1210;808;2101;4;;b2e84233;4.5380780022696854e-08
23_03_21 11:37:36.446;0;I;1210;808;2101;4;;52a63d34;1.766250363743893e-07
23_03_21 11:37:36.579;0;I;1210;808;2101;4;;93e23c34;1.7591291623375582e-07
23_03_21 11:37:36.711;0;I;1210;808;2101;4;;254ba333;7.603947693723967e-08
23_03_21 11:37:36.841;0;I;1210;808;2101;4;;85302bb3;-3.985816832141609e-08
23_03_21 11:37:36.975;0;I;1210;808;2101;4;;5ede0033;3.000456416657471e-08
23_03_21 11:37:37.104;0;I;1210;808;2101;4;;d27aff33;1.189670371104512e-07
23_03_21 11:37:37.235;0;I;1210;808;2101;4;;ff8e7d33;5.9036207034068866e-08
23_03_21 11:37:37.368;0;I;1210;808;2101;4;;415e3234;1.6611831199497828e-07
23_03_21 11:37:37.502;0;I;1210;808;2101;4;;d3c65032;1.2152400863385537e-08
23_03_21 11:37:37.632;0;I;1210;808;2101;4;;a0f00134;1.2101600077585317e-07
23_03_21 11:37:37.764;0;I;1210;808;2101;4;;64b35934;2.0274961798349977e-07
23_03_21 11:37:37.895;0;I;1210;808;2101;4;;d3b038b2;-1.0750414780602568e-08
23_03_21 11:37:38.027;0;I;1210;808;2101;4;;0b2e9db6;-4.684324721893063e-06
23_03_21 11:37:38.159;0;I;1210;808;2101;4;;ee0e16b6;-2.2360432012646925e-06
23_03_21 11:37:38.293;0;I;1210;808;2101;4;;45f4ad33;8.100372639319176e-08
23_03_21 11:37:38.422;0;I;1210;808;2101;4;;8a412f34;1.632198802781204e-07
23_03_21 11:37:38.552;0;I;1210;808;2101;4;;671df531;7.133781121382299e-09
23_03_21 11:37:38.683;0;I;1210;808;2101;4;;fb4545b2;-1.1482820916342007e-08
23_03_21 11:37:38.813;0;I;1210;808;2101;4;;a92c0e33;3.3102569574339213e-08
23_03_21 11:37:38.943;0;I;1210;808;2101;4;;e9288cb2;-1.6316748840949913e-08
23_03_21 11:37:39.075;0;I;1210;808;2101;4;;a6cb9933;7.161661130794528e-08
23_03_21 11:37:39.207;0;I;1210;808;2101;4;;770da633;7.732426610118637e-08
23_03_21 11:37:39.336;0;I;1210;808;2101;4;;d93db032;2.051722169937875e-08
23_03_21 11:37:39.466;0;I;1210;808;2101;4;;57521a34;1.4372322709732543e-07
23_03_21 11:37:39.598;0;I;1210;808;2101;4;;99af0134;1.207794326774092e-07
23_03_21 11:37:39.728;0;I;1210;808;2101;4;;1b620c33;3.268551651558482e-08
23_03_21 11:37:39.859;0;I;1210;808;2101;4;;24bf0234;1.2176730024293647e-07
23_03_21 11:37:39.989;0;I;1210;808;2101;4;;3672ccb5;-1.5232424175337655e-06
23_03_21 11:37:40.121;0;I;1210;808;2101;4;;c35045b4;-1.8376435662048607e-07
23_03_21 11:37:40.254;0;I;1210;808;2101;4;;bc6cd5b4;-3.975345634898986e-07
23_03_21 11:37:40.379;0;I;1210;808;2101;4;;9dc94236;2.902560709117097e-06
23_03_21 11:37:40.510;0;I;1210;808;2101;4;;1ad2adb4;-3.237663008803793e-07
23_03_21 11:37:40.639;0;I;1210;808;2101;4;;43d818b4;-1.4234778689115046e-07
23_03_21 11:37:40.769;0;I;1210;808;2101;4;;788996b4;-2.8039698918291833e-07
23_03_21 11:37:40.899;0;I;1210;808;2101;4;;a21e9cb4;-2.907955263253825e-07
23_03_21 11:37:41.030;0;I;1210;808;2101;4;;2e1f6ab4;-2.1804291350235872e-07
23_03_21 11:37:41.160;0;I;1210;808;2101;4;;0c4c3f34;1.7815926867115195e-07
23_03_21 11:37:41.290;0;I;1210;808;2101;4;;6e5011b6;-2.1653499970852863e-06
23_03_21 11:37:41.419;0;I;1210;808;2101;4;;1f99c933;9.387644439584619e-08
23_03_21 11:37:41.549;0;I;1210;808;2101;4;;71540634;1.2510442104485264e-07
23_03_21 11:37:41.678;0;I;1210;808;2101;4;;ab56d633;9.98091636006393e-08
23_03_21 11:37:41.807;0;I;1210;808;2101;4;;b71b6f33;5.567173033682593e-08
23_03_21 11:37:41.938;0;I;1210;808;2101;4;;04003234;1.6577547512497404e-07
23_03_21 11:37:42.068;0;I;1210;808;2101;4;;02a2cf33;9.668657696693117e-08
23_03_21 11:37:42.199;0;I;1210;808;2101;4;;cb0bb833;8.570312814981662e-08
23_03_21 11:37:42.328;0;I;1210;808;2101;4;;2516be33;8.85159252561607e-08
23_03_21 11:37:42.459;0;I;1210;808;2101;4;;ef335936;3.236574912079959e-06
23_03_21 11:37:42.590;0;I;1210;808;2101;4;;124e4e34;1.921364685131266e-07
23_03_21 11:37:42.718;0;I;1210;808;2101;4;;5fc04b33;4.743958115227542e-08
23_03_21 11:37:42.848;0;I;1210;808;2101;4;;9a4a7534;2.2844542968414316e-07
23_03_21 11:37:42.978;0;I;1210;808;2101;4;;338a9f33;7.429152759641511e-08
23_03_21 11:37:43.110;0;I;1210;808;2101;4;;619384b5;-9.877659294943442e-07
23_03_21 11:37:43.241;0;I;1210;808;2101;4;;18a712b5;-5.463239176606294e-07
23_03_21 11:37:43.372;0;I;1210;808;2101;4;;5b9037b5;-6.838287731625314e-07
23_03_21 11:37:43.506;0;I;1210;808;2101;4;;e31c21b5;-6.001920951348438e-07
23_03_21 11:37:43.631;0;I;1210;808;2101;4;;bdbd0ab5;-5.168511165720702e-07
23_03_21 11:37:43.761;0;I;1210;808;2101;4;;cdc215b5;-5.579029789259948e-07
23_03_21 11:37:43.892;0;I;1210;808;2101;4;;0ae126b5;-6.216729389052489e-07
23_03_21 11:37:44.023;0;I;1210;808;2101;4;;2fb56f35;8.929809496294183e-07
23_03_21 11:37:44.153;0;I;1210;808;2101;4;;c3ad8735;1.0108855121870874e-06
23_03_21 11:37:44.284;0;I;1210;808;2101;4;;12c78fb5;-1.0712267339840764e-06
23_03_21 11:37:44.413;0;I;1210;808;2101;4;;4d037236;3.6062731396668823e-06
23_03_21 11:37:44.543;0;I;1210;808;2101;4;;c2019f34;2.9617336849696585e-07
23_03_21 11:37:44.672;0;I;1210;808;2101;4;;9e933335;6.689750762234326e-07
23_03_21 11:37:44.804;0;I;1210;808;2101;4;;14710eb6;-2.122546902683098e-06
23_03_21 11:37:44.933;0;I;1210;808;2101;4;;aebe2bb5;-6.397993956852588e-07
23_03_21 11:37:45.064;0;I;1210;808;2101;4;;5173cbb5;-1.515824010311917e-06
23_03_21 11:37:45.192;0;I;1210;808;2101;4;;47076135;8.382962164432683e-07
23_03_21 11:37:45.322;0;I;1210;808;2101;4;;82077c35;9.388824082634528e-07
23_03_21 11:37:45.453;0;I;1210;808;2101;4;;593c4635;7.384856530734396e-07
23_03_21 11:37:45.582;0;I;1210;808;2101;4;;94e47936;3.7236941352603026e-06
23_03_21 11:37:45.713;0;I;1210;808;2101;4;;517bf034;4.479320807604381e-07
23_03_21 11:37:45.843;0;I;1210;808;2101;4;;4fdb94b6;-4.436274593899725e-06
23_03_21 11:37:45.973;0;I;1210;808;2101;4;;b039b834;3.431464392633643e-07
23_03_21 11:37:46.102;0;I;1210;808;2101;4;;73f591b3;-6.796735618763705e-08
23_03_21 11:37:46.232;0;I;1210;808;2101;4;;58ec0336;1.9658091332530603e-06
23_03_21 11:37:46.363;0;I;1210;808;2101;4;;8df139b6;-2.7707749268301995e-06
23_03_21 11:37:46.489;0;I;1210;808;2101;4;;dac497b6;-4.523067218542565e-06
23_03_21 11:37:46.619;0;I;1210;808;2101;4;;df058bb6;-4.143206297158031e-06
23_03_21 11:37:46.749;0;I;1210;808;2101;4;;df740336;1.958854909389629e-06
23_03_21 11:37:46.880;0;I;1210;808;2101;4;;0a9f1bb6;-2.3189372768683825e-06
23_03_21 11:37:47.009;0;I;1210;808;2101;4;;d8c313b6;-2.2018703020876274e-06
23_03_21 11:37:47.138;0;I;1210;808;2101;4;;64f62736;2.502835741324816e-06
23_03_21 11:37:47.265;0;I;1210;808;2101;4;;5e8ea235;1.2111374871892622e-06
23_03_21 11:37:47.395;0;I;1210;808;2101;4;;45788935;1.0242298458251753e-06
23_03_21 11:37:47.524;0;I;1210;808;2101;4;;89e25535;7.967833539623825e-07
23_03_21 11:37:47.654;0;I;1210;808;2101;4;;b58fdf34;4.1641547454673855e-07
23_03_21 11:37:47.784;0;I;1210;808;2101;4;;dbacdb33;1.022942441863961e-07
23_03_21 11:37:47.913;0;I;1210;808;2101;4;;91ee4834;1.8713241445311724e-07
23_03_21 11:37:48.043;0;I;1210;808;2101;4;;57509b33;7.232363685716336e-08
23_03_21 11:37:48.172;0;I;1210;808;2101;4;;73c55733;5.02381674039043e-08
23_03_21 11:37:48.302;0;I;1210;808;2101;4;;597ab7b3;-8.54385646675837e-08
23_03_21 11:37:48.434;0;I;1210;808;2101;4;;012222b6;-2.4159674012480536e-06
23_03_21 11:37:48.563;0;I;1210;808;2101;4;;64161c34;1.4536777825924219e-07
23_03_21 11:37:48.692;0;I;1210;808;2101;4;;81ee0ab3;-3.234754686332053e-08
23_03_21 11:37:48.822;0;I;1210;808;2101;4;;f4a72136;2.40886311075883e-06
23_03_21 11:37:48.950;0;I;1210;808;2101;4;;72701ab6;-2.301324002473848e-06
23_03_21 11:37:49.079;0;I;1210;808;2101;4;;d0e633b6;-2.68074290943332e-06
23_03_21 11:37:49.208;0;I;1210;808;2101;4;;7f438235;9.705398724690895e-07
23_03_21 11:37:49.338;0;I;1210;808;2101;4;;566e9335;1.0984465461660875e-06
23_03_21 11:37:49.465;0;I;1210;808;2101;4;;69915a35;8.142292813317908e-07
23_03_21 11:37:49.594;0;I;1210;808;2101;4;;c9a00f35;5.350562446437834e-07
23_03_21 11:37:49.725;0;I;1210;808;2101;4;;8932ca34;3.7662201179955446e-07
23_03_21 11:37:49.852;0;I;1210;808;2101;4;;57962834;1.5700912570082437e-07
23_03_21 11:37:49.981;0;I;1210;808;2101;4;;77fabb33;8.753425362328926e-08
23_03_21 11:37:50.109;0;I;1210;808;2101;4;;558c7936;3.7185575365583645e-06
23_03_21 11:37:50.241;0;I;1210;808;2101;4;;6bd7a635;1.2430658671291894e-06
23_03_21 11:37:50.371;0;I;1210;808;2101;4;;00ddfbb5;-1.876527676358819e-06
23_03_21 11:37:50.500;0;I;1210;808;2101;4;;9d6835b5;-6.757998676221177e-07
23_03_21 11:37:50.630;0;I;1210;808;2101;4;;4cbf1336;2.2016056391294114e-06
23_03_21 11:37:50.761;0;I;1210;808;2101;4;;1d5977b5;-9.214434726345644e-07
23_03_21 11:37:50.892;0;I;1210;808;2101;4;;05ee1fb5;-5.9578479749689e-07
23_03_21 11:37:51.022;0;I;1210;808;2101;4;;9e261eb5;-5.891578211958404e-07
23_03_21 11:37:51.151;0;I;1210;808;2101;4;;aef1fab4;-4.6741973847019835e-07
23_03_21 11:37:51.282;0;I;1210;808;2101;4;;f9db4336;2.9185305265855277e-06
23_03_21 11:37:51.411;0;I;1210;808;2101;4;;eb50b8b4;-3.433154631693469e-07
23_03_21 11:37:51.542;0;I;1210;808;2101;4;;376cfa34;4.6644865392408974e-07
23_03_21 11:37:51.671;0;I;1210;808;2101;4;;2fb7f9b4;-4.651314782222471e-07
23_03_21 11:37:51.802;0;I;1210;808;2101;4;;40612f36;2.6133639039471745e-06
23_03_21 11:37:51.934;0;I;1210;808;2101;4;;b028ccb4;-3.802756509685423e-07
23_03_21 11:37:52.063;0;I;1210;808;2101;4;;5f76a7b3;-7.798075074560984e-08
23_03_21 11:37:52.192;0;I;1210;808;2101;4;;675b9a34;2.875123925605294e-07
23_03_21 11:37:52.324;0;I;1210;808;2101;4;;9b82d0b5;-1.5535218835793785e-06
23_03_21 11:37:52.456;0;I;1210;808;2101;4;;f8d34e34;1.926235881910543e-07
23_03_21 11:37:52.584;0;I;1210;808;2101;4;;d6426034;2.088594044380443e-07
23_03_21 11:37:52.715;0;I;1210;808;2101;4;;89fa2a34;1.5923627927350026e-07
23_03_21 11:37:52.847;0;I;1210;808;2101;4;;e4ae9a34;2.8811984975618543e-07
23_03_21 11:37:52.976;0;I;1210;808;2101;4;;242f0934;1.2776268931702361e-07
23_03_21 11:37:53.106;0;I;1210;808;2101;4;;e6a30834;1.2725612918984552e-07
23_03_21 11:37:53.237;0;I;1210;808;2101;4;;973a0c34;1.305983090560403e-07
23_03_21 11:37:53.369;0;I;1210;808;2101;4;;e2096e34;2.2169072622091335e-07
23_03_21 11:37:53.497;0;I;1210;808;2101;4;;59ea9c34;2.922777468938875e-07
23_03_21 11:37:53.629;0;I;1210;808;2101;4;;b38607b6;-2.0194972876197426e-06
23_03_21 11:37:53.759;0;I;1210;808;2101;4;;3d907c34;2.3521802461345942e-07
23_03_21 11:37:53.891;0;I;1210;808;2101;4;;99070bb6;-2.0717036477435613e-06
23_03_21 11:37:54.022;0;I;1210;808;2101;4;;7e920434;1.2346751532277267e-07
23_03_21 11:37:54.150;0;I;1210;808;2101;4;;91957eb4;-2.371000533685219e-07
23_03_21 11:37:54.280;0;I;1210;808;2101;4;;60ffd3b4;-3.94876224163454e-07
23_03_21 11:37:54.409;0;I;1210;808;2101;4;;c8f595b4;-2.793224211927736e-07
23_03_21 11:37:54.540;0;I;1210;808;2101;4;;eff600b6;-1.921722059705644e-06
23_03_21 11:37:54.672;0;I;1210;808;2101;4;;0d5b55b4;-1.9870294920565357e-07
23_03_21 11:37:54.800;0;I;1210;808;2101;4;;ff1e4336;2.907530642914935e-06
23_03_21 11:37:54.932;0;I;1210;808;2101;4;;8851c2b3;-9.048659421750926e-08
23_03_21 11:37:55.062;0;I;1210;808;2101;4;;ff814b36;3.0325024908961495e-06
23_03_21 11:37:55.189;0;I;1210;808;2101;4;;eb904534;1.8399775569832855e-07
23_03_21 11:37:55.322;0;I;1210;808;2101;4;;57e73b34;1.749989309018929e-07
23_03_21 11:37:55.450;0;I;1210;808;2101;4;;e7d0c933;9.397790989851273e-08
23_03_21 11:37:55.578;0;I;1210;808;2101;4;;572e8634;2.499316167359211e-07
23_03_21 11:37:55.708;0;I;1210;808;2101;4;;84ce0e34;1.3299910506248125e-07
23_03_21 11:37:55.837;0;I;1210;808;2101;4;;7a024034;1.788229440080613e-07
23_03_21 11:37:55.970;0;I;1210;808;2101;4;;3ddd5134;1.954512782731399e-07
23_03_21 11:37:56.098;0;I;1210;808;2101;4;;a1cd10b6;-2.1577363895630697e-06
23_03_21 11:37:56.226;0;I;1210;808;2101;4;;faf29b34;2.9047788530078833e-07
23_03_21 11:37:56.355;0;I;1210;808;2101;4;;2af68933;6.424336618238158e-08
23_03_21 11:37:56.486;0;I;1210;808;2101;4;;48531b34;1.4465797448792728e-07
23_03_21 11:37:56.619;0;I;1210;808;2101;4;;0cc83e34;1.7767905546861584e-07
23_03_21 11:37:56.746;0;I;1210;808;2101;4;;2723fd33;1.1787624742964908e-07
23_03_21 11:37:56.875;0;I;1210;808;2101;4;;9b9b1f34;1.4864637876144116e-07
23_03_21 11:37:57.008;0;I;1210;808;2101;4;;70280034;1.1935640031879302e-07
23_03_21 11:37:57.137;0;I;1210;808;2101;4;;6f47ae33;8.115500094163508e-08
23_03_21 11:37:57.268;0;I;1210;808;2101;4;;741c9c33;7.269491675288009e-08
23_03_21 11:37:57.399;0;I;1210;808;2101;4;;5f9c6b30;8.57147186561491e-10
23_03_21 11:37:57.531;0;I;1210;808;2101;4;;904d3033;4.104873596588732e-08
23_03_21 11:37:57.660;0;I;1210;808;2101;4;;cbf99eb6;-4.737846666102996e-06
23_03_21 11:37:57.790;0;I;1210;808;2101;4;;f57cf333;1.1338298833152294e-07
23_03_21 11:37:57.922;0;I;1210;808;2101;4;;8a094c34;1.9002450812877214e-07
23_03_21 11:37:58.052;0;I;1210;808;2101;4;;afb22e34;1.6270017511033075e-07
23_03_21 11:37:58.182;0;I;1210;808;2101;4;;962a9cb6;-4.654119948099833e-06
23_03_21 11:37:58.314;0;I;1210;808;2101;4;;f85b4734;1.8566777271189494e-07
23_03_21 11:37:58.444;0;I;1210;808;2101;4;;b0ab8033;5.99169425186119e-08
23_03_21 11:37:58.575;0;I;1210;808;2101;4;;006e8334;2.4480686988681555e-07
23_03_21 11:37:58.707;0;I;1210;808;2101;4;;a3ac5534;1.9899975711723528e-07
23_03_21 11:37:58.839;0;I;1210;808;2101;4;;a3db06b2;-7.849766170409112e-09
23_03_21 11:37:58.968;0;I;1210;808;2101;4;;4aba0a34;1.2920023095830402e-07
23_03_21 11:37:59.099;0;I;1210;808;2101;4;;2e1ec1b3;-8.99275249821585e-08
23_03_21 11:37:59.231;0;I;1210;808;2101;4;;129883b3;-6.127824292434525e-08
23_03_21 11:37:59.362;0;I;1210;808;2101;4;;3138efb1;-6.962203702443048e-09
