Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:56:54.218;0;I;1210;808;2101;4;;79b4dfb8;-0.00010667084279702976
23_03_21 11:56:54.336;0;I;1210;808;2101;4;;4fa392b8;-6.992241105763242e-05
23_03_21 11:56:54.452;0;I;1210;808;2101;4;;11938438;6.321643741102889e-05
23_03_21 11:56:54.568;0;I;1210;808;2101;4;;afa49037;1.724282446957659e-05
23_03_21 11:56:54.685;0;I;1210;808;2101;4;;3bc729b9;-0.00016191315080504864
23_03_21 11:56:54.801;0;I;1210;808;2101;4;;a740be38;9.07194844330661e-05
23_03_21 11:56:54.917;0;I;1210;808;2101;4;;7fce1c37;9.34640320338076e-06
23_03_21 11:56:55.034;0;I;1210;808;2101;4;;ef8192b7;-1.746506131894421e-05
23_03_21 11:56:55.152;0;I;1210;808;2101;4;;157a8a37;1.650773083383683e-05
23_03_21 11:56:55.267;0;I;1210;808;2101;4;;fb187fb8;-6.082000254536979e-05
23_03_21 11:56:55.383;0;I;1210;808;2101;4;;822300b8;-3.0550647352356464e-05
23_03_21 11:56:55.500;0;I;1210;808;2101;4;;548fba38;8.895868086256087e-05
23_03_21 11:56:55.617;0;I;1210;808;2101;4;;7d041038;3.433645542827435e-05
23_03_21 11:56:55.735;0;I;1210;808;2101;4;;e5471db9;-0.00014999469567555934
23_03_21 11:56:55.851;0;I;1210;808;2101;4;;1507ad38;8.250601968029514e-05
23_03_21 11:56:55.968;0;I;1210;808;2101;4;;35484437;1.1699322385538835e-05
23_03_21 11:56:56.086;0;I;1210;808;2101;4;;196488b7;-1.6259074982372113e-05
23_03_21 11:56:56.202;0;I;1210;808;2101;4;;e7638137;1.5424519006046467e-05
23_03_21 11:56:56.317;0;I;1210;808;2101;4;;ef219db8;-7.492664008168504e-05
23_03_21 11:56:56.433;0;I;1210;808;2101;4;;9ff73ab8;-4.4576470827450976e-05
23_03_21 11:56:56.552;0;I;1210;808;2101;4;;733e9e38;7.54565917304717e-05
23_03_21 11:56:56.669;0;I;1210;808;2101;4;;706c1938;3.657903289422393e-05
23_03_21 11:56:56.788;0;I;1210;808;2101;4;;0b7c1db9;-0.00015018896374385804
23_03_21 11:56:56.903;0;I;1210;808;2101;4;;d80bb138;8.442223770543933e-05
23_03_21 11:56:57.017;0;I;1210;808;2101;4;;d4fc1f37;9.53600465436466e-06
23_03_21 11:56:57.134;0;I;1210;808;2101;4;;91159eb7;-1.8845110389520414e-05
23_03_21 11:56:57.252;0;I;1210;808;2101;4;;4e8d6537;1.3682363714906387e-05
23_03_21 11:56:57.369;0;I;1210;808;2101;4;;803e93b8;-7.021147757768631e-05
23_03_21 11:56:57.485;0;I;1210;808;2101;4;;c85417b8;-3.6080164136365056e-05
23_03_21 11:56:57.601;0;I;1210;808;2101;4;;8e30b138;8.449061715509742e-05
23_03_21 11:56:57.719;0;I;1210;808;2101;4;;9e9d1338;3.519432357279584e-05
23_03_21 11:56:57.836;0;I;1210;808;2101;4;;15ea11b9;-0.00013915479939896613
23_03_21 11:56:57.950;0;I;1210;808;2101;4;;0dd0f638;0.00011768946569645777
23_03_21 11:56:58.067;0;I;1210;808;2101;4;;30743737;1.0934702004306018e-05
23_03_21 11:56:58.183;0;I;1210;808;2101;4;;a2bb79b7;-1.4885243217577226e-05
23_03_21 11:56:58.302;0;I;1210;808;2101;4;;ab9aa137;1.926471850310918e-05
23_03_21 11:56:58.416;0;I;1210;808;2101;4;;c4e590b8;-6.909252260811627e-05
23_03_21 11:56:58.534;0;I;1210;808;2101;4;;2356fbb7;-2.9961642212583683e-05
23_03_21 11:56:58.652;0;I;1210;808;2101;4;;3b87a538;7.893001748016104e-05
23_03_21 11:56:58.769;0;I;1210;808;2101;4;;f1805538;5.09032433910761e-05
23_03_21 11:56:58.886;0;I;1210;808;2101;4;;bbe3ffb8;-0.00012201765639474615
23_03_21 11:56:59.003;0;I;1210;808;2101;4;;08ccd538;0.00010194635251536965
23_03_21 11:56:59.119;0;I;1210;808;2101;4;;d9faf237;2.8965458113816567e-05
23_03_21 11:56:59.236;0;I;1210;808;2101;4;;530d08b7;-8.109333975880872e-06
23_03_21 11:56:59.350;0;I;1210;808;2101;4;;56e1c737;2.3827578843338415e-05
23_03_21 11:56:59.468;0;I;1210;808;2101;4;;86b73bb8;-4.475519381230697e-05
23_03_21 11:56:59.583;0;I;1210;808;2101;4;;1d82eeb7;-2.8432399631128646e-05
23_03_21 11:56:59.702;0;I;1210;808;2101;4;;77dad138;0.00010006588854594156
23_03_21 11:56:59.816;0;I;1210;808;2101;4;;2d2d8938;6.541083712363616e-05
23_03_21 11:56:59.936;0;I;1210;808;2101;4;;fd8503b9;-0.00012543048069346696
23_03_21 11:57:00.049;0;I;1210;808;2101;4;;6b54f538;0.00011698234447976574
23_03_21 11:57:00.165;0;I;1210;808;2101;4;;90852538;3.946345532312989e-05
23_03_21 11:57:00.283;0;I;1210;808;2101;4;;9e5c74b6;-3.641274361143587e-06
23_03_21 11:57:00.398;0;I;1210;808;2101;4;;68927137;1.439880725229159e-05
23_03_21 11:57:00.514;0;I;1210;808;2101;4;;174f87b7;-1.6130083167809062e-05
23_03_21 11:57:00.632;0;I;1210;808;2101;4;;0073e2b7;-2.6994850486516953e-05
23_03_21 11:57:00.749;0;I;1210;808;2101;4;;fd90dc38;0.00010517423652345315
23_03_21 11:57:00.864;0;I;1210;808;2101;4;;9192bfb8;-9.134889842243865e-05
23_03_21 11:57:00.981;0;I;1210;808;2101;4;;4447fcb8;-0.00012029570643790066
23_03_21 11:57:01.099;0;I;1210;808;2101;4;;e36bce38;9.842940926318988e-05
23_03_21 11:57:01.216;0;I;1210;808;2101;4;;a2b65738;5.1430084567982703e-05
23_03_21 11:57:01.331;0;I;1210;808;2101;4;;66b3c1b7;-2.3090931790648028e-05
23_03_21 11:57:01.447;0;I;1210;808;2101;4;;7e4357b7;-1.2830712876166217e-05
23_03_21 11:57:01.563;0;I;1210;808;2101;4;;3f66c4b7;-2.3412632799590938e-05
23_03_21 11:57:01.680;0;I;1210;808;2101;4;;5aeb36b8;-4.361136961961165e-05
23_03_21 11:57:01.796;0;I;1210;808;2101;4;;95049c38;7.439513137796894e-05
23_03_21 11:57:01.913;0;I;1210;808;2101;4;;4ebe94b8;-7.092636951711029e-05
23_03_21 11:57:02.031;0;I;1210;808;2101;4;;e1ec13b9;-0.00014107256720308214
23_03_21 11:57:02.145;0;I;1210;808;2101;4;;8d50c438;9.361012052977458e-05
23_03_21 11:57:02.260;0;I;1210;808;2101;4;;8fe01a36;2.307849854332744e-06
23_03_21 11:57:02.374;0;I;1210;808;2101;4;;0fc690b7;-1.7258365915040486e-05
23_03_21 11:57:02.490;0;I;1210;808;2101;4;;e94cf5b4;-4.569076565985597e-07
23_03_21 11:57:02.602;0;I;1210;808;2101;4;;2d858638;6.41442384221591e-05
23_03_21 11:57:02.717;0;I;1210;808;2101;4;;e7f89b36;4.648336016543908e-06
23_03_21 11:57:02.832;0;I;1210;808;2101;4;;29a03bb6;-2.7958396913163597e-06
23_03_21 11:57:02.948;0;I;1210;808;2101;4;;f7ff3a36;2.7865150968864327e-06
23_03_21 11:57:03.061;0;I;1210;808;2101;4;;f27680b7;-1.531417728983797e-05
23_03_21 11:57:03.174;0;I;1210;808;2101;4;;bf0603b8;-3.1239116651704535e-05
23_03_21 11:57:03.288;0;I;1210;808;2101;4;;5e55acb7;-2.0543749997159466e-05
23_03_21 11:57:03.405;0;I;1210;808;2101;4;;81431335;5.48599984995235e-07
23_03_21 11:57:03.518;0;I;1210;808;2101;4;;f80a89b8;-6.534712156280875e-05
23_03_21 11:57:03.630;0;I;1210;808;2101;4;;0492f4b7;-2.915506047429517e-05
23_03_21 11:57:03.743;0;I;1210;808;2101;4;;c1c8a838;8.048257586779073e-05
23_03_21 11:57:03.856;0;I;1210;808;2101;4;;0e5b3cb6;-2.806718384817941e-06
23_03_21 11:57:03.971;0;I;1210;808;2101;4;;78dcfbb8;-0.00012009678175672889
23_03_21 11:57:04.085;0;I;1210;808;2101;4;;37dd3cb8;-4.502871524891816e-05
23_03_21 11:57:04.197;0;I;1210;808;2101;4;;ce8ad438;0.0001013480214169249
23_03_21 11:57:04.311;0;I;1210;808;2101;4;;236797b8;-7.219451799755916e-05
23_03_21 11:57:04.424;0;I;1210;808;2101;4;;931204b9;-0.00012595420412253588
23_03_21 11:57:04.539;0;I;1210;808;2101;4;;19ad1939;0.00014655700942967087
23_03_21 11:57:04.652;0;I;1210;808;2101;4;;1c7e8938;6.556158768944442e-05
23_03_21 11:57:04.765;0;I;1210;808;2101;4;;2a254438;4.676465323427692e-05
23_03_21 11:57:04.881;0;I;1210;808;2101;4;;130003b9;-0.0001249316119356081
23_03_21 11:57:04.993;0;I;1210;808;2101;4;;fa9ed538;0.00010186243162024766
23_03_21 11:57:05.109;0;I;1210;808;2101;4;;33a34a38;4.831254409509711e-05
23_03_21 11:57:05.221;0;I;1210;808;2101;4;;cd3dd8b7;-2.577798477432225e-05
23_03_21 11:57:05.336;0;I;1210;808;2101;4;;b6f929b9;-0.00016210120520554483
23_03_21 11:57:05.448;0;I;1210;808;2101;4;;8b58ef38;0.00011412900494178757
23_03_21 11:57:05.563;0;I;1210;808;2101;4;;70c140b8;-4.595651989802718e-05
23_03_21 11:57:05.677;0;I;1210;808;2101;4;;85a74bb8;-4.8554986278759316e-05
23_03_21 11:57:05.790;0;I;1210;808;2101;4;;62fe7937;1.4900784663041122e-05
23_03_21 11:57:05.903;0;I;1210;808;2101;4;;10aa7338;5.809409776702523e-05
23_03_21 11:57:06.017;0;I;1210;808;2101;4;;1fe24136;2.88908609036298e-06
23_03_21 11:57:06.130;0;I;1210;808;2101;4;;8c2b42b7;-1.1573440133361146e-05
23_03_21 11:57:06.246;0;I;1210;808;2101;4;;6cd220b7;-9.585735824657604e-06
23_03_21 11:57:06.358;0;I;1210;808;2101;4;;edfc1a38;3.6952016671421006e-05
23_03_21 11:57:06.471;0;I;1210;808;2101;4;;f2003cb8;-4.4823573261965066e-05
23_03_21 11:57:06.585;0;I;1210;808;2101;4;;1e3304b8;-3.151885903207585e-05
23_03_21 11:57:06.700;0;I;1210;808;2101;4;;ef011b38;3.69566805602517e-05
23_03_21 11:57:06.813;0;I;1210;808;2101;4;;7faeabb7;-2.046604458882939e-05
23_03_21 11:57:06.927;0;I;1210;808;2101;4;;b97c3eb8;-4.5415687054628506e-05
23_03_21 11:57:07.041;0;I;1210;808;2101;4;;88dee738;0.00011056388029828668
23_03_21 11:57:07.154;0;I;1210;808;2101;4;;b02e3b37;1.1156938853673637e-05
23_03_21 11:57:07.270;0;I;1210;808;2101;4;;6e99e8b8;-0.0001109120057662949
23_03_21 11:57:07.383;0;I;1210;808;2101;4;;ed3c1fb8;-3.796529563260265e-05
23_03_21 11:57:07.497;0;I;1210;808;2101;4;;6446c338;9.311435860581696e-05
23_03_21 11:57:07.611;0;I;1210;808;2101;4;;7e9ebbb8;-8.946376328822225e-05
23_03_21 11:57:07.726;0;I;1210;808;2101;4;;6abc0ab9;-0.00013230895274318755
23_03_21 11:57:07.841;0;I;1210;808;2101;4;;a2f01339;0.0001410865515936166
23_03_21 11:57:07.955;0;I;1210;808;2101;4;;9b6b8838;6.505028432002291e-05
23_03_21 11:57:08.071;0;I;1210;808;2101;4;;5382a0b7;-1.91341732715955e-05
23_03_21 11:57:08.185;0;I;1210;808;2101;4;;feb323b9;-0.00015611943672411144
23_03_21 11:57:08.302;0;I;1210;808;2101;4;;94a4b738;8.756775059737265e-05
23_03_21 11:57:08.418;0;I;1210;808;2101;4;;22828837;1.6273061191895977e-05
23_03_21 11:57:08.533;0;I;1210;808;2101;4;;9fb214b7;-8.863075890985783e-06
23_03_21 11:57:08.649;0;I;1210;808;2101;4;;f435ae37;2.0767540263477713e-05
23_03_21 11:57:08.766;0;I;1210;808;2101;4;;26cbe0b7;-2.6797479222295806e-05
23_03_21 11:57:08.881;0;I;1210;808;2101;4;;33deacb7;-2.0607467376976274e-05
23_03_21 11:57:08.997;0;I;1210;808;2101;4;;a755d038;9.93416688288562e-05
23_03_21 11:57:09.114;0;I;1210;808;2101;4;;517db1b8;-8.463359699817374e-05
23_03_21 11:57:09.230;0;I;1210;808;2101;4;;670e15b9;-0.00014215112605597824
23_03_21 11:57:09.346;0;I;1210;808;2101;4;;753dd038;9.929660154739395e-05
23_03_21 11:57:09.463;0;I;1210;808;2101;4;;4c6e31b8;-4.2302810470573604e-05
23_03_21 11:57:09.580;0;I;1210;808;2101;4;;51f7ebb7;-2.8129348720540293e-05
23_03_21 11:57:09.696;0;I;1210;808;2101;4;;7de40db7;-8.457453986920882e-06
23_03_21 11:57:09.812;0;I;1210;808;2101;4;;1cce8eb7;-1.702369627309963e-05
23_03_21 11:57:09.928;0;I;1210;808;2101;4;;b4e824b8;-3.931736864615232e-05
23_03_21 11:57:10.046;0;I;1210;808;2101;4;;2132a538;7.877150346757844e-05
23_03_21 11:57:10.161;0;I;1210;808;2101;4;;44309eb8;-7.54301727283746e-05
23_03_21 11:57:10.279;0;I;1210;808;2101;4;;49f710b9;-0.00013825031055603176
23_03_21 11:57:10.397;0;I;1210;808;2101;4;;8ee0bc38;9.006365144159645e-05
23_03_21 11:57:10.512;0;I;1210;808;2101;4;;44a014b8;-3.543520870152861e-05
23_03_21 11:57:10.628;0;I;1210;808;2101;4;;4e9e01b8;-3.090342943323776e-05
23_03_21 11:57:10.745;0;I;1210;808;2101;4;;68fe82b7;-1.5615674783475697e-05
23_03_21 11:57:10.861;0;I;1210;808;2101;4;;4859e3b7;-2.7102083549834788e-05
23_03_21 11:57:10.978;0;I;1210;808;2101;4;;b5325cb8;-5.249931200523861e-05
23_03_21 11:57:11.095;0;I;1210;808;2101;4;;7dd1a538;7.906833343440667e-05
23_03_21 11:57:11.211;0;I;1210;808;2101;4;;946f92b8;-6.982605555094779e-05
23_03_21 11:57:11.328;0;I;1210;808;2101;4;;89941fb9;-0.0001521875528851524
23_03_21 11:57:11.446;0;I;1210;808;2101;4;;b475c738;9.510983363725245e-05
23_03_21 11:57:11.564;0;I;1210;808;2101;4;;893780b7;-1.528464963485021e-05
23_03_21 11:57:11.678;0;I;1210;808;2101;4;;0e30ecb7;-2.8155769541626796e-05
23_03_21 11:57:11.795;0;I;1210;808;2101;4;;33deac36;5.1518668442440685e-06
23_03_21 11:57:11.911;0;I;1210;808;2101;4;;dbc52bb6;-2.5596152681828244e-06
23_03_21 11:57:12.030;0;I;1210;808;2101;4;;cf4d26b8;-3.9649949030717835e-05
23_03_21 11:57:12.145;0;I;1210;808;2101;4;;9132b938;8.830906153889373e-05
23_03_21 11:57:12.262;0;I;1210;808;2101;4;;0f0047b8;-4.7445351810893044e-05
23_03_21 11:57:12.378;0;I;1210;808;2101;4;;745de3b8;-0.0001084161049220711
23_03_21 11:57:12.496;0;I;1210;808;2101;4;;9c053439;0.00017168227350339293
23_03_21 11:57:12.613;0;I;1210;808;2101;4;;5856be37;2.2689971956424415e-05
23_03_21 11:57:12.730;0;I;1210;808;2101;4;;7a1a81b7;-1.5390327462228015e-05
23_03_21 11:57:12.844;0;I;1210;808;2101;4;;6d873d37;1.1296809134364594e-05
23_03_21 11:57:12.960;0;I;1210;808;2101;4;;48c4c837;2.3933258489705622e-05
23_03_21 11:57:13.077;0;I;1210;808;2101;4;;615a0ab8;-3.2985935831675306e-05
23_03_21 11:57:13.195;0;I;1210;808;2101;4;;4f931139;0.0001388315431540832
23_03_21 11:57:13.312;0;I;1210;808;2101;4;;4d3e1db8;-3.748973904293962e-05
23_03_21 11:57:13.427;0;I;1210;808;2101;4;;17db03b9;-0.00012574750871863216
23_03_21 11:57:13.544;0;I;1210;808;2101;4;;67a5ea38;0.00011188798089278862
23_03_21 11:57:13.661;0;I;1210;808;2101;4;;296b1637;8.96564688446233e-06
23_03_21 11:57:13.777;0;I;1210;808;2101;4;;7a7a87b7;-1.6150286683114246e-05
23_03_21 11:57:13.895;0;I;1210;808;2101;4;;546cd134;3.90081027035194e-07
23_03_21 11:57:14.011;0;I;1210;808;2101;4;;7e43d7b5;-1.6038391095207771e-06
23_03_21 11:57:14.128;0;I;1210;808;2101;4;;481a0bb8;-3.31646588165313e-05
23_03_21 11:57:14.245;0;I;1210;808;2101;4;;2092bc38;8.991756476461887e-05
23_03_21 11:57:14.362;0;I;1210;808;2101;4;;564670b8;-5.728596443077549e-05
23_03_21 11:57:14.481;0;I;1210;808;2101;4;;8fdc1eb9;-0.00015150218678172678
23_03_21 11:57:14.596;0;I;1210;808;2101;4;;8cc3b238;8.524124859832227e-05
23_03_21 11:57:14.713;0;I;1210;808;2101;4;;3413c1b7;-2.3016335035208613e-05
23_03_21 11:57:14.828;0;I;1210;808;2101;4;;ec5721b8;-3.846727486234158e-05
23_03_21 11:57:14.944;0;I;1210;808;2101;4;;916ab4b7;-2.150729596905876e-05
23_03_21 11:57:15.061;0;I;1210;808;2101;4;;e7edbcb7;-2.2522128347191028e-05
23_03_21 11:57:15.178;0;I;1210;808;2101;4;;db9a5bb8;-5.2357889217091724e-05
23_03_21 11:57:15.294;0;I;1210;808;2101;4;;53629e38;7.552341412520036e-05
23_03_21 11:57:15.413;0;I;1210;808;2101;4;;ef76b3b7;-2.1393845599959604e-05
23_03_21 11:57:15.528;0;I;1210;808;2101;4;;58bc01b9;-0.00012372562196105719
23_03_21 11:57:15.644;0;I;1210;808;2101;4;;76ec1339;0.0001410710101481527
23_03_21 11:57:15.761;0;I;1210;808;2101;4;;d7ab4c38;4.879742846242152e-05
23_03_21 11:57:15.879;0;I;1210;808;2101;4;;1bf8d4b5;-1.58674390604574e-06
23_03_21 11:57:15.996;0;I;1210;808;2101;4;;5c55ce37;2.459686220390722e-05
23_03_21 11:57:16.113;0;I;1210;808;2101;4;;22073338;4.268356860848144e-05
23_03_21 11:57:16.227;0;I;1210;808;2101;4;;45459fb7;-1.8986533177667297e-05
23_03_21 11:57:16.343;0;I;1210;808;2101;4;;d8960739;0.00012930796947330236
23_03_21 11:57:16.458;0;I;1210;808;2101;4;;ddfaae37;2.0859233700321056e-05
23_03_21 11:57:16.576;0;I;1210;808;2101;4;;464cebb8;-0.00011219880252610892
23_03_21 11:57:16.692;0;I;1210;808;2101;4;;aa351b39;0.00014801943325437605
23_03_21 11:57:16.806;0;I;1210;808;2101;4;;68c38f38;6.855168612673879e-05
23_03_21 11:57:16.921;0;I;1210;808;2101;4;;6568efb7;-2.8539632694446482e-05
23_03_21 11:57:17.038;0;I;1210;808;2101;4;;f09228b9;-0.00016076466999948025
23_03_21 11:57:17.152;0;I;1210;808;2101;4;;b4f39438;7.102583185769618e-05
23_03_21 11:57:17.269;0;I;1210;808;2101;4;;52775236;3.1361892069980968e-06
23_03_21 11:57:17.385;0;I;1210;808;2101;4;;b8e292b7;-1.7510130419395864e-05
23_03_21 11:57:17.501;0;I;1210;808;2101;4;;66b3c137;2.3090931790648028e-05
23_03_21 11:57:17.617;0;I;1210;808;2101;4;;c92368b8;-5.534643787541427e-05
23_03_21 11:57:17.733;0;I;1210;808;2101;4;;2915e5b7;-2.7308780772727914e-05
23_03_21 11:57:17.851;0;I;1210;808;2101;4;;19e6cb38;9.722653339849785e-05
23_03_21 11:57:17.964;0;I;1210;808;2101;4;;b4cdc4b8;-9.38432349357754e-05
23_03_21 11:57:18.081;0;I;1210;808;2101;4;;383c0cb9;-0.0001337387366220355
23_03_21 11:57:18.198;0;I;1210;808;2101;4;;d61bd438;0.00010114132601302117
23_03_21 11:57:18.315;0;I;1210;808;2101;4;;42055f38;5.317223985912278e-05
23_03_21 11:57:18.429;0;I;1210;808;2101;4;;298afdb7;-3.022428609256167e-05
23_03_21 11:57:18.546;0;I;1210;808;2101;4;;d6db4fb7;-1.2389346011332236e-05
23_03_21 11:57:18.662;0;I;1210;808;2101;4;;6ab2d1b7;-2.4997822038130835e-05
23_03_21 11:57:18.780;0;I;1210;808;2101;4;;c1da64b8;-5.456316648633219e-05
23_03_21 11:57:18.895;0;I;1210;808;2101;4;;ce589638;7.16909853508696e-05
23_03_21 11:57:19.011;0;I;1210;808;2101;4;;26507ab8;-5.967928882455453e-05
23_03_21 11:57:19.128;0;I;1210;808;2101;4;;816b1eb9;-0.00015108102525118738
23_03_21 11:57:19.243;0;I;1210;808;2101;4;;8ca8d238;0.00010044974624179304
23_03_21 11:57:19.360;0;I;1210;808;2101;4;;0d66bd34;3.527824503635202e-07
23_03_21 11:57:19.476;0;I;1210;808;2101;4;;baf6f8b7;-2.9678794817300513e-05
23_03_21 11:57:19.593;0;I;1210;808;2101;4;;57e13637;1.0900511369982269e-05
23_03_21 11:57:19.709;0;I;1210;808;2101;4;;6269ce37;2.4606186343589798e-05
23_03_21 11:57:19.824;0;I;1210;808;2101;4;;947ef8b7;-2.962284634122625e-05
23_03_21 11:57:19.941;0;I;1210;808;2101;4;;6972de38;0.00010607095464365557
23_03_21 11:57:20.057;0;I;1210;808;2101;4;;83177536;3.6521530546451686e-06
23_03_21 11:57:20.175;0;I;1210;808;2101;4;;ebb9f3b8;-0.00011621772864600644
23_03_21 11:57:20.289;0;I;1210;808;2101;4;;3b6a0a39;0.00013200279499869794
23_03_21 11:57:20.406;0;I;1210;808;2101;4;;da6a6938;5.565104220295325e-05
23_03_21 11:57:20.523;0;I;1210;808;2101;4;;c95406b8;-3.20270519296173e-05
23_03_21 11:57:20.640;0;I;1210;808;2101;4;;9334d2b6;-6.2646081460115965e-06
23_03_21 11:57:20.757;0;I;1210;808;2101;4;;69f26638;5.5062035244191065e-05
23_03_21 11:57:20.871;0;I;1210;808;2101;4;;bc8b60b8;-5.3535899496637285e-05
23_03_21 11:57:20.987;0;I;1210;808;2101;4;;a57620b8;-3.8257468986557797e-05
23_03_21 11:57:21.104;0;I;1210;808;2101;4;;77108136;3.846416348096682e-06
23_03_21 11:57:21.223;0;I;1210;808;2101;4;;857ceab8;-0.00011181183072039858
23_03_21 11:57:21.337;0;I;1210;808;2101;4;;7a37adb8;-8.259616151917726e-05
23_03_21 11:57:21.454;0;I;1210;808;2101;4;;36439138;6.926657806616277e-05
23_03_21 11:57:21.570;0;I;1210;808;2101;4;;e842d3b7;-2.5184315745718777e-05
23_03_21 11:57:21.688;0;I;1210;808;2101;4;;41632ab9;-0.00016249438340310007
23_03_21 11:57:21.807;0;I;1210;808;2101;4;;2cb47f38;6.0964535805396736e-05
23_03_21 11:57:21.922;0;I;1210;808;2101;4;;87a729b8;-4.0448761865263805e-05
23_03_21 11:57:22.039;0;I;1210;808;2101;4;;397cf9b7;-2.9740958780166693e-05
23_03_21 11:57:22.155;0;I;1210;808;2101;4;;9a932437;9.809527909965254e-06
23_03_21 11:57:22.271;0;I;1210;808;2101;4;;adaa00b9;-0.00012270612933207303
23_03_21 11:57:22.387;0;I;1210;808;2101;4;;b00997b8;-7.202045526355505e-05
23_03_21 11:57:22.505;0;I;1210;808;2101;4;;9f628f38;6.837140972493216e-05
23_03_21 11:57:22.623;0;I;1210;808;2101;4;;3293ebb7;-2.808272620313801e-05
23_03_21 11:57:22.737;0;I;1210;808;2101;4;;011236b9;-0.00017363579536322504
23_03_21 11:57:22.855;0;I;1210;808;2101;4;;c76e6d38;5.6608372688060626e-05
23_03_21 11:57:22.971;0;I;1210;808;2101;4;;306947b8;-4.75432607345283e-05
23_03_21 11:57:23.091;0;I;1210;808;2101;4;;460fceb7;-2.4564225896028802e-05
23_03_21 11:57:23.207;0;I;1210;808;2101;4;;7be42f37;1.048401009029476e-05
23_03_21 11:57:23.321;0;I;1210;808;2101;4;;1a70f6b8;-0.00011751074634958059
23_03_21 11:57:23.437;0;I;1210;808;2101;4;;0de91b39;0.00014868770085740834
23_03_21 11:57:23.555;0;I;1210;808;2101;4;;3dc4a038;7.665946759516373e-05
23_03_21 11:57:23.672;0;I;1210;808;2101;4;;b897c0b7;-2.295883314218372e-05
23_03_21 11:57:23.789;0;I;1210;808;2101;4;;c8993db9;-0.0001808173255994916
23_03_21 11:57:23.906;0;I;1210;808;2101;4;;c60a8238;6.200889765750617e-05
23_03_21 11:57:24.023;0;I;1210;808;2101;4;;f5aa46b8;-4.7366094804601744e-05
23_03_21 11:57:24.138;0;I;1210;808;2101;4;;40262fb8;-4.175887443125248e-05
23_03_21 11:57:24.255;0;I;1210;808;2101;4;;71507c37;1.5039099707792047e-05
23_03_21 11:57:24.373;0;I;1210;808;2101;4;;d23202b9;-0.00012416698154993355
23_03_21 11:57:24.489;0;I;1210;808;2101;4;;eba61139;0.0001389045937685296
23_03_21 11:57:24.605;0;I;1210;808;2101;4;;5bb39938;7.329016079893336e-05
23_03_21 11:57:24.721;0;I;1210;808;2101;4;;e8b7ebb7;-2.8099821065552533e-05
23_03_21 11:57:24.839;0;I;1210;808;2101;4;;87c72bb9;-0.0001638216053834185
23_03_21 11:57:24.957;0;I;1210;808;2101;4;;f5b47938;5.9534755564527586e-05
23_03_21 11:57:25.072;0;I;1210;808;2101;4;;20b23eb8;-4.546542186290026e-05
23_03_21 11:57:25.188;0;I;1210;808;2101;4;;cf924cb7;-1.219352907355642e-05
23_03_21 11:57:25.304;0;I;1210;808;2101;4;;3453b436;5.374104148359038e-06
23_03_21 11:57:25.421;0;I;1210;808;2101;4;;c33fdab8;-0.00010406926594441757
23_03_21 11:57:25.536;0;I;1210;808;2101;4;;e9cab1b8;-8.477812662022188e-05
23_03_21 11:57:25.653;0;I;1210;808;2101;4;;672e9738;7.208884198917076e-05
23_03_21 11:57:25.770;0;I;1210;808;2101;4;;d9c5deb6;-6.639148068643408e-06
23_03_21 11:57:25.886;0;I;1210;808;2101;4;;e9da32b9;-0.0001705695322016254
23_03_21 11:57:26.003;0;I;1210;808;2101;4;;ff638d38;6.74202965456061e-05
23_03_21 11:57:26.120;0;I;1210;808;2101;4;;6ffc22b7;-9.714726729725953e-06
23_03_21 11:57:26.235;0;I;1210;808;2101;4;;59d113b8;-3.5242501326138154e-05
23_03_21 11:57:26.351;0;I;1210;808;2101;4;;e9d7dc36;6.581646175618516e-06
23_03_21 11:57:26.468;0;I;1210;808;2101;4;;28a3b3b8;-8.565775351598859e-05
23_03_21 11:57:26.584;0;I;1210;808;2101;4;;193359b8;-5.178442006581463e-05
23_03_21 11:57:26.701;0;I;1210;808;2101;4;;b5889e38;7.559490768471733e-05
23_03_21 11:57:26.818;0;I;1210;808;2101;4;;0e310738;3.2232193916570395e-05
23_03_21 11:57:26.934;0;I;1210;808;2101;4;;b63125b9;-0.00015754144988022745
23_03_21 11:57:27.052;0;I;1210;808;2101;4;;0a614e38;4.920460196444765e-05
23_03_21 11:57:27.170;0;I;1210;808;2101;4;;1f6d2937;1.0098591701535042e-05
23_03_21 11:57:27.284;0;I;1210;808;2101;4;;38a886b7;-1.6052377759478986e-05
23_03_21 11:57:27.402;0;I;1210;808;2101;4;;0e518937;1.6369416698580608e-05
23_03_21 11:57:27.517;0;I;1210;808;2101;4;;945e76b8;-5.873905320186168e-05
23_03_21 11:57:27.633;0;I;1210;808;2101;4;;ea8ce8b7;-2.7722173399524763e-05
23_03_21 11:57:27.750;0;I;1210;808;2101;4;;8637b338;8.545727177988738e-05
23_03_21 11:57:27.868;0;I;1210;808;2101;4;;489a8238;6.227620178833604e-05
23_03_21 11:57:27.985;0;I;1210;808;2101;4;;67de11b9;-0.00013911128917243332
23_03_21 11:57:28.101;0;I;1210;808;2101;4;;39e7cd38;9.818230319069698e-05
23_03_21 11:57:28.216;0;I;1210;808;2101;4;;bfd61038;3.453227327554487e-05
23_03_21 11:57:28.330;0;I;1210;808;2101;4;;993e8eb7;-1.695686842140276e-05
23_03_21 11:57:28.446;0;I;1210;808;2101;4;;4c7910b7;-8.611310477135703e-06
