Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:56:58.009;0;I;1210;808;2100;4;;2a65c743;398.79034423828125
23_03_21 11:56:58.130;0;I;1210;808;2100;4;;d69fc643;397.24871826171875
23_03_21 11:56:58.242;0;I;1210;808;2100;4;;a176c943;402.9267883300781
23_03_21 11:56:58.359;0;I;1210;808;2100;4;;2f3dc843;400.4779968261719
23_03_21 11:56:58.476;0;I;1210;808;2100;4;;0bb4c743;399.4065856933594
23_03_21 11:56:58.591;0;I;1210;808;2100;4;;2d38c843;400.4388732910156
23_03_21 11:56:58.709;0;I;1210;808;2100;4;;8588c843;401.0665588378906
23_03_21 11:56:58.826;0;I;1210;808;2100;4;;6dbbc743;399.4642639160156
23_03_21 11:56:58.942;0;I;1210;808;2100;4;;ff33c943;402.4062194824219
23_03_21 11:56:59.061;0;I;1210;808;2100;4;;97d0c743;399.6296081542969
23_03_21 11:56:59.178;0;I;1210;808;2100;4;;e2a7c643;397.31158447265625
23_03_21 11:56:59.292;0;I;1210;808;2100;4;;d5a5c943;403.2955627441406
23_03_21 11:56:59.408;0;I;1210;808;2100;4;;9470c843;400.8795166015625
23_03_21 11:56:59.526;0;I;1210;808;2100;4;;bcefc743;399.8729248046875
23_03_21 11:56:59.645;0;I;1210;808;2100;4;;8266c843;400.80084228515625
23_03_21 11:56:59.757;0;I;1210;808;2100;4;;b2cec843;401.61480712890625
23_03_21 11:56:59.873;0;I;1210;808;2100;4;;42b1c743;399.38482666015625
23_03_21 11:56:59.992;0;I;1210;808;2100;4;;7366c943;402.8003845214844
23_03_21 11:57:00.107;0;I;1210;808;2100;4;;cf2cc843;400.3500671386719
23_03_21 11:57:00.224;0;I;1210;808;2100;4;;5cc0c643;397.5028076171875
23_03_21 11:57:00.340;0;I;1210;808;2100;4;;dec3c943;403.53021240234375
23_03_21 11:57:00.457;0;I;1210;808;2100;4;;9ccfc843;401.6219482421875
23_03_21 11:57:00.572;0;I;1210;808;2100;4;;a5b7c743;399.4347229003906
23_03_21 11:57:00.691;0;I;1210;808;2100;4;;5f2fc843;400.3700866699219
23_03_21 11:57:00.807;0;I;1210;808;2100;4;;88ebc843;401.840087890625
23_03_21 11:57:00.922;0;I;1210;808;2100;4;;cc92c743;399.1468505859375
23_03_21 11:57:01.038;0;I;1210;808;2100;4;;3eafc743;399.36907958984375
23_03_21 11:57:01.158;0;I;1210;808;2100;4;;4525c843;400.2911682128906
23_03_21 11:57:01.271;0;I;1210;808;2100;4;;3ec9c643;397.57220458984375
23_03_21 11:57:01.388;0;I;1210;808;2100;4;;e1b6c943;403.4287414550781
23_03_21 11:57:01.505;0;I;1210;808;2100;4;;04f5c843;401.9141845703125
23_03_21 11:57:01.623;0;I;1210;808;2100;4;;c1a0c743;399.2558898925781
23_03_21 11:57:01.738;0;I;1210;808;2100;4;;74e5c543;395.7926025390625
23_03_21 11:57:01.854;0;I;1210;808;2100;4;;4bcac843;401.5804138183594
23_03_21 11:57:01.971;0;I;1210;808;2100;4;;d898c743;399.194091796875
23_03_21 11:57:02.089;0;I;1210;808;2100;4;;9498c743;399.1920166015625
23_03_21 11:57:02.205;0;I;1210;808;2100;4;;e212c843;400.14752197265625
23_03_21 11:57:02.320;0;I;1210;808;2100;4;;916ac743;398.8325500488281
23_03_21 11:57:02.432;0;I;1210;808;2100;4;;bec9c743;399.57611083984375
23_03_21 11:57:02.546;0;I;1210;808;2100;4;;c7dfc843;401.7482604980469
23_03_21 11:57:02.661;0;I;1210;808;2100;4;;5273c743;398.90093994140625
23_03_21 11:57:02.775;0;I;1210;808;2100;4;;51b9c643;397.4477844238281
23_03_21 11:57:02.890;0;I;1210;808;2100;4;;b7c3c943;403.5290222167969
23_03_21 11:57:03.005;0;I;1210;808;2100;4;;96ddc843;401.73114013671875
23_03_21 11:57:03.118;0;I;1210;808;2100;4;;d13cc843;400.4751281738281
23_03_21 11:57:03.232;0;I;1210;808;2100;4;;219cc643;397.2197570800781
23_03_21 11:57:03.346;0;I;1210;808;2100;4;;1547c943;402.5553283691406
23_03_21 11:57:03.460;0;I;1210;808;2100;4;;be24c843;400.28704833984375
23_03_21 11:57:03.574;0;I;1210;808;2100;4;;dbdcc743;399.7254333496094
23_03_21 11:57:03.687;0;I;1210;808;2100;4;;1605c643;396.03973388671875
23_03_21 11:57:03.801;0;I;1210;808;2100;4;;b315c943;402.1695251464844
23_03_21 11:57:03.913;0;I;1210;808;2100;4;;e696c843;401.17889404296875
23_03_21 11:57:04.028;0;I;1210;808;2100;4;;dfafc743;399.3739929199219
23_03_21 11:57:04.143;0;I;1210;808;2100;4;;3d3bc843;400.4627990722656
23_03_21 11:57:04.254;0;I;1210;808;2100;4;;d5f1c843;401.8893127441406
23_03_21 11:57:04.367;0;I;1210;808;2100;4;;82dfc743;399.74615478515625
23_03_21 11:57:04.482;0;I;1210;808;2100;4;;f6e1c743;399.76531982421875
23_03_21 11:57:04.596;0;I;1210;808;2100;4;;96f4c743;399.91082763671875
23_03_21 11:57:04.709;0;I;1210;808;2100;4;;ed39c843;400.4525451660156
23_03_21 11:57:04.823;0;I;1210;808;2100;4;;cea2c743;399.27191162109375
23_03_21 11:57:04.936;0;I;1210;808;2100;4;;72adc743;399.35504150390625
23_03_21 11:57:05.051;0;I;1210;808;2100;4;;4f37c843;400.4320983886719
23_03_21 11:57:05.164;0;I;1210;808;2100;4;;c7e8c743;399.8185729980469
23_03_21 11:57:05.278;0;I;1210;808;2100;4;;e185c743;399.0459289550781
23_03_21 11:57:05.392;0;I;1210;808;2100;4;;0f0bc943;402.0863952636719
23_03_21 11:57:05.505;0;I;1210;808;2100;4;;559ac843;401.2057189941406
23_03_21 11:57:05.618;0;I;1210;808;2100;4;;71b0c643;397.3784484863281
23_03_21 11:57:05.735;0;I;1210;808;2100;4;;3e84c743;399.03314208984375
23_03_21 11:57:05.847;0;I;1210;808;2100;4;;f60ac943;402.08563232421875
23_03_21 11:57:05.960;0;I;1210;808;2100;4;;3934c743;398.4079895019531
23_03_21 11:57:06.075;0;I;1210;808;2100;4;;a2b5c643;397.41900634765625
23_03_21 11:57:06.188;0;I;1210;808;2100;4;;2280c943;403.00103759765625
23_03_21 11:57:06.304;0;I;1210;808;2100;4;;82bbc843;401.46490478515625
23_03_21 11:57:06.415;0;I;1210;808;2100;4;;e6a9c843;401.32733154296875
23_03_21 11:57:06.529;0;I;1210;808;2100;4;;004cc643;396.59375
23_03_21 11:57:06.643;0;I;1210;808;2100;4;;773ac943;402.4567565917969
23_03_21 11:57:06.756;0;I;1210;808;2100;4;;dea2c843;401.27239990234375
23_03_21 11:57:06.870;0;I;1210;808;2100;4;;0f99c743;399.1957702636719
23_03_21 11:57:06.985;0;I;1210;808;2100;4;;ac21c643;396.2630615234375
23_03_21 11:57:07.098;0;I;1210;808;2100;4;;863cc943;402.47283935546875
23_03_21 11:57:07.215;0;I;1210;808;2100;4;;1597c743;399.1803283691406
23_03_21 11:57:07.327;0;I;1210;808;2100;4;;fb95c743;399.1717224121094
23_03_21 11:57:07.440;0;I;1210;808;2100;4;;503cc843;400.47119140625
23_03_21 11:57:07.555;0;I;1210;808;2100;4;;d4c3c843;401.5299072265625
23_03_21 11:57:07.669;0;I;1210;808;2100;4;;eb98c743;399.1946716308594
23_03_21 11:57:07.784;0;I;1210;808;2100;4;;cfb2c743;399.3969421386719
23_03_21 11:57:07.899;0;I;1210;808;2100;4;;8b12c843;400.1448669433594
23_03_21 11:57:08.013;0;I;1210;808;2100;4;;49dac743;399.7053527832031
23_03_21 11:57:08.127;0;I;1210;808;2100;4;;a972c743;398.8957824707031
23_03_21 11:57:08.243;0;I;1210;808;2100;4;;7cfdc843;401.9803466796875
23_03_21 11:57:08.361;0;I;1210;808;2100;4;;8dadc743;399.3558654785156
23_03_21 11:57:08.475;0;I;1210;808;2100;4;;f5b9c643;397.4527893066406
23_03_21 11:57:08.591;0;I;1210;808;2100;4;;cfa6c943;403.3031921386719
23_03_21 11:57:08.708;0;I;1210;808;2100;4;;81b3c843;401.4023742675781
23_03_21 11:57:08.822;0;I;1210;808;2100;4;;f9cac743;399.5857238769531
23_03_21 11:57:08.939;0;I;1210;808;2100;4;;b018c843;400.19287109375
23_03_21 11:57:09.055;0;I;1210;808;2100;4;;02e0c843;401.75006103515625
23_03_21 11:57:09.172;0;I;1210;808;2100;4;;716ec743;398.8628234863281
23_03_21 11:57:09.289;0;I;1210;808;2100;4;;7b99c743;399.1990661621094
23_03_21 11:57:09.407;0;I;1210;808;2100;4;;c81ec843;400.240478515625
23_03_21 11:57:09.521;0;I;1210;808;2100;4;;2ca9c643;397.3216552734375
23_03_21 11:57:09.638;0;I;1210;808;2100;4;;c699c943;403.20135498046875
23_03_21 11:57:09.754;0;I;1210;808;2100;4;;e9cec843;401.6164855957031
23_03_21 11:57:09.872;0;I;1210;808;2100;4;;db99c743;399.2019958496094
23_03_21 11:57:09.987;0;I;1210;808;2100;4;;29ebc543;395.8371887207031
23_03_21 11:57:10.104;0;I;1210;808;2100;4;;c0c7c843;401.560546875
23_03_21 11:57:10.221;0;I;1210;808;2100;4;;ce7dc743;398.98284912109375
23_03_21 11:57:10.338;0;I;1210;808;2100;4;;75acc743;399.3473205566406
23_03_21 11:57:10.457;0;I;1210;808;2100;4;;c80ec843;400.115478515625
23_03_21 11:57:10.570;0;I;1210;808;2100;4;;7aa3c643;397.27716064453125
23_03_21 11:57:10.689;0;I;1210;808;2100;4;;fc15c743;398.1717529296875
23_03_21 11:57:10.803;0;I;1210;808;2100;4;;29bac843;401.4543762207031
23_03_21 11:57:10.919;0;I;1210;808;2100;4;;57a8c743;399.3151550292969
23_03_21 11:57:11.037;0;I;1210;808;2100;4;;9eeac543;395.83294677734375
23_03_21 11:57:11.153;0;I;1210;808;2100;4;;7ea0c843;401.25384521484375
23_03_21 11:57:11.270;0;I;1210;808;2100;4;;085dc743;398.726806640625
23_03_21 11:57:11.387;0;I;1210;808;2100;4;;635ec743;398.7373962402344
23_03_21 11:57:11.505;0;I;1210;808;2100;4;;6de9c743;399.8236389160156
23_03_21 11:57:11.620;0;I;1210;808;2100;4;;32a5c643;397.29058837890625
23_03_21 11:57:11.736;0;I;1210;808;2100;4;;96eec643;397.86395263671875
23_03_21 11:57:11.853;0;I;1210;808;2100;4;;b9acc843;401.3493957519531
23_03_21 11:57:11.971;0;I;1210;808;2100;4;;d2bdc743;399.48297119140625
23_03_21 11:57:12.086;0;I;1210;808;2100;4;;76ffc543;395.99578857421875
23_03_21 11:57:12.204;0;I;1210;808;2100;4;;ffb1c843;401.3905944824219
23_03_21 11:57:12.320;0;I;1210;808;2100;4;;609ac743;399.2060546875
23_03_21 11:57:12.437;0;I;1210;808;2100;4;;a951c743;398.6379699707031
23_03_21 11:57:12.556;0;I;1210;808;2100;4;;ec35c843;400.4212646484375
23_03_21 11:57:12.669;0;I;1210;808;2100;4;;7bfbc643;397.9646911621094
23_03_21 11:57:12.785;0;I;1210;808;2100;4;;4072c743;398.892578125
23_03_21 11:57:12.901;0;I;1210;808;2100;4;;f4c4c843;401.5386962890625
23_03_21 11:57:13.019;0;I;1210;808;2100;4;;513ac843;400.4555969238281
23_03_21 11:57:13.136;0;I;1210;808;2100;4;;3d46c643;396.5487365722656
23_03_21 11:57:13.252;0;I;1210;808;2100;4;;d11dc943;402.2329406738281
23_03_21 11:57:13.369;0;I;1210;808;2100;4;;f8e6c743;399.804443359375
23_03_21 11:57:13.485;0;I;1210;808;2100;4;;37c6c743;399.5485534667969
23_03_21 11:57:13.602;0;I;1210;808;2100;4;;bd41c843;400.5135803222656
23_03_21 11:57:13.720;0;I;1210;808;2100;4;;d909c743;398.0769348144531
23_03_21 11:57:13.835;0;I;1210;808;2100;4;;f466c743;398.8043212890625
23_03_21 11:57:13.953;0;I;1210;808;2100;4;;d9d7c843;401.6863098144531
23_03_21 11:57:14.068;0;I;1210;808;2100;4;;0804c843;400.031494140625
23_03_21 11:57:14.186;0;I;1210;808;2100;4;;1937c643;396.4304504394531
23_03_21 11:57:14.303;0;I;1210;808;2100;4;;8004c943;402.03515625
23_03_21 11:57:14.421;0;I;1210;808;2100;4;;ece3c743;399.7806396484375
23_03_21 11:57:14.536;0;I;1210;808;2100;4;;ac7bc743;398.9661865234375
23_03_21 11:57:14.653;0;I;1210;808;2100;4;;a9ebc743;399.8410949707031
23_03_21 11:57:14.769;0;I;1210;808;2100;4;;5cb8c643;397.4403076171875
23_03_21 11:57:14.885;0;I;1210;808;2100;4;;04e7c643;397.8048095703125
23_03_21 11:57:15.003;0;I;1210;808;2100;4;;5552c843;400.6432189941406
23_03_21 11:57:15.119;0;I;1210;808;2100;4;;54a3c743;399.2760009765625
23_03_21 11:57:15.237;0;I;1210;808;2100;4;;05a8c543;395.3126525878906
23_03_21 11:57:15.353;0;I;1210;808;2100;4;;d294c843;401.16265869140625
23_03_21 11:57:15.469;0;I;1210;808;2100;4;;ecbec743;399.4915771484375
23_03_21 11:57:15.586;0;I;1210;808;2100;4;;7f69c743;398.8241882324219
23_03_21 11:57:15.703;0;I;1210;808;2100;4;;1deec743;399.8602600097656
23_03_21 11:57:15.818;0;I;1210;808;2100;4;;a835c743;398.419189453125
23_03_21 11:57:15.935;0;I;1210;808;2100;4;;a485c743;399.0440673828125
23_03_21 11:57:16.054;0;I;1210;808;2100;4;;f3ebc843;401.8433532714844
23_03_21 11:57:16.167;0;I;1210;808;2100;4;;8d85c843;401.0433654785156
23_03_21 11:57:16.285;0;I;1210;808;2100;4;;2fb0c643;397.3764343261719
23_03_21 11:57:16.400;0;I;1210;808;2100;4;;ed7dc943;402.9837951660156
23_03_21 11:57:16.516;0;I;1210;808;2100;4;;09a8c843;401.3127746582031
23_03_21 11:57:16.634;0;I;1210;808;2100;4;;99cbc743;399.5906066894531
23_03_21 11:57:16.747;0;I;1210;808;2100;4;;7c11c843;400.1365966796875
23_03_21 11:57:16.864;0;I;1210;808;2100;4;;b90cc843;400.0993957519531
23_03_21 11:57:16.978;0;I;1210;808;2100;4;;a5acc743;399.3487854003906
23_03_21 11:57:17.096;0;I;1210;808;2100;4;;de1dc943;402.23333740234375
23_03_21 11:57:17.210;0;I;1210;808;2100;4;;40a9c743;399.322265625
23_03_21 11:57:17.326;0;I;1210;808;2100;4;;96c3c643;397.52801513671875
23_03_21 11:57:17.443;0;I;1210;808;2100;4;;94a8c943;403.3170166015625
23_03_21 11:57:17.559;0;I;1210;808;2100;4;;30a9c843;401.32177734375
23_03_21 11:57:17.676;0;I;1210;808;2100;4;;83f1c743;399.8868103027344
23_03_21 11:57:17.793;0;I;1210;808;2100;4;;084ec843;400.609619140625
23_03_21 11:57:17.906;0;I;1210;808;2100;4;;9501c943;402.0123596191406
23_03_21 11:57:18.023;0;I;1210;808;2100;4;;e7b5c743;399.4211120605469
23_03_21 11:57:18.139;0;I;1210;808;2100;4;;3bcbc743;399.5877380371094
23_03_21 11:57:18.255;0;I;1210;808;2100;4;;2a57c843;400.68096923828125
23_03_21 11:57:18.370;0;I;1210;808;2100;4;;53d6c643;397.6744079589844
23_03_21 11:57:18.488;0;I;1210;808;2100;4;;8eb9c943;403.44964599609375
23_03_21 11:57:18.604;0;I;1210;808;2100;4;;1eeac843;401.82904052734375
23_03_21 11:57:18.722;0;I;1210;808;2100;4;;42b8c743;399.43951416015625
23_03_21 11:57:18.836;0;I;1210;808;2100;4;;70f3c543;395.90185546875
23_03_21 11:57:18.952;0;I;1210;808;2100;4;;c8ecc843;401.849853515625
23_03_21 11:57:19.068;0;I;1210;808;2100;4;;41abc743;399.3379211425781
23_03_21 11:57:19.185;0;I;1210;808;2100;4;;bf99c743;399.2011413574219
23_03_21 11:57:19.301;0;I;1210;808;2100;4;;0b18c843;400.1878356933594
23_03_21 11:57:19.417;0;I;1210;808;2100;4;;be05c743;398.04486083984375
23_03_21 11:57:19.534;0;I;1210;808;2100;4;;447dc743;398.9786376953125
23_03_21 11:57:19.653;0;I;1210;808;2100;4;;c9f1c843;401.8889465332031
23_03_21 11:57:19.766;0;I;1210;808;2100;4;;8b7dc843;400.9808044433594
23_03_21 11:57:19.882;0;I;1210;808;2100;4;;4684c643;397.03338623046875
23_03_21 11:57:19.998;0;I;1210;808;2100;4;;2448c943;402.5635986328125
23_03_21 11:57:20.117;0;I;1210;808;2100;4;;b967c843;400.8103332519531
23_03_21 11:57:20.232;0;I;1210;808;2100;4;;60c5c743;399.5419921875
23_03_21 11:57:20.350;0;I;1210;808;2100;4;;3bf9c743;399.9471130371094
23_03_21 11:57:20.464;0;I;1210;808;2100;4;;24a6c743;399.2979736328125
23_03_21 11:57:20.582;0;I;1210;808;2100;4;;2c86c743;399.0482177734375
23_03_21 11:57:20.697;0;I;1210;808;2100;4;;86e0c843;401.75408935546875
23_03_21 11:57:20.812;0;I;1210;808;2100;4;;e7cdc643;397.6086120605469
23_03_21 11:57:20.929;0;I;1210;808;2100;4;;5249c643;396.57281494140625
23_03_21 11:57:21.045;0;I;1210;808;2100;4;;60ebc843;401.8388671875
23_03_21 11:57:21.163;0;I;1210;808;2100;4;;2fa6c743;399.2983093261719
23_03_21 11:57:21.282;0;I;1210;808;2100;4;;1878c743;398.938232421875
23_03_21 11:57:21.395;0;I;1210;808;2100;4;;b1cac743;399.5835266113281
23_03_21 11:57:21.511;0;I;1210;808;2100;4;;cac7c743;399.56085205078125
23_03_21 11:57:21.629;0;I;1210;808;2100;4;;da5dc743;398.73321533203125
23_03_21 11:57:21.746;0;I;1210;808;2100;4;;0fddc843;401.7270202636719
23_03_21 11:57:21.862;0;I;1210;808;2100;4;;8113c743;398.1523742675781
23_03_21 11:57:21.979;0;I;1210;808;2100;4;;cd55c643;396.6703186035156
23_03_21 11:57:22.095;0;I;1210;808;2100;4;;790dc943;402.1052551269531
23_03_21 11:57:22.212;0;I;1210;808;2100;4;;4aa6c743;399.29913330078125
23_03_21 11:57:22.328;0;I;1210;808;2100;4;;2e8ec743;399.11077880859375
23_03_21 11:57:22.445;0;I;1210;808;2100;4;;becdc743;399.60736083984375
23_03_21 11:57:22.565;0;I;1210;808;2100;4;;55f2c743;399.8932189941406
23_03_21 11:57:22.678;0;I;1210;808;2100;4;;fd9fc743;399.2499084472656
23_03_21 11:57:22.796;0;I;1210;808;2100;4;;97dec843;401.7389831542969
23_03_21 11:57:22.913;0;I;1210;808;2100;4;;2ffec643;397.9858093261719
23_03_21 11:57:23.029;0;I;1210;808;2100;4;;9758c643;396.6921081542969
23_03_21 11:57:23.147;0;I;1210;808;2100;4;;683bc943;402.464111328125
23_03_21 11:57:23.262;0;I;1210;808;2100;4;;7289c743;399.07379150390625
23_03_21 11:57:23.379;0;I;1210;808;2100;4;;1fc4c743;399.5321960449219
23_03_21 11:57:23.495;0;I;1210;808;2100;4;;e4e6c743;399.8038330078125
23_03_21 11:57:23.613;0;I;1210;808;2100;4;;34f4c743;399.9078369140625
23_03_21 11:57:23.731;0;I;1210;808;2100;4;;4db4c743;399.4085998535156
23_03_21 11:57:23.847;0;I;1210;808;2100;4;;3513c943;402.1500549316406
23_03_21 11:57:23.965;0;I;1210;808;2100;4;;08efc643;397.867431640625
23_03_21 11:57:24.080;0;I;1210;808;2100;4;;216fc643;396.8681945800781
23_03_21 11:57:24.196;0;I;1210;808;2100;4;;7332c943;402.3941345214844
23_03_21 11:57:24.313;0;I;1210;808;2100;4;;2c6ec743;398.8607177734375
23_03_21 11:57:24.430;0;I;1210;808;2100;4;;b796c743;399.1774597167969
23_03_21 11:57:24.547;0;I;1210;808;2100;4;;dbe3c743;399.7801208496094
23_03_21 11:57:24.662;0;I;1210;808;2100;4;;c7d8c743;399.6935729980469
23_03_21 11:57:24.781;0;I;1210;808;2100;4;;b5a7c743;399.3102111816406
23_03_21 11:57:24.896;0;I;1210;808;2100;4;;89eac843;401.8323059082031
23_03_21 11:57:25.013;0;I;1210;808;2100;4;;db04c743;398.0379333496094
23_03_21 11:57:25.128;0;I;1210;808;2100;4;;4461c643;396.7598876953125
23_03_21 11:57:25.246;0;I;1210;808;2100;4;;941dc943;402.2310791015625
23_03_21 11:57:25.363;0;I;1210;808;2100;4;;5494c743;399.1588134765625
23_03_21 11:57:25.480;0;I;1210;808;2100;4;;e4b0c743;399.3819580078125
23_03_21 11:57:25.594;0;I;1210;808;2100;4;;ded3c743;399.65521240234375
23_03_21 11:57:25.711;0;I;1210;808;2100;4;;41f6c743;399.9238586425781
23_03_21 11:57:25.827;0;I;1210;808;2100;4;;4376c743;398.9239196777344
23_03_21 11:57:25.943;0;I;1210;808;2100;4;;66efc843;401.87030029296875
23_03_21 11:57:26.063;0;I;1210;808;2100;4;;5739c743;398.4479675292969
23_03_21 11:57:26.176;0;I;1210;808;2100;4;;0962c643;396.7658996582031
23_03_21 11:57:26.293;0;I;1210;808;2100;4;;3a42c943;402.51739501953125
23_03_21 11:57:26.411;0;I;1210;808;2100;4;;beeec743;399.86517333984375
23_03_21 11:57:26.528;0;I;1210;808;2100;4;;3295c743;399.16558837890625
23_03_21 11:57:26.642;0;I;1210;808;2100;4;;6128c843;400.3154602050781
23_03_21 11:57:26.759;0;I;1210;808;2100;4;;e72cc843;400.3507995605469
23_03_21 11:57:26.876;0;I;1210;808;2100;4;;2395c743;399.1651306152344
23_03_21 11:57:26.994;0;I;1210;808;2100;4;;47fec843;401.9865417480469
23_03_21 11:57:27.111;0;I;1210;808;2100;4;;be87c743;399.06048583984375
23_03_21 11:57:27.225;0;I;1210;808;2100;4;;0aa5c643;397.28936767578125
23_03_21 11:57:27.343;0;I;1210;808;2100;4;;989ac943;403.207763671875
23_03_21 11:57:27.460;0;I;1210;808;2100;4;;6042c843;400.5185546875
23_03_21 11:57:27.575;0;I;1210;808;2100;4;;fbd6c743;399.6795349121094
23_03_21 11:57:27.691;0;I;1210;808;2100;4;;713ec843;400.4878234863281
23_03_21 11:57:27.809;0;I;1210;808;2100;4;;4399c843;401.1973571777344
23_03_21 11:57:27.925;0;I;1210;808;2100;4;;f0a9c743;399.32763671875
23_03_21 11:57:28.042;0;I;1210;808;2100;4;;ee4dc943;402.60882568359375
23_03_21 11:57:28.157;0;I;1210;808;2100;4;;9df6c743;399.9266662597656
23_03_21 11:57:28.275;0;I;1210;808;2100;4;;2ea3c643;397.27484130859375
23_03_21 11:57:28.388;0;I;1210;808;2100;4;;4fadc943;403.3539733886719
23_03_21 11:57:28.504;0;I;1210;808;2100;4;;d0c4c843;401.53759765625
23_03_21 11:57:28.618;0;I;1210;808;2100;4;;3181c843;401.0093078613281
23_03_21 11:57:28.732;0;I;1210;808;2100;4;;d37dc643;396.9830017089844
23_03_21 11:57:28.847;0;I;1210;808;2100;4;;0e3dc943;402.47698974609375
23_03_21 11:57:28.961;0;I;1210;808;2100;4;;0cc1c743;399.5081787109375
23_03_21 11:57:29.076;0;I;1210;808;2100;4;;aed8c743;399.69281005859375
23_03_21 11:57:29.191;0;I;1210;808;2100;4;;3043c843;400.52490234375
23_03_21 11:57:29.305;0;I;1210;808;2100;4;;15eac843;401.8287658691406
23_03_21 11:57:29.419;0;I;1210;808;2100;4;;42e9c743;399.82232666015625
23_03_21 11:57:29.532;0;I;1210;808;2100;4;;13ffc743;399.9927673339844
23_03_21 11:57:29.648;0;I;1210;808;2100;4;;c0f1c743;399.888671875
23_03_21 11:57:29.758;0;I;1210;808;2100;4;;674ac843;400.5812683105469
23_03_21 11:57:29.873;0;I;1210;808;2100;4;;b2b0c743;399.38043212890625
23_03_21 11:57:29.988;0;I;1210;808;2100;4;;70bfc743;399.49560546875
23_03_21 11:57:30.103;0;I;1210;808;2100;4;;9a49c843;400.57501220703125
23_03_21 11:57:30.214;0;I;1210;808;2100;4;;9adec743;399.73907470703125
23_03_21 11:57:30.328;0;I;1210;808;2100;4;;0882c743;399.015869140625
23_03_21 11:57:30.441;0;I;1210;808;2100;4;;1860c943;402.750732421875
23_03_21 11:57:30.553;0;I;1210;808;2100;4;;1435c843;400.4146728515625
23_03_21 11:57:30.667;0;I;1210;808;2100;4;;fc22c743;398.2733154296875
23_03_21 11:57:30.781;0;I;1210;808;2100;4;;22d2c743;399.64166259765625
23_03_21 11:57:30.894;0;I;1210;808;2100;4;;8b1fc943;402.2464294433594
23_03_21 11:57:31.008;0;I;1210;808;2100;4;;459bc743;399.2130432128906
23_03_21 11:57:31.123;0;I;1210;808;2100;4;;7ddfc643;397.7460021972656
23_03_21 11:57:31.235;0;I;1210;808;2100;4;;12eac643;397.82867431640625
23_03_21 11:57:31.351;0;I;1210;808;2100;4;;d71ec943;402.2409362792969
23_03_21 11:57:31.463;0;I;1210;808;2100;4;;06e9c643;397.82049560546875
23_03_21 11:57:31.576;0;I;1210;808;2100;4;;464cc643;396.59588623046875
23_03_21 11:57:31.691;0;I;1210;808;2100;4;;d4b8c943;403.4439697265625
23_03_21 11:57:31.804;0;I;1210;808;2100;4;;14dfc843;401.7427978515625
23_03_21 11:57:31.918;0;I;1210;808;2100;4;;7c00c843;400.0037841796875
23_03_21 11:57:32.031;0;I;1210;808;2100;4;;e672c643;396.89764404296875
23_03_21 11:57:32.144;0;I;1210;808;2100;4;;240ac943;402.0792236328125
23_03_21 11:57:32.258;0;I;1210;808;2100;4;;24e5c743;399.7901611328125
23_03_21 11:57:32.371;0;I;1210;808;2100;4;;2e9bc743;399.21234130859375
23_03_21 11:57:32.487;0;I;1210;808;2100;4;;54bfc543;395.4947509765625
23_03_21 11:57:32.600;0;I;1210;808;2100;4;;c208c943;402.06842041015625
23_03_21 11:57:32.714;0;I;1210;808;2100;4;;0541c843;400.5079650878906
23_03_21 11:57:32.828;0;I;1210;808;2100;4;;0271c743;398.88287353515625
23_03_21 11:57:32.942;0;I;1210;808;2100;4;;1b00c843;400.0008239746094
23_03_21 11:57:33.055;0;I;1210;808;2100;4;;78c1c843;401.511474609375
23_03_21 11:57:33.168;0;I;1210;808;2100;4;;8f77c743;398.9340515136719
23_03_21 11:57:33.283;0;I;1210;808;2100;4;;51acc743;399.3462219238281
23_03_21 11:57:33.396;0;I;1210;808;2100;4;;1a18c843;400.18829345703125
23_03_21 11:57:33.513;0;I;1210;808;2100;4;;bfe4c743;399.7870788574219
23_03_21 11:57:33.626;0;I;1210;808;2100;4;;7087c743;399.05810546875
23_03_21 11:57:33.739;0;I;1210;808;2100;4;;2fa5c743;399.2904968261719
23_03_21 11:57:33.852;0;I;1210;808;2100;4;;abf7c743;399.9349060058594
23_03_21 11:57:33.966;0;I;1210;808;2100;4;;8a54c743;398.66046142578125
23_03_21 11:57:34.080;0;I;1210;808;2100;4;;59abc743;399.3386535644531
23_03_21 11:57:34.196;0;I;1210;808;2100;4;;a2c8c843;401.56744384765625
23_03_21 11:57:34.309;0;I;1210;808;2100;4;;1d59c743;398.6961975097656
23_03_21 11:57:34.425;0;I;1210;808;2100;4;;5f6fc643;396.8700866699219
23_03_21 11:57:34.541;0;I;1210;808;2100;4;;3e89c943;403.07220458984375
