Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_14 11:50:00.873;12943;I;1220;808;2101;4;;ec5c6a36;3.492280484351795e-06
23_02_14 11:50:01.017;12943;I;1220;808;2101;4;;ade30a36;2.0696127194241853e-06
23_02_14 11:50:01.135;12943;I;1220;808;2101;4;;9eb02936;2.528576715121744e-06
23_02_14 11:50:01.267;12943;I;1220;808;2101;4;;5a400936;2.0452048374863807e-06
23_02_14 11:50:01.396;12943;I;1220;808;2101;4;;e177a5b6;-4.931338935421081e-06
23_02_14 11:50:01.533;12943;I;1220;808;2101;4;;666e8cb6;-4.185177203908097e-06
23_02_14 11:50:01.669;12943;I;1220;808;2101;4;;bba6a5b6;-4.9367931751476135e-06
23_02_14 11:50:01.790;12943;I;1220;808;2101;4;;10efea35;1.7503934941487387e-06
23_02_14 11:50:01.925;12943;I;1220;808;2101;4;;fe762136;2.4060132091108244e-06
23_02_14 11:50:02.051;12943;I;1220;808;2101;4;;de682e36;2.598906121420441e-06
23_02_14 11:50:02.182;12943;I;1220;808;2101;4;;f4a14836;2.9896591513534077e-06
23_02_14 11:50:02.320;12943;I;1220;808;2101;4;;2c5f1a36;2.300318556081038e-06
23_02_14 11:50:02.444;12943;I;1220;808;2101;4;;323a1936;2.2832650756754447e-06
23_02_14 11:50:02.574;12943;I;1220;808;2101;4;;c8fa9bb6;-4.6485547500196844e-06
23_02_14 11:50:02.712;12943;I;1220;808;2101;4;;71043d36;2.816577989506186e-06
23_02_14 11:50:02.836;12943;I;1220;808;2101;4;;cd312036;2.3870845780038508e-06
23_02_14 11:50:02.968;12943;I;1220;808;2101;4;;f3706735;8.621856864010624e-07
23_02_14 11:50:03.100;12943;I;1220;808;2101;4;;f9638f35;1.0683426125979167e-06
23_02_14 11:50:03.231;12943;I;1220;808;2101;4;;28670036;1.913353116833605e-06
23_02_14 11:50:03.363;12943;I;1220;808;2101;4;;b5598435;9.860874570222222e-07
23_02_14 11:50:03.499;12943;I;1220;808;2101;4;;1427ef35;1.781826085789362e-06
23_02_14 11:50:03.626;12943;I;1220;808;2101;4;;3445fc35;1.8795603864418808e-06
23_02_14 11:50:03.757;12943;I;1220;808;2101;4;;fce755b8;-5.0999209634028375e-05
23_02_14 11:50:03.888;12943;I;1220;808;2101;4;;658c9ab5;-1.1514754305608221e-06
23_02_14 11:50:04.026;12943;I;1220;808;2101;4;;0775d236;6.272111477301223e-06
23_02_14 11:50:04.150;12943;I;1220;808;2101;4;;3775d236;6.272133305174066e-06
23_02_14 11:50:04.282;12943;I;1220;808;2101;4;;bfc94e36;3.081382374148234e-06
23_02_14 11:50:04.414;12943;I;1220;808;2101;4;;af96ca35;1.5094027503437246e-06
23_02_14 11:50:04.544;12943;I;1220;808;2101;4;;df1d3835;6.858880965410208e-07
23_02_14 11:50:04.676;12943;I;1220;808;2101;4;;91e2be35;1.4222042636902188e-06
23_02_14 11:50:04.806;12943;I;1220;808;2101;4;;e6849437;1.7704860511003062e-05
23_02_14 11:50:04.938;12943;I;1220;808;2101;4;;3c06a9b5;-1.2593295650731307e-06
23_02_14 11:50:05.074;12943;I;1220;808;2101;4;;ad74b7b6;-5.46740784557187e-06
23_02_14 11:50:05.201;12943;I;1220;808;2101;4;;dc6568b6;-3.462998392933514e-06
23_02_14 11:50:05.346;12943;I;1220;808;2101;4;;187cc4b4;-3.6598135011445265e-07
23_02_14 11:50:05.463;12943;I;1220;808;2101;4;;d3f55fb5;-8.343169497493363e-07
23_02_14 11:50:05.595;12943;I;1220;808;2101;4;;0a12ea34;4.3599021637419355e-07
23_02_14 11:50:05.736;12943;I;1220;808;2101;4;;f142e235;1.6857794662428205e-06
23_02_14 11:50:05.858;12943;I;1220;808;2101;4;;34c2cab6;-6.0426773416111246e-06
23_02_14 11:50:05.988;12943;I;1220;808;2101;4;;b2721836;2.271652647323208e-06
23_02_14 11:50:06.124;12943;I;1220;808;2101;4;;ef011236;2.1756820842711022e-06
23_02_14 11:50:06.255;12943;I;1220;808;2101;4;;aac10036;1.9186213648936246e-06
23_02_14 11:50:06.383;12943;I;1220;808;2101;4;;11c697b6;-4.52320864496869e-06
23_02_14 11:50:06.519;12943;I;1220;808;2101;4;;35f70436;1.9813426206383156e-06
23_02_14 11:50:06.646;12943;I;1220;808;2101;4;;202b3836;2.744323865044862e-06
23_02_14 11:50:06.777;12943;I;1220;808;2101;4;;0ec71036;2.1573537196672987e-06
23_02_14 11:50:06.908;12943;I;1220;808;2101;4;;cbf17eb6;-3.7989691463735653e-06
23_02_14 11:50:07.040;12943;I;1220;808;2101;4;;93860536;1.989687689274433e-06
23_02_14 11:50:07.171;12943;I;1220;808;2101;4;;e83e8836;4.060439096065238e-06
23_02_14 11:50:07.303;12943;I;1220;808;2101;4;;c7ca9bb6;-4.642966359824641e-06
23_02_14 11:50:07.434;12943;I;1220;808;2101;4;;c7968636;4.0110639929480385e-06
23_02_14 11:50:07.564;12943;I;1220;808;2101;4;;3a1b2636;2.4751775526965503e-06
23_02_14 11:50:07.710;12943;I;1220;808;2101;4;;74ab8db6;-4.222087227390148e-06
23_02_14 11:50:07.829;12943;I;1220;808;2101;4;;58a18736;4.042096406919882e-06
23_02_14 11:50:07.963;12943;I;1220;808;2101;4;;cc410436;1.9707831597770564e-06
23_02_14 11:50:08.102;12943;I;1220;808;2101;4;;e5bf9fb6;-4.760908723255852e-06
23_02_14 11:50:08.223;12943;I;1220;808;2101;4;;55cb1836;2.2768119833926903e-06
23_02_14 11:50:08.354;12943;I;1220;808;2101;4;;58831936;2.2875228751217946e-06
23_02_14 11:50:08.486;12943;I;1220;808;2101;4;;d3cc91b6;-4.345181423559552e-06
23_02_14 11:50:08.617;12943;I;1220;808;2101;4;;b3500c36;2.0908598798996536e-06
23_02_14 11:50:08.748;12943;I;1220;808;2101;4;;b5d69db6;-4.7039598030096386e-06
23_02_14 11:50:08.881;12943;I;1220;808;2101;4;;5e4e93b6;-4.390064532344695e-06
23_02_14 11:50:09.013;12943;I;1220;808;2101;4;;5fc080b6;-3.837092208414106e-06
23_02_14 11:50:09.144;12943;I;1220;808;2101;4;;6e887836;3.703429229062749e-06
23_02_14 11:50:09.276;12943;I;1220;808;2101;4;;96d564b6;-3.4098970900231507e-06
23_02_14 11:50:09.407;12943;I;1220;808;2101;4;;61357cb6;-3.758199682124541e-06
23_02_14 11:50:09.539;12943;I;1220;808;2101;4;;32475436;3.1631902857043315e-06
23_02_14 11:50:09.684;12943;I;1220;808;2101;4;;3f652436;2.4496837340848288e-06
23_02_14 11:50:09.801;12943;I;1220;808;2101;4;;0cbb96b6;-4.492123480304144e-06
23_02_14 11:50:09.933;12943;I;1220;808;2101;4;;806587b6;-4.035129677504301e-06
23_02_14 11:50:10.072;12943;I;1220;808;2101;4;;63a36f36;3.570887884052354e-06
23_02_14 11:50:10.194;12943;I;1220;808;2101;4;;70e29bb6;-4.64572076452896e-06
23_02_14 11:50:10.325;12943;I;1220;808;2101;4;;baa784b6;-3.953432496928144e-06
23_02_14 11:50:10.461;12943;I;1220;808;2101;4;;5f5f5d36;3.2987079521262785e-06
23_02_14 11:50:10.587;12943;I;1220;808;2101;4;;fc07fe35;1.8926798475149553e-06
23_02_14 11:50:10.718;12943;I;1220;808;2101;4;;84106e36;3.547437700035516e-06
23_02_14 11:50:10.853;12943;I;1220;808;2101;4;;d1f894b6;-4.439709755388321e-06
23_02_14 11:50:10.979;12943;I;1220;808;2101;4;;7c5090b6;-4.30090403824579e-06
23_02_14 11:50:11.110;12943;I;1220;808;2101;4;;0ba49736;4.519247795542469e-06
23_02_14 11:50:11.244;12943;I;1220;808;2101;4;;c66890b6;-4.303731657273602e-06
23_02_14 11:50:11.371;12943;I;1220;808;2101;4;;2a5c4f36;3.0899050216248725e-06
23_02_14 11:50:11.501;12943;I;1220;808;2101;4;;0d18a3b6;-4.860578428633744e-06
23_02_14 11:50:11.634;12943;I;1220;808;2101;4;;fb5495b6;-4.450439064385137e-06
23_02_14 11:50:11.763;12943;I;1220;808;2101;4;;61143136;2.6386917397758225e-06
23_02_14 11:50:11.893;12943;I;1220;808;2101;4;;225e3b36;2.7919963940803427e-06
23_02_14 11:50:12.023;12943;I;1220;808;2101;4;;a007a635;1.237018295796588e-06
23_02_14 11:50:12.152;12943;I;1220;808;2101;4;;33af2d36;2.588098823252949e-06
23_02_14 11:50:12.283;12943;I;1220;808;2101;4;;4fc6c235;1.451184175493836e-06
23_02_14 11:50:12.413;12943;I;1220;808;2101;4;;ee7ab2b6;-5.319124284142163e-06
23_02_14 11:50:12.543;12943;I;1220;808;2101;4;;4742b9b6;-5.5211453400261234e-06
23_02_14 11:50:12.672;12943;I;1220;808;2101;4;;b47aabb6;-5.110481652081944e-06
23_02_14 11:50:12.802;12943;I;1220;808;2101;4;;ddace235;1.6888621985344798e-06
23_02_14 11:50:12.941;12943;I;1220;808;2101;4;;2f186036;3.339267777846544e-06
23_02_14 11:50:13.063;12943;I;1220;808;2101;4;;902fa6b6;-4.9527225201018155e-06
23_02_14 11:50:13.193;12943;I;1220;808;2101;4;;7fee9eb6;-4.7365315367642324e-06
23_02_14 11:50:13.328;12943;I;1220;808;2101;4;;1be57336;3.6343178635434015e-06
23_02_14 11:50:13.452;12943;I;1220;808;2101;4;;306457b6;-3.209581336705014e-06
23_02_14 11:50:13.582;12943;I;1220;808;2101;4;;664f54b6;-3.1636677704227623e-06
23_02_14 11:50:13.717;12943;I;1220;808;2101;4;;889f95b6;-4.459117917576805e-06
23_02_14 11:50:13.841;12943;I;1220;808;2101;4;;94f433b7;-1.0726176697062328e-05
23_02_14 11:50:13.973;12943;I;1220;808;2101;4;;a01aaf36;5.218505975790322e-06
23_02_14 11:50:14.104;12943;I;1220;808;2101;4;;c6afba36;5.563694685406517e-06
23_02_14 11:50:14.233;12943;I;1220;808;2101;4;;68076f36;3.56180862581823e-06
23_02_14 11:50:14.363;12943;I;1220;808;2101;4;;bf26fd35;1.8861245507650892e-06
23_02_14 11:50:14.494;12943;I;1220;808;2101;4;;3ba26e35;8.889798550626438e-07
23_02_14 11:50:14.624;12943;I;1220;808;2101;4;;fced9834;2.848536269084434e-07
23_02_14 11:50:14.754;12943;I;1220;808;2101;4;;bbf33533;4.236401807133916e-08
23_02_14 11:50:14.884;12943;I;1220;808;2101;4;;667cd335;1.5756929769850103e-06
23_02_14 11:50:15.015;12943;I;1220;808;2101;4;;d5b8d1b6;-6.250202659430215e-06
23_02_14 11:50:15.149;12943;I;1220;808;2101;4;;49b4b8b6;-5.5046152738214005e-06
23_02_14 11:50:15.275;12943;I;1220;808;2101;4;;158b08b6;-2.0346535620774375e-06
23_02_14 11:50:15.406;12943;I;1220;808;2101;4;;873b23b6;-2.4323542220372474e-06
23_02_14 11:50:15.536;12943;I;1220;808;2101;4;;8730bab5;-1.3872203226128477e-06
23_02_14 11:50:15.667;12943;I;1220;808;2101;4;;83dc65b5;-8.563003461858898e-07
23_02_14 11:50:15.796;12943;I;1220;808;2101;4;;85b73836;2.7524959023139672e-06
23_02_14 11:50:15.928;12943;I;1220;808;2101;4;;8856fb35;1.87261412065709e-06
23_02_14 11:50:16.058;12943;I;1220;808;2101;4;;20e7a1b6;-4.825080395676196e-06
23_02_14 11:50:16.192;12943;I;1220;808;2101;4;;fe1c0d36;2.102751295751659e-06
23_02_14 11:50:16.318;12943;I;1220;808;2101;4;;077b2b36;2.555259698056034e-06
23_02_14 11:50:16.449;12943;I;1220;808;2101;4;;f84f71b6;-3.595834641600959e-06
23_02_14 11:50:16.579;12943;I;1220;808;2101;4;;a4385636;3.1921454137773253e-06
23_02_14 11:50:16.710;12943;I;1220;808;2101;4;;3fe51736;2.263419219161733e-06
23_02_14 11:50:16.839;12943;I;1220;808;2101;4;;4a3886b6;-4.000064109277446e-06
23_02_14 11:50:16.968;12943;I;1220;808;2101;4;;929b6335;8.47904743750405e-07
23_02_14 11:50:17.097;12943;I;1220;808;2101;4;;f4a59335;1.1000652193615679e-06
23_02_14 11:50:17.226;12943;I;1220;808;2101;4;;835e4835;7.464333862117201e-07
23_02_14 11:50:17.357;12943;I;1220;808;2101;4;;2d9591b5;-1.0846757731997059e-06
23_02_14 11:50:17.483;12943;I;1220;808;2101;4;;c8c81733;3.534003667482466e-08
23_02_14 11:50:17.612;12943;I;1220;808;2101;4;;27e5ebb4;-4.393889128095907e-07
23_02_14 11:50:17.743;12943;I;1220;808;2101;4;;edafe036;6.696200671285624e-06
23_02_14 11:50:17.871;12943;I;1220;808;2101;4;;20386636;3.4305339795537293e-06
23_02_14 11:50:18.001;12943;I;1220;808;2101;4;;0627bb35;1.3943943031335948e-06
23_02_14 11:50:18.131;12943;I;1220;808;2101;4;;96805536;3.181432020937791e-06
23_02_14 11:50:18.259;12943;I;1220;808;2101;4;;0fb3a0b6;-4.789216745848535e-06
23_02_14 11:50:18.389;12943;I;1220;808;2101;4;;97bf8536;3.986012870882405e-06
23_02_14 11:50:18.525;12943;I;1220;808;2101;4;;a68491b6;-4.336779056757223e-06
23_02_14 11:50:18.649;12943;I;1220;808;2101;4;;29024236;2.8909510092489654e-06
23_02_14 11:50:18.779;12943;I;1220;808;2101;4;;73d73936;2.769255615930888e-06
23_02_14 11:50:18.909;12943;I;1220;808;2101;4;;a5417c36;3.758913635465433e-06
23_02_14 11:50:19.046;12943;I;1220;808;2101;4;;c30a6fb6;-3.562003939805436e-06
23_02_14 11:50:19.168;12943;I;1220;808;2101;4;;1f8d88b6;-4.069544502272038e-06
23_02_14 11:50:19.299;12943;I;1220;808;2101;4;;356b7536;3.6570247630152153e-06
23_02_14 11:50:19.440;12943;I;1220;808;2101;4;;dc3fa736;4.984422048437409e-06
23_02_14 11:50:19.558;12943;I;1220;808;2101;4;;79ac64b6;-3.4075039820891107e-06
23_02_14 11:50:19.688;12943;I;1220;808;2101;4;;67345f36;3.3260091640840983e-06
23_02_14 11:50:19.829;12943;I;1220;808;2101;4;;073ca1b6;-4.805162006960018e-06
23_02_14 11:50:19.948;12943;I;1220;808;2101;4;;2de29bb6;-4.645690296456451e-06
23_02_14 11:50:20.078;12943;I;1220;808;2101;4;;c3de7036;3.5892451251129387e-06
23_02_14 11:50:20.208;12943;I;1220;808;2101;4;;893795b6;-4.447011178854154e-06
23_02_14 11:50:20.338;12943;I;1220;808;2101;4;;59b61d36;2.3500963379774475e-06
23_02_14 11:50:20.467;12943;I;1220;808;2101;4;;792888b6;-4.057827482029097e-06
23_02_14 11:50:20.596;12943;I;1220;808;2101;4;;1f847936;3.718079597092583e-06
23_02_14 11:50:20.729;12943;I;1220;808;2101;4;;1cc60136;1.9337812773301266e-06
23_02_14 11:50:20.856;12943;I;1220;808;2101;4;;c2b2dab6;-6.5177164287888445e-06
23_02_14 11:50:20.986;12943;I;1220;808;2101;4;;646abe36;5.674826752510853e-06
23_02_14 11:50:21.114;12943;I;1220;808;2101;4;;c667b736;5.465905815071892e-06
23_02_14 11:50:21.244;12943;I;1220;808;2101;4;;7a496436;3.401741651032353e-06
23_02_14 11:50:21.373;12943;I;1220;808;2101;4;;bb454e36;3.0736980534129543e-06
23_02_14 11:50:21.503;12943;I;1220;808;2101;4;;07737235;9.031941203829774e-07
23_02_14 11:50:21.633;12943;I;1220;808;2101;4;;f1acc534;3.681994087401108e-07
23_02_14 11:50:21.762;12943;I;1220;808;2101;4;;de196b38;5.605245678452775e-05
23_02_14 11:50:21.892;12943;I;1220;808;2101;4;;0515a6b5;-1.2374081279631355e-06
23_02_14 11:50:22.022;12943;I;1220;808;2101;4;;6087a1b4;-3.0087085178820416e-07
23_02_14 11:50:22.152;12943;I;1220;808;2101;4;;d4d746b5;-7.407481916743563e-07
23_02_14 11:50:22.281;12943;I;1220;808;2101;4;;7eb29b35;1.1600347988860449e-06
23_02_14 11:50:22.421;12943;I;1220;808;2101;4;;630596b6;-4.470975454751169e-06
23_02_14 11:50:22.541;12943;I;1220;808;2101;4;;e12f80b6;-3.820271103904815e-06
23_02_14 11:50:22.671;12943;I;1220;808;2101;4;;94d97536;3.663449206214864e-06
23_02_14 11:50:22.809;12943;I;1220;808;2101;4;;444686b6;-4.001691195298918e-06
23_02_14 11:50:22.932;12943;I;1220;808;2101;4;;ba75dbb2;-2.554849132252457e-08
23_02_14 11:50:23.062;12943;I;1220;808;2101;4;;6b6b8e33;6.631929494460564e-08
23_02_14 11:50:23.196;12943;I;1220;808;2101;4;;b78f5634;1.998258625235394e-07
23_02_14 11:50:23.324;12943;I;1220;808;2101;4;;2e6eec36;7.046174687275197e-06
23_02_14 11:50:23.454;12943;I;1220;808;2101;4;;15775bb2;-1.277455385917392e-08
23_02_14 11:50:23.589;12943;I;1220;808;2101;4;;fe0eafb3;-8.151799590905284e-08
23_02_14 11:50:23.715;12943;I;1220;808;2101;4;;6e50a0b4;-2.9860842687412514e-07
23_02_14 11:50:23.846;12943;I;1220;808;2101;4;;66ea99b6;-4.587042894854676e-06
23_02_14 11:50:23.980;12943;I;1220;808;2101;4;;d8e7d035;1.5564683053526096e-06
23_02_14 11:50:24.107;12943;I;1220;808;2101;4;;0cbfb935;1.383917606290197e-06
23_02_14 11:50:24.238;12943;I;1220;808;2101;4;;42154836;2.9814696063112933e-06
23_02_14 11:50:24.367;12943;I;1220;808;2101;4;;20013f36;2.84618727164343e-06
23_02_14 11:50:24.498;12943;I;1220;808;2101;4;;7671cf35;1.5455723314516945e-06
23_02_14 11:50:24.633;12943;I;1220;808;2101;4;;b9fdb0b6;-5.2747459449165035e-06
23_02_14 11:50:24.764;12943;I;1220;808;2101;4;;4abb8bb7;-1.6657304513501003e-05
23_02_14 11:50:24.890;12943;I;1220;808;2101;4;;d7b719b6;-2.2905785499460762e-06
23_02_14 11:50:25.020;12943;I;1220;808;2101;4;;7caa8137;1.5457386325579137e-05
23_02_14 11:50:25.150;12943;I;1220;808;2101;4;;a67cef35;1.7843165096564917e-06
23_02_14 11:50:25.279;12943;I;1220;808;2101;4;;371bc3b3;-9.085345453740956e-08
23_02_14 11:50:25.409;12943;I;1220;808;2101;4;;30dfccb5;-1.5264140529325232e-06
23_02_14 11:50:25.539;12943;I;1220;808;2101;4;;92dd0ab6;-2.0692573343694676e-06
23_02_14 11:50:25.669;12943;I;1220;808;2101;4;;c32acc36;6.084651886339998e-06
23_02_14 11:50:25.798;12943;I;1220;808;2101;4;;a4de9437;1.7746649973560125e-05
23_02_14 11:50:25.928;12943;I;1220;808;2101;4;;a5bac0b6;-5.743774181610206e-06
23_02_14 11:50:26.058;12943;I;1220;808;2101;4;;365c57b4;-2.0056981497873494e-07
23_02_14 11:50:26.188;12943;I;1220;808;2101;4;;30b94235;7.254011507029645e-07
23_02_14 11:50:26.329;12943;I;1220;808;2101;4;;3f364c35;7.607486054439505e-07
23_02_14 11:50:26.447;12943;I;1220;808;2101;4;;22ff3c36;2.8162689886812586e-06
23_02_14 11:50:26.577;12943;I;1220;808;2101;4;;63cdacb6;-5.149909611645853e-06
23_02_14 11:50:26.706;12943;I;1220;808;2101;4;;db802436;2.4512908112228615e-06
23_02_14 11:50:26.836;12943;I;1220;808;2101;4;;0f4a7f35;9.510267204859701e-07
23_02_14 11:50:26.966;12943;I;1220;808;2101;4;;cfacb535;1.3535844800571795e-06
23_02_14 11:50:27.096;12943;I;1220;808;2101;4;;4b8d2736;2.4967182525870157e-06
23_02_14 11:50:27.225;12943;I;1220;808;2101;4;;9a8ac4b6;-5.857390533492435e-06
23_02_14 11:50:27.356;12943;I;1220;808;2101;4;;1f018a35;1.0282127504979144e-06
23_02_14 11:50:27.484;12943;I;1220;808;2101;4;;a871a035;1.1954007277381606e-06
23_02_14 11:50:27.615;12943;I;1220;808;2101;4;;12ba9235;1.0932001259789104e-06
23_02_14 11:50:27.747;12943;I;1220;808;2101;4;;43829235;1.0915758821283816e-06
23_02_14 11:50:27.873;12943;I;1220;808;2101;4;;6b4b9db6;-4.687744421971729e-06
23_02_14 11:50:28.003;12943;I;1220;808;2101;4;;b98c67b6;-3.450359372436651e-06
23_02_14 11:50:28.137;12943;I;1220;808;2101;4;;e84c5836;3.22312735079322e-06
23_02_14 11:50:28.261;12943;I;1220;808;2101;4;;dba86a36;3.496700401228736e-06
23_02_14 11:50:28.392;12943;I;1220;808;2101;4;;2d8387b6;-4.0385843931289855e-06
23_02_14 11:50:28.525;12943;I;1220;808;2101;4;;195273b6;-3.625760882641771e-06
23_02_14 11:50:28.651;12943;I;1220;808;2101;4;;5d6a79b6;-3.71658029507671e-06
23_02_14 11:50:28.781;12943;I;1220;808;2101;4;;edf4d9b5;-1.6239042679444537e-06
23_02_14 11:50:28.913;12943;I;1220;808;2101;4;;7ea8de36;6.635730642301496e-06
23_02_14 11:50:29.043;12943;I;1220;808;2101;4;;0e68e8b5;-1.7315630884695565e-06
23_02_14 11:50:29.173;12943;I;1220;808;2101;4;;af7fd3b5;-1.5757885876155342e-06
23_02_14 11:50:29.304;12943;I;1220;808;2101;4;;37201ab6;-2.2966539745539194e-06
23_02_14 11:50:29.436;12943;I;1220;808;2101;4;;399320b6;-2.392755277469405e-06
23_02_14 11:50:29.567;12943;I;1220;808;2101;4;;46d432b6;-2.664762632775819e-06
23_02_14 11:50:29.697;12943;I;1220;808;2101;4;;6ef9c436;5.8702926253317855e-06
23_02_14 11:50:29.829;12943;I;1220;808;2101;4;;4bcb2036;2.396018999206717e-06
23_02_14 11:50:29.959;12943;I;1220;808;2101;4;;85615c35;8.209829616134812e-07
23_02_14 11:50:30.090;12943;I;1220;808;2101;4;;228fe335;1.6954475086095044e-06
23_02_14 11:50:30.223;12943;I;1220;808;2101;4;;09566f35;8.915963576328068e-07
23_02_14 11:50:30.354;12943;I;1220;808;2101;4;;22e21836;2.2781391635362525e-06
23_02_14 11:50:30.486;12943;I;1220;808;2101;4;;97d2b535;1.354684059151623e-06
23_02_14 11:50:30.627;12943;I;1220;808;2101;4;;80132036;2.3853208404034376e-06
23_02_14 11:50:30.748;12943;I;1220;808;2101;4;;8e3de935;1.7377767562720692e-06
23_02_14 11:50:30.880;12943;I;1220;808;2101;4;;49bf3e36;2.8423548883438343e-06
23_02_14 11:50:31.012;12943;I;1220;808;2101;4;;ca9277b6;-3.689131062856177e-06
23_02_14 11:50:31.144;12943;I;1220;808;2101;4;;48b64936;3.005743565154262e-06
23_02_14 11:50:31.275;12943;I;1220;808;2101;4;;6c4f7cb6;-3.759715582418721e-06
23_02_14 11:50:31.406;12943;I;1220;808;2101;4;;ee754a36;3.0168989724188577e-06
23_02_14 11:50:31.538;12943;I;1220;808;2101;4;;ba889236;4.367056135379244e-06
23_02_14 11:50:31.670;12943;I;1220;808;2101;4;;165960b6;-3.3430455914640334e-06
23_02_14 11:50:31.804;12943;I;1220;808;2101;4;;17e243b6;-2.918886593761272e-06
23_02_14 11:50:31.934;12943;I;1220;808;2101;4;;27c008b6;-2.0377426608320093e-06
23_02_14 11:50:32.065;12943;I;1220;808;2101;4;;7ff5a736;5.005567345506279e-06
23_02_14 11:50:32.196;12943;I;1220;808;2101;4;;53d409b6;-2.0538179796858458e-06
23_02_14 11:50:32.329;12943;I;1220;808;2101;4;;57f70db6;-2.1154608020879095e-06
23_02_14 11:50:32.461;12943;I;1220;808;2101;4;;1de822b6;-2.4274988845718326e-06
23_02_14 11:50:32.592;12943;I;1220;808;2101;4;;3b2c3eb6;-2.8337951789580984e-06
23_02_14 11:50:32.724;12943;I;1220;808;2101;4;;724c31b6;-2.641955234139459e-06
23_02_14 11:50:32.855;12943;I;1220;808;2101;4;;85639cb6;-4.660747890739003e-06
23_02_14 11:50:32.988;12943;I;1220;808;2101;4;;9ab4a4b6;-4.908605660602916e-06
23_02_14 11:50:33.134;12943;I;1220;808;2101;4;;ec409ab6;-4.597115548676811e-06
23_02_14 11:50:33.251;12943;I;1220;808;2101;4;;e289a1b6;-4.814225576410536e-06
23_02_14 11:50:33.383;12943;I;1220;808;2101;4;;f726a0b6;-4.7729076868563425e-06
23_02_14 11:50:33.521;12943;I;1220;808;2101;4;;75197b36;3.7416732538986253e-06
23_02_14 11:50:33.651;12943;I;1220;808;2101;4;;53848cb6;-4.187729700788623e-06
23_02_14 11:50:33.778;12943;I;1220;808;2101;4;;b88c0eb7;-8.496623195242137e-06
23_02_14 11:50:33.915;12943;I;1220;808;2101;4;;3359e936;6.9543252720905e-06
23_02_14 11:50:34.040;12943;I;1220;808;2101;4;;bc69ab35;1.2771265573974233e-06
23_02_14 11:50:34.171;12943;I;1220;808;2101;4;;64199135;1.0810731509991456e-06
23_02_14 11:50:34.302;12943;I;1220;808;2101;4;;93e73535;6.776473924219317e-07
23_02_14 11:50:34.434;12943;I;1220;808;2101;4;;63c55334;1.9722715194347984e-07
23_02_14 11:50:34.565;12943;I;1220;808;2101;4;;85217b33;5.8470977393199064e-08
23_02_14 11:50:34.695;12943;I;1220;808;2101;4;;b94612b3;-3.405759585461965e-08
23_02_14 11:50:34.841;12943;I;1220;808;2101;4;;f5d2c936;6.014825430611381e-06
23_02_14 11:50:34.959;12943;I;1220;808;2101;4;;ea3fa5b6;-4.924823770124931e-06
23_02_14 11:50:35.091;12943;I;1220;808;2101;4;;465ab5b6;-5.404729563451838e-06
23_02_14 11:50:35.222;12943;I;1220;808;2101;4;;209db4b6;-5.382709787227213e-06
23_02_14 11:50:35.354;12943;I;1220;808;2101;4;;c4d30836;2.0388843040564097e-06
23_02_14 11:50:35.490;12943;I;1220;808;2101;4;;69eba1b6;-4.825579253520118e-06
23_02_14 11:50:35.616;12943;I;1220;808;2101;4;;dc825436;3.1666631912230514e-06
23_02_14 11:50:35.750;12943;I;1220;808;2101;4;;b9e29cb6;-4.67555628347327e-06
23_02_14 11:50:35.885;12943;I;1220;808;2101;4;;abcf5936;3.24563984577253e-06
23_02_14 11:50:36.011;12943;I;1220;808;2101;4;;34332c36;2.5659801394795068e-06
23_02_14 11:50:36.143;12943;I;1220;808;2101;4;;a79e82b6;-3.892771474056644e-06
23_02_14 11:50:36.274;12943;I;1220;808;2101;4;;90678c36;4.184381396044046e-06
23_02_14 11:50:36.405;12943;I;1220;808;2101;4;;555765b6;-3.4174493066529976e-06
23_02_14 11:50:36.537;12943;I;1220;808;2101;4;;46983536;2.705973656702554e-06
23_02_14 11:50:36.681;12943;I;1220;808;2101;4;;939d92b6;-4.369483121990925e-06
23_02_14 11:50:36.799;12943;I;1220;808;2101;4;;83a887b6;-4.042930868308758e-06
23_02_14 11:50:36.930;12943;I;1220;808;2101;4;;00268bb6;-4.146946594119072e-06
23_02_14 11:50:37.061;12943;I;1220;808;2101;4;;71ea1636;2.248820464956225e-06
23_02_14 11:50:37.204;12943;I;1220;808;2101;4;;68f78636;4.022313078166917e-06
23_02_14 11:50:37.322;12943;I;1220;808;2101;4;;4fa985b6;-3.983418991992949e-06
23_02_14 11:50:37.452;12943;I;1220;808;2101;4;;c4ec6fb6;-3.575159098545555e-06
23_02_14 11:50:37.584;12943;I;1220;808;2101;4;;4ca68936;4.102277671336196e-06
23_02_14 11:50:37.714;12943;I;1220;808;2101;4;;4a4a7a36;3.7296144910214934e-06
