Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_14 11:55:42.056;3018;I;1210;808;2101;4;;7a2606ba;-0.0005117427790537477
23_02_14 11:55:42.185;3018;I;1210;808;2101;4;;4603c9b9;-0.00038340146420523524
23_02_14 11:55:42.316;3018;I;1210;808;2101;4;;b349e2b9;-0.0004316098929848522
23_02_14 11:55:42.440;3018;I;1210;808;2101;4;;f6b8e4b9;-0.00043625355465337634
23_02_14 11:55:42.568;3018;I;1210;808;2101;4;;e336a9b9;-0.00032275085686706007
23_02_14 11:55:42.703;3018;I;1210;808;2101;4;;59ebc7b9;-0.00038131585461087525
23_02_14 11:55:42.824;3018;I;1210;808;2101;4;;8db1dfb9;-0.0004266616015229374
23_02_14 11:55:42.952;3018;I;1210;808;2101;4;;72906fb9;-0.0002284662623424083
23_02_14 11:55:43.079;3018;I;1210;808;2101;4;;3ceb96b9;-0.0002878549275919795
23_02_14 11:55:43.216;3018;I;1210;808;2101;4;;9dd1a3b9;-0.0003124595677945763
23_02_14 11:55:43.337;3018;I;1210;808;2101;4;;084bb8b9;-0.00035151117481291294
23_02_14 11:55:43.465;3018;I;1210;808;2101;4;;2491ccb9;-0.0003901805030182004
23_02_14 11:55:43.601;3018;I;1210;808;2101;4;;d870c8b9;-0.0003823104780167341
23_02_14 11:55:43.720;3018;I;1210;808;2101;4;;e3d7c8b9;-0.0003830782079603523
23_02_14 11:55:43.849;3018;I;1210;808;2101;4;;2e43b0b9;-0.0003361938870511949
23_02_14 11:55:43.982;3018;I;1210;808;2101;4;;a06fa9b9;-0.0003231735900044441
23_02_14 11:55:44.105;3018;I;1210;808;2101;4;;44c88eb9;-0.0002723356010392308
23_02_14 11:55:44.233;3018;I;1210;808;2101;4;;c48986b9;-0.0002566111506894231
23_02_14 11:55:44.362;3018;I;1210;808;2101;4;;16a1d8b9;-0.0004131874884478748
23_02_14 11:55:44.491;3018;I;1210;808;2101;4;;68f1e2b9;-0.00043285940773785114
23_02_14 11:55:44.620;3018;I;1210;808;2101;4;;951ca6b9;-0.0003168328257743269
23_02_14 11:55:44.748;3018;I;1210;808;2101;4;;de5a93b9;-0.00028105726232752204
23_02_14 11:55:44.876;3018;I;1210;808;2101;4;;11b9ceb9;-0.00039429267053492367
23_02_14 11:55:45.004;3018;I;1210;808;2101;4;;59c7c9b9;-0.000384862330975011
23_02_14 11:55:45.132;3018;I;1210;808;2101;4;;cd910bba;-0.0005324155208654702
23_02_14 11:55:45.261;3018;I;1210;808;2101;4;;d0dfc8b9;-0.000383137259632349
23_02_14 11:55:45.394;3018;I;1210;808;2101;4;;7a6a86b9;-0.00025637802900746465
23_02_14 11:55:45.517;3018;I;1210;808;2101;4;;22d4c8b9;-0.0003830502391792834
23_02_14 11:55:45.645;3018;I;1210;808;2101;4;;cb18d6b9;-0.0004083573294337839
23_02_14 11:55:45.781;3018;I;1210;808;2101;4;;f371c7b9;-0.0003804113657679409
23_02_14 11:55:45.901;3018;I;1210;808;2101;4;;facffeb9;-0.0004860160988755524
23_02_14 11:55:46.029;3018;I;1210;808;2101;4;;b2b0dcb9;-0.0004209331818856299
23_02_14 11:55:46.156;3018;I;1210;808;2101;4;;9ab7a2b9;-0.0003103584167547524
23_02_14 11:55:46.283;3018;I;1210;808;2101;4;;7019beb9;-0.00036258576437830925
23_02_14 11:55:46.415;3018;I;1210;808;2101;4;;8725e0b9;-0.00042752569424919784
23_02_14 11:55:46.540;3018;I;1210;808;2101;4;;43edd4b9;-0.00040612564771436155
23_02_14 11:55:46.667;3018;I;1210;808;2101;4;;1ba8e0b9;-0.00042849857709370553
23_02_14 11:55:46.798;3018;I;1210;808;2101;4;;c8a40bba;-0.0005326983518898487
23_02_14 11:55:46.922;3018;I;1210;808;2101;4;;3bedf3b9;-0.0004652532225009054
23_02_14 11:55:47.057;3018;I;1210;808;2101;4;;69eaddb9;-0.00042327053961344063
23_02_14 11:55:47.181;3018;I;1210;808;2101;4;;e9510cba;-0.0005352781736291945
23_02_14 11:55:47.306;3018;I;1210;808;2101;4;;d402d7b9;-0.0004101010272279382
23_02_14 11:55:47.434;3018;I;1210;808;2101;4;;f919cdb9;-0.0003911999810952693
23_02_14 11:55:47.562;3018;I;1210;808;2101;4;;518bf1b9;-0.0004607090086210519
23_02_14 11:55:47.690;3018;I;1210;808;2101;4;;2172a9b9;-0.0003231922455597669
23_02_14 11:55:47.818;3018;I;1210;808;2101;4;;52eebcb9;-0.0003603571676649153
23_02_14 11:55:47.955;3018;I;1210;808;2101;4;;35fd60b9;-0.00021456631657201797
23_02_14 11:55:48.073;3018;I;1210;808;2101;4;;f399d2b9;-0.00040169022395275533
23_02_14 11:55:48.201;3018;I;1210;808;2101;4;;9e87c4b9;-0.0003748507588170469
23_02_14 11:55:48.327;3018;I;1210;808;2101;4;;e65b9ab9;-0.0002944163861684501
23_02_14 11:55:48.457;3018;I;1210;808;2101;4;;d376fcb9;-0.0004815371648874134
23_02_14 11:55:48.589;3018;I;1210;808;2101;4;;18749ab9;-0.0002945966552942991
23_02_14 11:55:48.711;3018;I;1210;808;2101;4;;489804ba;-0.0005058092065155506
23_02_14 11:55:48.839;3018;I;1210;808;2101;4;;0a4cbcb9;-0.0003591480781324208
23_02_14 11:55:48.980;3018;I;1210;808;2101;4;;097c02ba;-0.0004977589123882353
23_02_14 11:55:49.095;3018;I;1210;808;2101;4;;1a92a8b9;-0.00032152311177924275
23_02_14 11:55:49.223;3018;I;1210;808;2101;4;;1676f7b9;-0.00047199492109939456
23_02_14 11:55:49.351;3018;I;1210;808;2101;4;;56bf8ab9;-0.00026463967515155673
23_02_14 11:55:49.478;3018;I;1210;808;2101;4;;853bd1b9;-0.00039907931932248175
23_02_14 11:55:49.606;3018;I;1210;808;2101;4;;95d5beb9;-0.00036398755037225783
23_02_14 11:55:49.740;3018;I;1210;808;2101;4;;149d84b9;-0.0002529403427615762
23_02_14 11:55:49.862;3018;I;1210;808;2101;4;;f2a1dbb9;-0.00041891593718901277
23_02_14 11:55:49.991;3018;I;1210;808;2101;4;;28c0ceb9;-0.00039434549398720264
23_02_14 11:55:50.127;3018;I;1210;808;2101;4;;41e9fab9;-0.00047857503523118794
23_02_14 11:55:50.247;3018;I;1210;808;2101;4;;bd0871b9;-0.0002298680628882721
23_02_14 11:55:50.375;3018;I;1210;808;2101;4;;9e3584b9;-0.0002521694987080991
23_02_14 11:55:50.503;3018;I;1210;808;2101;4;;88d4b4b9;-0.00034490623511373997
23_02_14 11:55:50.630;3018;I;1210;808;2101;4;;2cc997b9;-0.0002895084908232093
23_02_14 11:55:50.757;3018;I;1210;808;2101;4;;1e8c96b9;-0.00028714624932035804
23_02_14 11:55:50.886;3018;I;1210;808;2101;4;;8eb8b1b9;-0.00033897574758157134
23_02_14 11:55:51.014;3018;I;1210;808;2101;4;;067c89b9;-0.0002622308093123138
23_02_14 11:55:51.144;3018;I;1210;808;2101;4;;a4ed8ab9;-0.00026498467195779085
23_02_14 11:55:51.278;3018;I;1210;808;2101;4;;1b95bbb9;-0.0003577851166483015
23_02_14 11:55:51.398;3018;I;1210;808;2101;4;;26f4c3b9;-0.00037375203100964427
23_02_14 11:55:51.528;3018;I;1210;808;2101;4;;ba5cbcb9;-0.00035927240969613194
23_02_14 11:55:51.666;3018;I;1210;808;2101;4;;f90cf0b9;-0.0004578603256959468
23_02_14 11:55:51.781;3018;I;1210;808;2101;4;;5c5cb1b9;-0.0003382888389751315
23_02_14 11:55:51.909;3018;I;1210;808;2101;4;;c28486b9;-0.00025657383957877755
23_02_14 11:55:52.038;3018;I;1210;808;2101;4;;3467c2b9;-0.0003707945579662919
23_02_14 11:55:52.167;3018;I;1210;808;2101;4;;05f7bdb9;-0.00036232933052815497
23_02_14 11:55:52.296;3018;I;1210;808;2101;4;;846ba8b9;-0.00032123562414199114
23_02_14 11:55:52.424;3018;I;1210;808;2101;4;;ea97c7b9;-0.0003806942258961499
23_02_14 11:55:52.556;3018;I;1210;808;2101;4;;2919a4b9;-0.0003129926335532218
23_02_14 11:55:52.683;3018;I;1210;808;2101;4;;c089dbb9;-0.00041873566806316376
23_02_14 11:55:52.810;3018;I;1210;808;2101;4;;a754bbb9;-0.0003573049034457654
23_02_14 11:55:52.939;3018;I;1210;808;2101;4;;59bd05ba;-0.0005101762362755835
23_02_14 11:55:53.068;3018;I;1210;808;2101;4;;b53dbbb9;-0.0003571339475456625
23_02_14 11:55:53.196;3018;I;1210;808;2101;4;;4d07b7b9;-0.00034909919486381114
23_02_14 11:55:53.325;3018;I;1210;808;2101;4;;377383b9;-0.00025072108837775886
23_02_14 11:55:53.454;3018;I;1210;808;2101;4;;71e7abb9;-0.0003278809890616685
23_02_14 11:55:53.583;3018;I;1210;808;2101;4;;cd46b9b9;-0.0003533870039973408
23_02_14 11:55:53.710;3018;I;1210;808;2101;4;;f49373b9;-0.00023229402722790837
23_02_14 11:55:53.840;3018;I;1210;808;2101;4;;c525b0b9;-0.00033597476431168616
23_02_14 11:55:53.968;3018;I;1210;808;2101;4;;747be7b9;-0.0004415173316374421
23_02_14 11:55:54.096;3018;I;1210;808;2101;4;;a4b4f4b9;-0.0004667389439418912
23_02_14 11:55:54.229;3018;I;1210;808;2101;4;;4e21aeb9;-0.0003321268013678491
23_02_14 11:55:54.351;3018;I;1210;808;2101;4;;a762adb9;-0.0003307063307147473
23_02_14 11:55:54.480;3018;I;1210;808;2101;4;;ab0ea5b9;-0.00031482180929742754
23_02_14 11:55:54.609;3018;I;1210;808;2101;4;;0c87a8b9;-0.0003214407479390502
23_02_14 11:55:54.737;3018;I;1210;808;2101;4;;845ba7b9;-0.00031920906621962786
23_02_14 11:55:54.869;3018;I;1210;808;2101;4;;2d34a9b9;-0.0003227306588087231
23_02_14 11:55:54.995;3018;I;1210;808;2101;4;;ae82a1b9;-0.00030805676942691207
23_02_14 11:55:55.120;3018;I;1210;808;2101;4;;a114b4b9;-0.000343476451234892
23_02_14 11:55:55.258;3018;I;1210;808;2101;4;;7175a6b9;-0.0003174948797095567
23_02_14 11:55:55.376;3018;I;1210;808;2101;4;;3e85eeb9;-0.0004549417062662542
23_02_14 11:55:55.504;3018;I;1210;808;2101;4;;7ef3e2b9;-0.00043287494918331504
23_02_14 11:55:55.646;3018;I;1210;808;2101;4;;c561b8b9;-0.0003516805882100016
23_02_14 11:55:55.760;3018;I;1210;808;2101;4;;87f886b9;-0.00025743638980202377
23_02_14 11:55:55.889;3018;I;1210;808;2101;4;;909a48b9;-0.00019131065346300602
23_02_14 11:55:56.018;3018;I;1210;808;2101;4;;beddc1b9;-0.00036977039417251945
23_02_14 11:55:56.144;3018;I;1210;808;2101;4;;67088ab9;-0.00026327671366743743
23_02_14 11:55:56.272;3018;I;1210;808;2101;4;;f143b8b9;-0.00035145835136063397
23_02_14 11:55:56.399;3018;I;1210;808;2101;4;;7acba1b9;-0.00030859914841130376
23_02_14 11:55:56.527;3018;I;1210;808;2101;4;;305cadb9;-0.0003306581638753414
23_02_14 11:55:56.657;3018;I;1210;808;2101;4;;60e6e5b9;-0.0004384992644190788
23_02_14 11:55:56.783;3018;I;1210;808;2101;4;;8fe662b9;-0.0002163892932003364
23_02_14 11:55:56.911;3018;I;1210;808;2101;4;;4858bdb9;-0.0003611466381698847
23_02_14 11:55:57.039;3018;I;1210;808;2101;4;;616480b9;-0.0002448885061312467
23_02_14 11:55:57.168;3018;I;1210;808;2101;4;;1fc88db9;-0.0002704271755646914
23_02_14 11:55:57.296;3018;I;1210;808;2101;4;;167300ba;-0.0004899961641058326
23_02_14 11:55:57.423;3018;I;1210;808;2101;4;;e67b8bb9;-0.0002660445752553642
23_02_14 11:55:57.552;3018;I;1210;808;2101;4;;3db9c1b9;-0.00036949841887690127
23_02_14 11:55:57.682;3018;I;1210;808;2101;4;;f202bab9;-0.0003547887899912894
23_02_14 11:55:57.809;3018;I;1210;808;2101;4;;a79399b9;-0.0002929244365077466
23_02_14 11:55:57.938;3018;I;1210;808;2101;4;;dc32bbb9;-0.00035705312620848417
23_02_14 11:55:58.071;3018;I;1210;808;2101;4;;e5d0c3b9;-0.00037348936893977225
23_02_14 11:55:58.196;3018;I;1210;808;2101;4;;649fa9b9;-0.00032352947164326906
23_02_14 11:55:58.323;3018;I;1210;808;2101;4;;b3419cb9;-0.0002980358840432018
23_02_14 11:55:58.453;3018;I;1210;808;2101;4;;2e0578b9;-0.00023653052630834281
23_02_14 11:55:58.583;3018;I;1210;808;2101;4;;91d46db9;-0.0002268126845592633
23_02_14 11:55:58.711;3018;I;1210;808;2101;4;;bb5a9cb9;-0.00029822238138876855
23_02_14 11:55:58.839;3018;I;1210;808;2101;4;;b34e8ab9;-0.0002638004662003368
23_02_14 11:55:58.973;3018;I;1210;808;2101;4;;a27383b9;-0.00025072420248761773
23_02_14 11:55:59.098;3018;I;1210;808;2101;4;;809e99b9;-0.0002930052578449249
23_02_14 11:55:59.228;3018;I;1210;808;2101;4;;72906fb9;-0.0002284662623424083
23_02_14 11:55:59.356;3018;I;1210;808;2101;4;;82ae61b9;-0.0002152268134523183
23_02_14 11:55:59.485;3018;I;1210;808;2101;4;;0b53f7b9;-0.0004717338306363672
23_02_14 11:55:59.617;3018;I;1210;808;2101;4;;95e6beb9;-0.00036411421024240553
23_02_14 11:55:59.743;3018;I;1210;808;2101;4;;a91495b9;-0.00028434887644834816
23_02_14 11:55:59.873;3018;I;1210;808;2101;4;;20018db9;-0.00026894453912973404
23_02_14 11:56:00.005;3018;I;1210;808;2101;4;;b22179b9;-0.00023759042960591614
23_02_14 11:56:00.132;3018;I;1210;808;2101;4;;41b0efb9;-0.0004571695171762258
23_02_14 11:56:00.262;3018;I;1210;808;2101;4;;799f95b9;-0.00028538311016745865
23_02_14 11:56:00.392;3018;I;1210;808;2101;4;;5eec9db9;-0.00030121480813249946
23_02_14 11:56:00.526;3018;I;1210;808;2101;4;;5ed3bbb9;-0.00035824900260195136
23_02_14 11:56:00.651;3018;I;1210;808;2101;4;;eb21a4b9;-0.0003130578843411058
23_02_14 11:56:00.789;3018;I;1210;808;2101;4;;3200cfb9;-0.00039482262218371034
23_02_14 11:56:00.911;3018;I;1210;808;2101;4;;8222cfb9;-0.0003950782702304423
23_02_14 11:56:01.040;3018;I;1210;808;2101;4;;329cccb9;-0.00039026286685839295
23_02_14 11:56:01.172;3018;I;1210;808;2101;4;;3dd0bbb9;-0.0003582256904337555
23_02_14 11:56:01.299;3018;I;1210;808;2101;4;;3526aeb9;-0.0003321633266750723
23_02_14 11:56:01.428;3018;I;1210;808;2101;4;;50c399b9;-0.0002932795323431492
23_02_14 11:56:01.558;3018;I;1210;808;2101;4;;e140bcb9;-0.0003590649284888059
23_02_14 11:56:01.687;3018;I;1210;808;2101;4;;071ffab9;-0.00047706832992844284
23_02_14 11:56:01.817;3018;I;1210;808;2101;4;;bc2f83b9;-0.0002502183197066188
23_02_14 11:56:01.945;3018;I;1210;808;2101;4;;0fbbc7b9;-0.0003809560730587691
23_02_14 11:56:02.074;3018;I;1210;808;2101;4;;e6afb1b9;-0.0003389112534932792
23_02_14 11:56:02.205;3018;I;1210;808;2101;4;;1eb025b9;-0.0001580123498570174
23_02_14 11:56:02.334;3018;I;1210;808;2101;4;;d0369bb9;-0.0002960474230349064
23_02_14 11:56:02.463;3018;I;1210;808;2101;4;;965c88b9;-0.0002600892330519855
23_02_14 11:56:02.593;3018;I;1210;808;2101;4;;c0b3bdb9;-0.00036182813346385956
23_02_14 11:56:02.722;3018;I;1210;808;2101;4;;666ed8b9;-0.0004128098371438682
23_02_14 11:56:02.857;3018;I;1210;808;2101;4;;c798a8b9;-0.0003215728502254933
23_02_14 11:56:02.981;3018;I;1210;808;2101;4;;e078efb9;-0.00045675691217184067
23_02_14 11:56:03.110;3018;I;1210;808;2101;4;;58a1a1b9;-0.00030828523449599743
23_02_14 11:56:03.247;3018;I;1210;808;2101;4;;1d75a2b9;-0.00030986304045654833
23_02_14 11:56:03.373;3018;I;1210;808;2101;4;;f203c4b9;-0.0003738697269000113
23_02_14 11:56:03.500;3018;I;1210;808;2101;4;;1d73afb9;-0.000334643671521917
23_02_14 11:56:03.629;3018;I;1210;808;2101;4;;aec48db9;-0.00027040153509005904
23_02_14 11:56:03.758;3018;I;1210;808;2101;4;;ba1e73b9;-0.00023185732425190508
23_02_14 11:56:03.888;3018;I;1210;808;2101;4;;5f53e5b9;-0.00043740399996750057
23_02_14 11:56:04.018;3018;I;1210;808;2101;4;;fe139fb9;-0.00030341738602146506
23_02_14 11:56:04.148;3018;I;1210;808;2101;4;;2a95afb9;-0.00033489736961200833
23_02_14 11:56:04.277;3018;I;1210;808;2101;4;;e99d79b9;-0.00023805316595826298
23_02_14 11:56:04.406;3018;I;1210;808;2101;4;;6628dab9;-0.00041610299376770854
23_02_14 11:56:04.536;3018;I;1210;808;2101;4;;e0a9bfb9;-0.00036556925624608994
23_02_14 11:56:04.665;3018;I;1210;808;2101;4;;58da69b9;-0.00022301950957626104
23_02_14 11:56:04.794;3018;I;1210;808;2101;4;;b5cfa6b9;-0.0003181674110237509
23_02_14 11:56:04.925;3018;I;1210;808;2101;4;;c55fa9b9;-0.00032305545755662024
23_02_14 11:56:05.055;3018;I;1210;808;2101;4;;8edfd3b9;-0.00040411617374047637
23_02_14 11:56:05.183;3018;I;1210;808;2101;4;;71f98eb9;-0.00027270198916085064
23_02_14 11:56:05.312;3018;I;1210;808;2101;4;;4e76a0b9;-0.00030605721985921264
23_02_14 11:56:05.441;3018;I;1210;808;2101;4;;e74e82b9;-0.00024854319053702056
23_02_14 11:56:05.579;3018;I;1210;808;2101;4;;d4039cb9;-0.0002975749084725976
23_02_14 11:56:05.700;3018;I;1210;808;2101;4;;640c82b9;-0.00024804763961583376
23_02_14 11:56:05.829;3018;I;1210;808;2101;4;;bfe6e7b9;-0.0004423167265485972
23_02_14 11:56:05.959;3018;I;1210;808;2101;4;;bb87d4b9;-0.0004053691809531301
23_02_14 11:56:06.088;3018;I;1210;808;2101;4;;a57031b9;-0.00016921998758334666
23_02_14 11:56:06.217;3018;I;1210;808;2101;4;;a8cc90b9;-0.0002761830110102892
23_02_14 11:56:06.351;3018;I;1210;808;2101;4;;56d740b9;-0.00018390765762887895
23_02_14 11:56:06.476;3018;I;1210;808;2101;4;;b44ba1b9;-0.000307647162117064
23_02_14 11:56:06.604;3018;I;1210;808;2101;4;;a4d39eb9;-0.00030293792951852083
23_02_14 11:56:06.734;3018;I;1210;808;2101;4;;677d49b9;-0.0001921556977322325
23_02_14 11:56:06.868;3018;I;1210;808;2101;4;;e99755b9;-0.0002036985388258472
23_02_14 11:56:06.991;3018;I;1210;808;2101;4;;07d258b9;-0.0002067760651698336
23_02_14 11:56:07.121;3018;I;1210;808;2101;4;;f80085b9;-0.00025368458591401577
23_02_14 11:56:07.255;3018;I;1210;808;2101;4;;777b88b9;-0.000260319298831746
23_02_14 11:56:07.379;3018;I;1210;808;2101;4;;535ca7b9;-0.0003192150907125324
23_02_14 11:56:07.507;3018;I;1210;808;2101;4;;c8bcb4b9;-0.000344729283824563
23_02_14 11:56:07.639;3018;I;1210;808;2101;4;;afae97b9;-0.0002893111377488822
23_02_14 11:56:07.763;3018;I;1210;808;2101;4;;821b35b9;-0.0001727175258565694
23_02_14 11:56:07.893;3018;I;1210;808;2101;4;;d96789b8;-6.552012200700119e-05
23_02_14 11:56:08.029;3018;I;1210;808;2101;4;;ac8c9037;1.7231643141712993e-05
23_02_14 11:56:08.154;3018;I;1210;808;2101;4;;f0170b38;3.3162476029247046e-05
23_02_14 11:56:08.277;3018;I;1210;808;2101;4;;6c630f37;8.546612662030384e-06
23_02_14 11:56:08.405;3018;I;1210;808;2101;4;;9d3f1fb6;-2.3729874101263704e-06
23_02_14 11:56:08.539;3018;I;1210;808;2101;4;;deb4d236;6.279543413256761e-06
23_02_14 11:56:08.662;3018;I;1210;808;2101;4;;f30e6f36;3.562247684385511e-06
23_02_14 11:56:08.789;3018;I;1210;808;2101;4;;86e3deb5;-1.660650696067023e-06
23_02_14 11:56:08.927;3018;I;1210;808;2101;4;;29b70336;1.9627134406619007e-06
23_02_14 11:56:09.046;3018;I;1210;808;2101;4;;43769834;2.8398252993611095e-07
23_02_14 11:56:09.172;3018;I;1210;808;2101;4;;61b97b36;3.750981932171271e-06
23_02_14 11:56:09.300;3018;I;1210;808;2101;4;;6c99a1b6;-4.816034561372362e-06
23_02_14 11:56:09.427;3018;I;1210;808;2101;4;;24d426b3;-3.8842827621010656e-08
23_02_14 11:56:09.556;3018;I;1210;808;2101;4;;33e263b5;-8.489325296068273e-07
23_02_14 11:56:09.682;3018;I;1210;808;2101;4;;648e6cb6;-3.5249622669653036e-06
23_02_14 11:56:09.810;3018;I;1210;808;2101;4;;e8d00636;2.00891554413829e-06
23_02_14 11:56:09.938;3018;I;1210;808;2101;4;;9e18a936;5.039458301325794e-06
23_02_14 11:56:10.066;3018;I;1210;808;2101;4;;ea758535;9.943589702743338e-07
23_02_14 11:56:10.194;3018;I;1210;808;2101;4;;9a940e35;5.311536597218947e-07
23_02_14 11:56:10.322;3018;I;1210;808;2101;4;;49738935;1.0240847814202425e-06
23_02_14 11:56:10.450;3018;I;1210;808;2101;4;;bbb84035;7.17943919426034e-07
23_02_14 11:56:10.578;3018;I;1210;808;2101;4;;91331735;5.632692250401306e-07
23_02_14 11:56:10.706;3018;I;1210;808;2101;4;;472573b6;-3.6231519970897352e-06
23_02_14 11:56:10.835;3018;I;1210;808;2101;4;;a54f0535;4.966225901625876e-07
23_02_14 11:56:10.962;3018;I;1210;808;2101;4;;94137d36;3.7711333789047785e-06
23_02_14 11:56:11.092;3018;I;1210;808;2101;4;;0aee6b35;8.789071443970897e-07
23_02_14 11:56:11.225;3018;I;1210;808;2101;4;;e52293b5;-1.09625091226917e-06
23_02_14 11:56:11.350;3018;I;1210;808;2101;4;;02181535;5.554176141231437e-07
23_02_14 11:56:11.479;3018;I;1210;808;2101;4;;fa969ab5;-1.15178340820421e-06
23_02_14 11:56:11.607;3018;I;1210;808;2101;4;;23790e35;5.307539936438843e-07
23_02_14 11:56:11.736;3018;I;1210;808;2101;4;;5a262635;6.189562782310531e-07
23_02_14 11:56:11.864;3018;I;1210;808;2101;4;;d0382335;6.080490493332036e-07
23_02_14 11:56:11.993;3018;I;1210;808;2101;4;;ffb52735;6.247718715712836e-07
23_02_14 11:56:12.121;3018;I;1210;808;2101;4;;23bb4635;7.403306767628237e-07
23_02_14 11:56:12.250;3018;I;1210;808;2101;4;;67205135;7.790571885379904e-07
23_02_14 11:56:12.379;3018;I;1210;808;2101;4;;d84d3435;6.716850293742027e-07
23_02_14 11:56:12.507;3018;I;1210;808;2101;4;;23b60b35;5.20465789577429e-07
23_02_14 11:56:12.636;3018;I;1210;808;2101;4;;8b6c00b5;-4.784166662830103e-07
23_02_14 11:56:12.764;3018;I;1210;808;2101;4;;f1cb8cb6;-4.196067038719775e-06
23_02_14 11:56:12.893;3018;I;1210;808;2101;4;;a6354c35;7.607399084008648e-07
23_02_14 11:56:13.021;3018;I;1210;808;2101;4;;e4496f36;3.565678525774274e-06
23_02_14 11:56:13.150;3018;I;1210;808;2101;4;;65d5a034;2.9957587344142667e-07
23_02_14 11:56:13.278;3018;I;1210;808;2101;4;;ae9e89b6;-4.101390914001968e-06
23_02_14 11:56:13.405;3018;I;1210;808;2101;4;;0a80d434;3.9581237842867267e-07
23_02_14 11:56:13.538;3018;I;1210;808;2101;4;;600b5a36;3.2491152524016798e-06
23_02_14 11:56:13.662;3018;I;1210;808;2101;4;;ac58c4b3;-9.143090551333444e-08
23_02_14 11:56:13.795;3018;I;1210;808;2101;4;;8fbe0134;1.2083386025096843e-07
23_02_14 11:56:13.920;3018;I;1210;808;2101;4;;c36a9034;2.689976952297002e-07
23_02_14 11:56:14.048;3018;I;1210;808;2101;4;;9c008f34;2.66362690126698e-07
23_02_14 11:56:14.176;3018;I;1210;808;2101;4;;6de85936;3.247080940127489e-06
23_02_14 11:56:14.305;3018;I;1210;808;2101;4;;1f6688b6;-4.065004304720787e-06
23_02_14 11:56:14.433;3018;I;1210;808;2101;4;;9fb59eb5;-1.1824776038338314e-06
23_02_14 11:56:14.561;3018;I;1210;808;2101;4;;a6209334;2.7404638558437e-07
23_02_14 11:56:14.690;3018;I;1210;808;2101;4;;847d98b5;-1.1361412362020928e-06
23_02_14 11:56:14.816;3018;I;1210;808;2101;4;;2b151935;5.702774501514796e-07
23_02_14 11:56:14.945;3018;I;1210;808;2101;4;;e15be234;4.216263107537088e-07
23_02_14 11:56:15.073;3018;I;1210;808;2101;4;;02dead34;3.2385293025072315e-07
23_02_14 11:56:15.201;3018;I;1210;808;2101;4;;dd27b1b5;-1.3199129398344667e-06
23_02_14 11:56:15.330;3018;I;1210;808;2101;4;;bbfc97b5;-1.1323930948492489e-06
23_02_14 11:56:15.458;3018;I;1210;808;2101;4;;80907836;3.703898983076215e-06
23_02_14 11:56:15.586;3018;I;1210;808;2101;4;;8dab5b34;2.0458374194731732e-07
23_02_14 11:56:15.714;3018;I;1210;808;2101;4;;ef136536;3.4135262012569e-06
23_02_14 11:56:15.843;3018;I;1210;808;2101;4;;3274c6b6;-5.914386747463141e-06
23_02_14 11:56:15.971;3018;I;1210;808;2101;4;;3b0bf636;7.3326787060068455e-06
23_02_14 11:56:16.107;3018;I;1210;808;2101;4;;acec9fb6;-4.766121492139064e-06
23_02_14 11:56:16.230;3018;I;1210;808;2101;4;;71425e37;1.3247700735519174e-05
23_02_14 11:56:16.355;3018;I;1210;808;2101;4;;a8a2ef36;7.141690730350092e-06
23_02_14 11:56:16.483;3018;I;1210;808;2101;4;;0a4c53b7;-1.2594284271472134e-05
23_02_14 11:56:16.619;3018;I;1210;808;2101;4;;2065cf34;3.863033271045424e-07
23_02_14 11:56:16.740;3018;I;1210;808;2101;4;;9b540936;2.046383769993554e-06
23_02_14 11:56:16.868;3018;I;1210;808;2101;4;;b8ca09b7;-8.213035471271724e-06
23_02_14 11:56:17.001;3018;I;1210;808;2101;4;;4a127b37;1.4965024092816748e-05
23_02_14 11:56:17.124;3018;I;1210;808;2101;4;;4ba84437;1.1721694136213046e-05
23_02_14 11:56:17.253;3018;I;1210;808;2101;4;;b16798b7;-1.8168097085435875e-05
23_02_14 11:56:17.381;3018;I;1210;808;2101;4;;4e7317b7;-9.027147825690918e-06
23_02_14 11:56:17.507;3018;I;1210;808;2101;4;;316f7436;3.6423555229703197e-06
23_02_14 11:56:17.637;3018;I;1210;808;2101;4;;d17a6b36;3.50892173628381e-06
23_02_14 11:56:17.763;3018;I;1210;808;2101;4;;9df22a36;2.5473193545622053e-06
23_02_14 11:56:17.893;3018;I;1210;808;2101;4;;bca4e4b6;-6.814107109676115e-06
23_02_14 11:56:18.018;3018;I;1210;808;2101;4;;fb8ef636;7.348016424657544e-06
23_02_14 11:56:18.147;3018;I;1210;808;2101;4;;0c628236;3.885716068907641e-06
23_02_14 11:56:18.274;3018;I;1210;808;2101;4;;10bf2fb6;-2.618824510136619e-06
23_02_14 11:56:18.402;3018;I;1210;808;2101;4;;d14945b6;-2.939825435532839e-06
23_02_14 11:56:18.529;3018;I;1210;808;2101;4;;56e8d135;1.5639332104910864e-06
23_02_14 11:56:18.657;3018;I;1210;808;2101;4;;840963b6;-3.3831174732767977e-06
23_02_14 11:56:18.784;3018;I;1210;808;2101;4;;1b596db6;-3.53676182385243e-06
23_02_14 11:56:18.912;3018;I;1210;808;2101;4;;8cdaaf36;5.240848622634076e-06
