Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_02_21 13:10:46.374;11676;I;1210;808;2100;4;;425a82c4;-1042.820556640625
23_02_21 13:10:46.490;11676;I;1210;808;2100;4;;a0af81c4;-1037.48828125
23_02_21 13:10:46.604;11676;I;1210;808;2100;4;;cb5682c4;-1042.7122802734375
23_02_21 13:10:46.719;11676;I;1210;808;2100;4;;53b081c4;-1037.5101318359375
23_02_21 13:10:46.833;11676;I;1210;808;2100;4;;b36b82c4;-1043.3656005859375
23_02_21 13:10:46.948;11676;I;1210;808;2100;4;;e7aa81c4;-1037.3406982421875
23_02_21 13:10:47.062;11676;I;1210;808;2100;4;;185582c4;-1042.6591796875
23_02_21 13:10:47.178;11676;I;1210;808;2100;4;;7bc781c4;-1038.2337646484375
23_02_21 13:10:47.293;11676;I;1210;808;2100;4;;087382c4;-1043.5947265625
23_02_21 13:10:47.408;11676;I;1210;808;2100;4;;06ba81c4;-1037.813232421875
23_02_21 13:10:47.524;11676;I;1210;808;2100;4;;f96182c4;-1043.0616455078125
23_02_21 13:10:47.639;11676;I;1210;808;2100;4;;dde981c4;-1039.3082275390625
23_02_21 13:10:47.754;11676;I;1210;808;2100;4;;224782c4;-1042.222900390625
23_02_21 13:10:47.869;11676;I;1210;808;2100;4;;c1f681c4;-1039.7110595703125
23_02_21 13:10:47.985;11676;I;1210;808;2100;4;;f23a82c4;-1041.842041015625
23_02_21 13:10:48.100;11676;I;1210;808;2100;4;;b7fd81c4;-1039.9285888671875
23_02_21 13:10:48.216;11676;I;1210;808;2100;4;;142c82c4;-1041.37744140625
23_02_21 13:10:48.333;11676;I;1210;808;2100;4;;40f781c4;-1039.7265625
23_02_21 13:10:48.448;11676;I;1210;808;2100;4;;e82582c4;-1041.1845703125
23_02_21 13:10:48.566;11676;I;1210;808;2100;4;;ce0382c4;-1040.118896484375
23_02_21 13:10:48.682;11676;I;1210;808;2100;4;;201a82c4;-1040.81640625
23_02_21 13:10:48.799;11676;I;1210;808;2100;4;;480682c4;-1040.1962890625
23_02_21 13:10:48.917;11676;I;1210;808;2100;4;;9c0782c4;-1040.23779296875
23_02_21 13:10:49.034;11676;I;1210;808;2100;4;;57d281c4;-1038.5731201171875
23_02_21 13:10:49.148;11676;I;1210;808;2100;4;;4f2d82c4;-1041.4158935546875
23_02_21 13:10:49.265;11676;I;1210;808;2100;4;;9e2582c4;-1041.175537109375
23_02_21 13:10:49.383;11676;I;1210;808;2100;4;;9fc281c4;-1038.0819091796875
23_02_21 13:10:49.498;11676;I;1210;808;2100;4;;cd0082c4;-1040.0250244140625
23_02_21 13:10:49.615;11676;I;1210;808;2100;4;;68c281c4;-1038.0751953125
23_02_21 13:10:49.733;11676;I;1210;808;2100;4;;f92382c4;-1041.1241455078125
23_02_21 13:10:49.849;11676;I;1210;808;2100;4;;339981c4;-1036.7874755859375
23_02_21 13:10:49.977;11676;I;1210;808;2100;4;;4f1f82c4;-1040.9783935546875
23_02_21 13:10:50.108;11676;I;1210;808;2100;4;;4de581c4;-1039.1656494140625
23_02_21 13:10:50.238;11676;I;1210;808;2100;4;;8a3481c4;-1033.641845703125
23_02_21 13:10:50.367;11676;I;1210;808;2100;4;;933080c4;-1025.5179443359375
23_02_21 13:10:50.498;11676;I;1210;808;2100;4;;cf447fc4;-1021.0751342773438
23_02_21 13:10:50.628;11676;I;1210;808;2100;4;;63587cc4;-1009.3810424804688
23_02_21 13:10:50.758;11676;I;1210;808;2100;4;;8f6b7bc4;-1005.6806030273438
23_02_21 13:10:50.888;11676;I;1210;808;2100;4;;8e5279c4;-997.2899169921875
23_02_21 13:10:51.017;11676;I;1210;808;2100;4;;643e78c4;-992.974853515625
23_02_21 13:10:51.149;11676;I;1210;808;2100;4;;494976c4;-985.1450805664062
23_02_21 13:10:51.278;11676;I;1210;808;2100;4;;996d75c4;-981.7124633789062
23_02_21 13:10:51.408;11676;I;1210;808;2100;4;;d67473c4;-973.8255615234375
23_02_21 13:10:51.538;11676;I;1210;808;2100;4;;2ede70c4;-963.4715576171875
23_02_21 13:10:51.667;11676;I;1210;808;2100;4;;d2266fc4;-956.6065673828125
23_02_21 13:10:51.798;11676;I;1210;808;2100;4;;11c26ec4;-955.0322875976562
23_02_21 13:10:51.926;11676;I;1210;808;2100;4;;7fa16cc4;-946.5233764648438
23_02_21 13:10:52.056;11676;I;1210;808;2100;4;;d1176bc4;-940.3721313476562
23_02_21 13:10:52.187;11676;I;1210;808;2100;4;;f36c69c4;-933.7023315429688
23_02_21 13:10:52.314;11676;I;1210;808;2100;4;;6bc367c4;-927.0534057617188
23_02_21 13:10:52.445;11676;I;1210;808;2100;4;;894166c4;-921.0239868164062
23_02_21 13:10:52.575;11676;I;1210;808;2100;4;;478764c4;-914.1137084960938
23_02_21 13:10:52.702;11676;I;1210;808;2100;4;;3de961c4;-903.6443481445312
23_02_21 13:10:52.832;11676;I;1210;808;2100;4;;627560c4;-897.8341064453125
23_02_21 13:10:52.963;11676;I;1210;808;2100;4;;9c645fc4;-893.572021484375
23_02_21 13:10:53.092;11676;I;1210;808;2100;4;;43785ec4;-889.8790893554688
23_02_21 13:10:53.222;11676;I;1210;808;2100;4;;f66c5dc4;-885.7025146484375
23_02_21 13:10:53.353;11676;I;1210;808;2100;4;;79925ac4;-874.2886352539062
23_02_21 13:10:53.482;11676;I;1210;808;2100;4;;884659c4;-869.10205078125
23_02_21 13:10:53.613;11676;I;1210;808;2100;4;;1ac157c4;-863.0172119140625
23_02_21 13:10:53.745;11676;I;1210;808;2100;4;;32f355c4;-855.7999267578125
23_02_21 13:10:53.875;11676;I;1210;808;2100;4;;7d9954c4;-850.3982543945312
23_02_21 13:10:54.005;11676;I;1210;808;2100;4;;107852c4;-841.8759765625
23_02_21 13:10:54.136;11676;I;1210;808;2100;4;;212952c4;-840.6426391601562
23_02_21 13:10:54.265;11676;I;1210;808;2100;4;;8e584fc4;-829.3836669921875
23_02_21 13:10:54.395;11676;I;1210;808;2100;4;;7d6c4dc4;-821.6951293945312
23_02_21 13:10:54.527;11676;I;1210;808;2100;4;;287e4cc4;-817.97119140625
23_02_21 13:10:54.658;11676;I;1210;808;2100;4;;5a174bc4;-812.3648681640625
23_02_21 13:10:54.789;11676;I;1210;808;2100;4;;891149c4;-804.2739868164062
23_02_21 13:10:54.919;11676;I;1210;808;2100;4;;b30347c4;-796.0578002929688
23_02_21 13:10:55.050;11676;I;1210;808;2100;4;;631345c4;-788.3029174804688
23_02_21 13:10:55.179;11676;I;1210;808;2100;4;;ddfb44c4;-787.9353637695312
23_02_21 13:10:55.310;11676;I;1210;808;2100;4;;c0e342c4;-779.55859375
23_02_21 13:10:55.442;11676;I;1210;808;2100;4;;403f41c4;-772.98828125
23_02_21 13:10:55.574;11676;I;1210;808;2100;4;;fd0740c4;-768.1248168945312
23_02_21 13:10:55.705;11676;I;1210;808;2100;4;;7d2d3ec4;-760.7107543945312
23_02_21 13:10:55.836;11676;I;1210;808;2100;4;;6e8c3cc4;-754.1942138671875
23_02_21 13:10:55.966;11676;I;1210;808;2100;4;;63ab3bc4;-750.6779174804688
23_02_21 13:10:56.097;11676;I;1210;808;2100;4;;90b538c4;-738.8369140625
23_02_21 13:10:56.229;11676;I;1210;808;2100;4;;a21c37c4;-732.4473876953125
23_02_21 13:10:56.360;11676;I;1210;808;2100;4;;32be35c4;-726.9718017578125
23_02_21 13:10:56.490;11676;I;1210;808;2100;4;;8bb334c4;-722.8053588867188
23_02_21 13:10:56.622;11676;I;1210;808;2100;4;;d8fa32c4;-715.91943359375
23_02_21 13:10:56.753;11676;I;1210;808;2100;4;;9ca031c4;-710.509521484375
23_02_21 13:10:56.884;11676;I;1210;808;2100;4;;6e9c30c4;-706.4442138671875
23_02_21 13:10:57.015;11676;I;1210;808;2100;4;;6ae02dc4;-695.5064697265625
23_02_21 13:10:57.146;11676;I;1210;808;2100;4;;97772dc4;-693.8685913085938
23_02_21 13:10:57.278;11676;I;1210;808;2100;4;;4ad32ac4;-683.3013916015625
23_02_21 13:10:57.409;11676;I;1210;808;2100;4;;1f702ac4;-681.7518920898438
23_02_21 13:10:57.541;11676;I;1210;808;2100;4;;215428c4;-673.3145141601562
23_02_21 13:10:57.672;11676;I;1210;808;2100;4;;4dad26c4;-666.7078247070312
23_02_21 13:10:57.803;11676;I;1210;808;2100;4;;625b25c4;-661.4278564453125
23_02_21 13:10:57.934;11676;I;1210;808;2100;4;;5a2e24c4;-656.7242431640625
23_02_21 13:10:58.064;11676;I;1210;808;2100;4;;7d6821c4;-645.6326293945312
23_02_21 13:10:58.195;11676;I;1210;808;2100;4;;3f0e20c4;-640.2225952148438
23_02_21 13:10:58.328;11676;I;1210;808;2100;4;;6efa1fc4;-639.9129638671875
23_02_21 13:10:58.458;11676;I;1210;808;2100;4;;428c1dc4;-630.1915283203125
23_02_21 13:10:58.588;11676;I;1210;808;2100;4;;9df81bc4;-623.8845825195312
23_02_21 13:10:58.719;11676;I;1210;808;2100;4;;beb91ac4;-618.9022216796875
23_02_21 13:10:58.849;11676;I;1210;808;2100;4;;95dd18c4;-611.4622192382812
23_02_21 13:10:58.981;11676;I;1210;808;2100;4;;858717c4;-606.1174926757812
23_02_21 13:10:59.111;11676;I;1210;808;2100;4;;d76416c4;-601.5756225585938
23_02_21 13:10:59.244;11676;I;1210;808;2100;4;;ab5d13c4;-589.4635620117188
23_02_21 13:10:59.376;11676;I;1210;808;2100;4;;3a5112c4;-585.2691650390625
23_02_21 13:10:59.506;11676;I;1210;808;2100;4;;453111c4;-580.7698364257812
23_02_21 13:10:59.637;11676;I;1210;808;2100;4;;4e1510c4;-576.3328857421875
23_02_21 13:10:59.768;11676;I;1210;808;2100;4;;54690ec4;-569.645751953125
23_02_21 13:10:59.900;11676;I;1210;808;2100;4;;a2530cc4;-561.3067626953125
23_02_21 13:11:00.030;11676;I;1210;808;2100;4;;4f120bc4;-556.2860717773438
23_02_21 13:11:00.161;11676;I;1210;808;2100;4;;0cd10ac4;-555.266357421875
23_02_21 13:11:00.294;11676;I;1210;808;2100;4;;98c607c4;-543.10302734375
23_02_21 13:11:00.425;11676;I;1210;808;2100;4;;8cfc06c4;-539.946044921875
23_02_21 13:11:00.554;11676;I;1210;808;2100;4;;29e804c4;-531.6275024414062
23_02_21 13:11:00.685;11676;I;1210;808;2100;4;;d40e04c4;-528.231689453125
23_02_21 13:11:00.818;11676;I;1210;808;2100;4;;9ef102c4;-523.7752685546875
23_02_21 13:11:00.950;11676;I;1210;808;2100;4;;5fed00c4;-515.7089233398438
23_02_21 13:11:01.081;11676;I;1210;808;2100;4;;e01000c4;-512.263671875
23_02_21 13:11:01.212;11676;I;1210;808;2100;4;;a1aafbc3;-503.3330383300781
23_02_21 13:11:01.343;11676;I;1210;808;2100;4;;3498f7c3;-495.1890869140625
23_02_21 13:11:01.472;11676;I;1210;808;2100;4;;2e31f4c3;-488.38421630859375
23_02_21 13:11:01.604;11676;I;1210;808;2100;4;;ac66f3c3;-486.8021240234375
23_02_21 13:11:01.736;11676;I;1210;808;2100;4;;6d24f0c3;-480.2845764160156
23_02_21 13:11:01.869;11676;I;1210;808;2100;4;;f32cedc3;-474.3511657714844
23_02_21 13:11:02.000;11676;I;1210;808;2100;4;;65c7e9c3;-467.5577697753906
23_02_21 13:11:02.130;11676;I;1210;808;2100;4;;77b4e6c3;-461.4098815917969
23_02_21 13:11:02.261;11676;I;1210;808;2100;4;;a3f8e3c3;-455.9424743652344
23_02_21 13:11:02.393;11676;I;1210;808;2100;4;;a783e1c3;-451.0285339355469
23_02_21 13:11:02.524;11676;I;1210;808;2100;4;;cef9dec3;-445.95159912109375
23_02_21 13:11:02.652;11676;I;1210;808;2100;4;;374adcc3;-440.5798034667969
23_02_21 13:11:02.784;11676;I;1210;808;2100;4;;6119d7c3;-430.1982727050781
23_02_21 13:11:02.915;11676;I;1210;808;2100;4;;e17ad4c3;-424.9599914550781
23_02_21 13:11:03.047;11676;I;1210;808;2100;4;;4bd2d2c3;-421.6429138183594
23_02_21 13:11:03.177;11676;I;1210;808;2100;4;;5169d1c3;-418.8227844238281
23_02_21 13:11:03.307;11676;I;1210;808;2100;4;;9d44cdc3;-410.5360412597656
23_02_21 13:11:03.439;11676;I;1210;808;2100;4;;d669cbc3;-406.82684326171875
23_02_21 13:11:03.567;11676;I;1210;808;2100;4;;0a52c8c3;-400.64093017578125
23_02_21 13:11:03.698;11676;I;1210;808;2100;4;;1151c4c3;-392.6333312988281
23_02_21 13:11:03.829;11676;I;1210;808;2100;4;;fd8bc2c3;-389.0936584472656
23_02_21 13:11:03.961;11676;I;1210;808;2100;4;;4207bec3;-380.05670166015625
23_02_21 13:11:04.089;11676;I;1210;808;2100;4;;222abec3;-380.32916259765625
23_02_21 13:11:04.221;11676;I;1210;808;2100;4;;f8e0b9c3;-371.757568359375
23_02_21 13:11:04.349;11676;I;1210;808;2100;4;;90d2b7c3;-367.64501953125
23_02_21 13:11:04.480;11676;I;1210;808;2100;4;;84c4b4c3;-361.5352783203125
23_02_21 13:11:04.609;11676;I;1210;808;2100;4;;fab8b0c3;-353.44512939453125
23_02_21 13:11:04.739;11676;I;1210;808;2100;4;;36feaec3;-349.98602294921875
23_02_21 13:11:04.868;11676;I;1210;808;2100;4;;3c52acc3;-344.6424560546875
23_02_21 13:11:04.998;11676;I;1210;808;2100;4;;220da9c3;-338.10260009765625
23_02_21 13:11:05.128;11676;I;1210;808;2100;4;;9d5ca6c3;-332.7235412597656
23_02_21 13:11:05.258;11676;I;1210;808;2100;4;;a524a4c3;-328.2862854003906
23_02_21 13:11:05.387;11676;I;1210;808;2100;4;;6a1fa0c3;-320.24542236328125
23_02_21 13:11:05.516;11676;I;1210;808;2100;4;;3e3b9cc3;-312.46282958984375
23_02_21 13:11:05.645;11676;I;1210;808;2100;4;;39979ac3;-309.1814270019531
23_02_21 13:11:05.774;11676;I;1210;808;2100;4;;962496c3;-300.28582763671875
23_02_21 13:11:05.904;11676;I;1210;808;2100;4;;ec3c94c3;-296.4759521484375
23_02_21 13:11:06.034;11676;I;1210;808;2100;4;;f06091c3;-290.75732421875
23_02_21 13:11:06.163;11676;I;1210;808;2100;4;;61718ec3;-284.8857727050781
23_02_21 13:11:06.293;11676;I;1210;808;2100;4;;57e38ac3;-277.7760925292969
23_02_21 13:11:06.423;11676;I;1210;808;2100;4;;947e87c3;-270.9888916015625
23_02_21 13:11:06.554;11676;I;1210;808;2100;4;;15c685c3;-267.5475158691406
23_02_21 13:11:06.682;11676;I;1210;808;2100;4;;39e782c3;-261.8064270019531
23_02_21 13:11:06.812;11676;I;1210;808;2100;4;;58e17bc3;-251.8802490234375
23_02_21 13:11:06.941;11676;I;1210;808;2100;4;;29357ac3;-250.20765686035156
23_02_21 13:11:07.071;11676;I;1210;808;2100;4;;e1b170c3;-240.69483947753906
23_02_21 13:11:07.202;11676;I;1210;808;2100;4;;c7d86ec3;-238.84678649902344
23_02_21 13:11:07.332;11676;I;1210;808;2100;4;;4e6a65c3;-229.41525268554688
23_02_21 13:11:07.462;11676;I;1210;808;2100;4;;581064c3;-228.0638427734375
23_02_21 13:11:07.593;11676;I;1210;808;2100;4;;fc505ac3;-218.31634521484375
23_02_21 13:11:07.724;11676;I;1210;808;2100;4;;6de659c3;-217.9001007080078
23_02_21 13:11:07.853;11676;I;1210;808;2100;4;;80a34ec3;-206.638671875
23_02_21 13:11:07.983;11676;I;1210;808;2100;4;;b2dc45c3;-197.86209106445312
23_02_21 13:11:08.115;11676;I;1210;808;2100;4;;0f5444c3;-196.32835388183594
23_02_21 13:11:08.245;11676;I;1210;808;2100;4;;8d713ac3;-186.4435577392578
23_02_21 13:11:08.375;11676;I;1210;808;2100;4;;cf6831c3;-177.40940856933594
23_02_21 13:11:08.506;11676;I;1210;808;2100;4;;a96926c3;-166.41273498535156
23_02_21 13:11:08.634;11676;I;1210;808;2100;4;;580b1bc3;-155.0443115234375
23_02_21 13:11:08.765;11676;I;1210;808;2100;4;;bc1a10c3;-144.10443115234375
23_02_21 13:11:08.895;11676;I;1210;808;2100;4;;ef3209c3;-137.19895935058594
23_02_21 13:11:09.024;11676;I;1210;808;2100;4;;38ec03c3;-131.9227294921875
23_02_21 13:11:09.155;11676;I;1210;808;2100;4;;b78af8c2;-124.27092742919922
23_02_21 13:11:09.284;11676;I;1210;808;2100;4;;96b5edc2;-118.85466003417969
23_02_21 13:11:09.414;11676;I;1210;808;2100;4;;bd99e5c2;-114.8002700805664
23_02_21 13:11:09.542;11676;I;1210;808;2100;4;;a39fdec2;-111.3117904663086
23_02_21 13:11:09.671;11676;I;1210;808;2100;4;;16a9cec2;-103.33024597167969
23_02_21 13:11:09.803;11676;I;1210;808;2100;4;;5defc6c2;-99.4675064086914
23_02_21 13:11:09.931;11676;I;1210;808;2100;4;;a9ebb8c2;-92.46027374267578
23_02_21 13:11:10.060;11676;I;1210;808;2100;4;;462eabc2;-85.59037780761719
23_02_21 13:11:10.189;11676;I;1210;808;2100;4;;003e9dc2;-78.62109375
23_02_21 13:11:10.319;11676;I;1210;808;2100;4;;d05794c2;-74.1715087890625
23_02_21 13:11:10.447;11676;I;1210;808;2100;4;;a68b89c2;-68.77275085449219
23_02_21 13:11:10.576;11676;I;1210;808;2100;4;;2ebe7dc2;-63.43572235107422
23_02_21 13:11:10.706;11676;I;1210;808;2100;4;;ad3461c2;-56.30144119262695
23_02_21 13:11:10.835;11676;I;1210;808;2100;4;;d9c84fc2;-51.94614028930664
23_02_21 13:11:10.964;11676;I;1210;808;2100;4;;4a573bc2;-46.835243225097656
23_02_21 13:11:11.093;11676;I;1210;808;2100;4;;6c5e1dc2;-39.34220886230469
23_02_21 13:11:11.223;11676;I;1210;808;2100;4;;9f9607c2;-33.897090911865234
23_02_21 13:11:11.351;11676;I;1210;808;2100;4;;3e15f9c1;-31.135372161865234
23_02_21 13:11:11.481;11676;I;1210;808;2100;4;;f430f8c1;-31.023902893066406
23_02_21 13:11:11.610;11676;I;1210;808;2100;4;;ea9edfc1;-27.952594757080078
23_02_21 13:11:11.739;11676;I;1210;808;2100;4;;6ac1bbc1;-23.469440460205078
23_02_21 13:11:11.868;11676;I;1210;808;2100;4;;f1f09fc1;-19.992647171020508
23_02_21 13:11:12.016;11676;I;1210;808;2100;4;;54bb73c1;-15.233234405517578
23_02_21 13:11:12.127;11676;I;1210;808;2100;4;;ea9908c1;-8.537576675415039
23_02_21 13:11:12.256;11676;I;1210;808;2100;4;;a73ba5bf;-1.29088294506073
23_02_21 13:11:12.385;11676;I;1210;808;2100;4;;9eae0240;2.041907787322998
23_02_21 13:11:12.516;11676;I;1210;808;2100;4;;56fe1b40;2.4373984336853027
23_02_21 13:11:12.645;11676;I;1210;808;2100;4;;581bae3f;1.3602094650268555
23_02_21 13:11:12.773;11676;I;1210;808;2100;4;;c715b83c;0.022471321746706963
23_02_21 13:11:12.900;11676;I;1210;808;2100;4;;241d023e;0.1270642876625061
23_02_21 13:11:13.031;11676;I;1210;808;2100;4;;2cb688bd;-0.06675371527671814
23_02_21 13:11:13.157;11676;I;1210;808;2100;4;;8dcf81bc;-0.01584603823721409
23_02_21 13:11:13.286;11676;I;1210;808;2100;4;;4272c63c;0.024224404245615005
23_02_21 13:11:13.416;11676;I;1210;808;2100;4;;81989b3d;0.0759744718670845
23_02_21 13:11:13.543;11676;I;1210;808;2100;4;;2cb608bd;-0.03337685763835907
23_02_21 13:11:13.672;11676;I;1210;808;2100;4;;d64ff7bc;-0.030189435929059982
23_02_21 13:11:13.800;11676;I;1210;808;2100;4;;455a17bd;-0.036951322108507156
23_02_21 13:11:13.928;11676;I;1210;808;2100;4;;5f21923d;0.07135271281003952
23_02_21 13:11:14.057;11676;I;1210;808;2100;4;;c0ec67bd;-0.05662226676940918
23_02_21 13:11:14.186;11676;I;1210;808;2100;4;;ee8b9a3e;0.301848828792572
23_02_21 13:11:14.313;11676;I;1210;808;2100;4;;b60a303e;0.17191585898399353
23_02_21 13:11:14.440;11676;I;1210;808;2100;4;;1a69c1bc;-0.023609686642885208
23_02_21 13:11:14.567;11676;I;1210;808;2100;4;;5bbda63d;0.08141585439443588
23_02_21 13:11:14.693;11676;I;1210;808;2100;4;;f2068e3d;0.06934918463230133
23_02_21 13:11:14.821;11676;I;1210;808;2100;4;;ed74923d;0.07151208072900772
23_02_21 13:11:14.948;11676;I;1210;808;2100;4;;831f5abd;-0.05325270816683769
23_02_21 13:11:15.076;11676;I;1210;808;2100;4;;ab285fbd;-0.05448214337229729
23_02_21 13:11:15.202;11676;I;1210;808;2100;4;;cf97b6be;-0.356626957654953
23_02_21 13:11:15.331;11676;I;1210;808;2100;4;;929ff1bd;-0.11798013746738434
23_02_21 13:11:15.461;11676;I;1210;808;2100;4;;cf515e3b;0.003392327344045043
23_02_21 13:11:15.589;11676;I;1210;808;2100;4;;501d15bd;-0.03640490770339966
23_02_21 13:11:15.719;11676;I;1210;808;2100;4;;05a5b83c;0.022539624944329262
23_02_21 13:11:15.848;11676;I;1210;808;2100;4;;5ee3843d;0.06488679349422455
23_02_21 13:11:15.978;11676;I;1210;808;2100;4;;e1dc32bd;-0.04366767778992653
23_02_21 13:11:16.106;11676;I;1210;808;2100;4;;694509bd;-0.03351346030831337
23_02_21 13:11:16.235;11676;I;1210;808;2100;4;;33b421bd;-0.03947849199175835
23_02_21 13:11:16.365;11676;I;1210;808;2100;4;;0c27b73c;0.022357486188411713
23_02_21 13:11:16.495;11676;I;1210;808;2100;4;;ed2eba3d;0.09090981632471085
23_02_21 13:11:16.625;11676;I;1210;808;2100;4;;05dbfabc;-0.03062201477587223
23_02_21 13:11:16.754;11676;I;1210;808;2100;4;;33b4a13c;0.019739245995879173
23_02_21 13:11:16.882;11676;I;1210;808;2100;4;;545e14bd;-0.03622277081012726
23_02_21 13:11:17.013;11676;I;1210;808;2100;4;;73ce123e;0.14336566627025604
23_02_21 13:11:17.144;11676;I;1210;808;2100;4;;210e2cbd;-0.04200566187500954
23_02_21 13:11:17.272;11676;I;1210;808;2100;4;;63375abd;-0.05327547714114189
23_02_21 13:11:17.401;11676;I;1210;808;2100;4;;69221dbd;-0.03836289420723915
23_02_21 13:11:17.532;11676;I;1210;808;2100;4;;132d1b3c;0.009471195749938488
23_02_21 13:11:17.662;11676;I;1210;808;2100;4;;13a935bd;-0.04435069486498833
23_02_21 13:11:17.792;11676;I;1210;808;2100;4;;ef776bbd;-0.057487424463033676
23_02_21 13:11:17.922;11676;I;1210;808;2100;4;;58f0763c;0.015071950852870941
23_02_21 13:11:18.052;11676;I;1210;808;2100;4;;d30e783c;0.015140253119170666
23_02_21 13:11:18.182;11676;I;1210;808;2100;4;;eb848f3d;0.07007773965597153
23_02_21 13:11:18.312;11676;I;1210;808;2100;4;;cf97b6bd;-0.08915673941373825
23_02_21 13:11:18.441;11676;I;1210;808;2100;4;;b51614bd;-0.03615446761250496
23_02_21 13:11:18.570;11676;I;1210;808;2100;4;;e6b4863d;0.06577472388744354
23_02_21 13:11:18.700;11676;I;1210;808;2100;4;;883d863d;0.06554704904556274
23_02_21 13:11:18.830;11676;I;1210;808;2100;4;;7c442dbd;-0.042301639914512634
23_02_21 13:11:18.956;11676;I;1210;808;2100;4;;956456bd;-0.052342016249895096
23_02_21 13:11:19.086;11676;I;1210;808;2100;4;;178170bd;-0.05871685966849327
23_02_21 13:11:19.214;11676;I;1210;808;2100;4;;aa91a33c;0.019966918975114822
23_02_21 13:11:19.343;11676;I;1210;808;2100;4;;d9a00cbd;-0.034333083778619766
23_02_21 13:11:19.471;11676;I;1210;808;2100;4;;b592ae3c;0.021310189738869667
23_02_21 13:11:19.601;11676;I;1210;808;2100;4;;d6dba73c;0.02049056813120842
23_02_21 13:11:19.732;11676;I;1210;808;2100;4;;2382943d;0.07251384109258652
23_02_21 13:11:19.857;11676;I;1210;808;2100;4;;fa1fc83c;0.024429310113191605
23_02_21 13:11:19.986;11676;I;1210;808;2100;4;;a32a46bd;-0.04838050529360771
23_02_21 13:11:20.115;11676;I;1210;808;2100;4;;a9029a3d;0.0752003863453865
23_02_21 13:11:20.245;11676;I;1210;808;2100;4;;2192113d;0.03553975000977516
23_02_21 13:11:20.373;11676;I;1210;808;2100;4;;39e523be;-0.16005410254001617
23_02_21 13:11:20.503;11676;I;1210;808;2100;4;;710515bd;-0.03638214245438576
23_02_21 13:11:20.633;11676;I;1210;808;2100;4;;039a943d;0.07255937904119492
23_02_21 13:11:20.763;11676;I;1210;808;2100;4;;78269a3d;0.0752686858177185
23_02_21 13:11:20.892;11676;I;1210;808;2100;4;;e933133e;0.14375270903110504
23_02_21 13:11:21.022;11676;I;1210;808;2100;4;;e6f2933d;0.07224063575267792
23_02_21 13:11:21.149;11676;I;1210;808;2100;4;;25b0a43c;0.02010352350771427
23_02_21 13:11:21.280;11676;I;1210;808;2100;4;;aef50e3d;0.034902267158031464
23_02_21 13:11:21.411;11676;I;1210;808;2100;4;;86072bbd;-0.04175522178411484
23_02_21 13:11:21.541;11676;I;1210;808;2100;4;;e4c4833d;0.06434038281440735
23_02_21 13:11:21.672;11676;I;1210;808;2100;4;;2cae3dbd;-0.04630868136882782
23_02_21 13:11:21.803;11676;I;1210;808;2100;4;;b5922e3c;0.010655094869434834
23_02_21 13:11:21.932;11676;I;1210;808;2100;4;;e553743d;0.059650320559740067
23_02_21 13:11:22.064;11676;I;1210;808;2100;4;;1ea2753d;0.059969060122966766
23_02_21 13:11:22.195;11676;I;1210;808;2100;4;;78032ebd;-0.042483776807785034
23_02_21 13:11:22.324;11676;I;1210;808;2100;4;;47ab933d;0.07210402935743332
23_02_21 13:11:22.454;11676;I;1210;808;2100;4;;c83059bd;-0.05302503705024719
23_02_21 13:11:22.585;11676;I;1210;808;2100;4;;fe58fc3c;0.03080415353178978
23_02_21 13:11:22.715;11676;I;1210;808;2100;4;;2ea60b3e;0.13637611269950867
23_02_21 13:11:22.845;11676;I;1210;808;2100;4;;e4df24bd;-0.04025258123874664
23_02_21 13:11:22.975;11676;I;1210;808;2100;4;;ef031cbd;-0.03808968886733055
23_02_21 13:11:23.106;11676;I;1210;808;2100;4;;b21322bd;-0.039569564163684845
23_02_21 13:11:23.237;11676;I;1210;808;2100;4;;7849063b;0.002049056813120842
23_02_21 13:11:23.368;11676;I;1210;808;2100;4;;e82024bc;-0.01001761108636856
23_02_21 13:11:23.496;11676;I;1210;808;2100;4;;a44567bc;-0.014115724712610245
23_02_21 13:11:23.626;11676;I;1210;808;2100;4;;cb18aa3a;0.0012977359583601356
23_02_21 13:11:23.758;11676;I;1210;808;2100;4;;1363dd3d;0.10809912532567978
