Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_21 12:49:40.595;45629;I;1210;808;2101;4;;b5cdb3b8;-8.573701052227989e-05
23_02_21 12:49:40.710;45629;I;1210;808;2101;4;;e5e27fb8;-6.100804966990836e-05
23_02_21 12:49:40.823;45629;I;1210;808;2101;4;;16a43f38;4.569076554616913e-05
23_02_21 12:49:40.938;45629;I;1210;808;2101;4;;fb740fb8;-3.420280336285941e-05
23_02_21 12:49:41.052;45629;I;1210;808;2101;4;;978924b9;-0.00015691515000071377
23_02_21 12:49:41.167;45629;I;1210;808;2101;4;;85ed0c39;0.00013439923350233585
23_02_21 12:49:41.283;45629;I;1210;808;2101;4;;d0923bb8;-4.472100408747792e-05
23_02_21 12:49:41.400;45629;I;1210;808;2101;4;;a0a7a438;7.851351983845234e-05
23_02_21 12:49:41.515;45629;I;1210;808;2101;4;;375301b7;-7.70837414165726e-06
23_02_21 12:49:41.631;45629;I;1210;808;2101;4;;ab250938;3.269842636655085e-05
23_02_21 12:49:41.747;45629;I;1210;808;2101;4;;ec4cb136;5.2839659474557266e-06
23_02_21 12:49:41.863;45629;I;1210;808;2101;4;;a5862139;0.00015404315490741283
23_02_21 12:49:41.979;45629;I;1210;808;2101;4;;23c14fb6;-3.0957824037614046e-06
23_02_21 12:49:42.094;45629;I;1210;808;2101;4;;4ca356b8;-5.117365799378604e-05
23_02_21 12:49:42.212;45629;I;1210;808;2101;4;;7b4efab5;-1.864929231487622e-06
23_02_21 12:49:42.328;45629;I;1210;808;2101;4;;7c4ee9b7;-2.7812311600428075e-05
23_02_21 12:49:42.445;45629;I;1210;808;2101;4;;58ec04b9;-0.0001267654588446021
23_02_21 12:49:42.561;45629;I;1210;808;2101;4;;6c92ad38;8.276556036435068e-05
23_02_21 12:49:42.678;45629;I;1210;808;2101;4;;9b7d44b7;-1.1711755178112071e-05
23_02_21 12:49:42.794;45629;I;1210;808;2101;4;;f97431b8;-4.2309027776354924e-05
23_02_21 12:49:42.911;45629;I;1210;808;2101;4;;e96d92b8;-6.982294871704653e-05
23_02_21 12:49:43.027;45629;I;1210;808;2101;4;;4c390cb8;-3.343196294736117e-05
23_02_21 12:49:43.143;45629;I;1210;808;2101;4;;7485ddb7;-2.6407396944705397e-05
23_02_21 12:49:43.261;45629;I;1210;808;2101;4;;85ccefb8;-0.00011434502812335268
23_02_21 12:49:43.376;45629;I;1210;808;2101;4;;fa69c138;9.222696826327592e-05
23_02_21 12:49:43.494;45629;I;1210;808;2101;4;;ab0f4bb8;-4.841356349061243e-05
23_02_21 12:49:43.609;45629;I;1210;808;2101;4;;059d42b8;-4.639944017981179e-05
23_02_21 12:49:43.727;45629;I;1210;808;2101;4;;1b6d7eb8;-6.0659931477857754e-05
23_02_21 12:49:43.843;45629;I;1210;808;2101;4;;c56a99b7;-1.828873973863665e-05
23_02_21 12:49:43.961;45629;I;1210;808;2101;4;;7b5959b7;-1.2955041711393278e-05
23_02_21 12:49:44.076;45629;I;1210;808;2101;4;;87d71bb9;-0.0001486224209656939
23_02_21 12:49:44.192;45629;I;1210;808;2101;4;;0f268638;6.396706885425374e-05
23_02_21 12:49:44.310;45629;I;1210;808;2101;4;;95f49ab8;-7.388849189737812e-05
23_02_21 12:49:44.429;45629;I;1210;808;2101;4;;22c171b8;-5.763874651165679e-05
23_02_21 12:49:44.543;45629;I;1210;808;2101;4;;94ff9b38;7.438581087626517e-05
23_02_21 12:49:44.659;45629;I;1210;808;2101;4;;8fd53bb8;-4.47831662313547e-05
23_02_21 12:49:44.777;45629;I;1210;808;2101;4;;8ee02bb6;-2.561169367254479e-06
23_02_21 12:49:44.893;45629;I;1210;808;2101;4;;0d910db9;-0.0001350084348814562
23_02_21 12:49:45.010;45629;I;1210;808;2101;4;;3a917a38;5.973989755148068e-05
23_02_21 12:49:45.125;45629;I;1210;808;2101;4;;eb772339;0.00015589564281981438
23_02_21 12:49:45.243;45629;I;1210;808;2101;4;;594bce37;2.4592200134065934e-05
23_02_21 12:49:45.360;45629;I;1210;808;2101;4;;81f8c038;9.201560897054151e-05
23_02_21 12:49:45.475;45629;I;1210;808;2101;4;;92bf4ab8;-4.833896673517302e-05
23_02_21 12:49:45.593;45629;I;1210;808;2101;4;;5a35eeb6;-7.099163667589892e-06
23_02_21 12:49:45.708;45629;I;1210;808;2101;4;;d8db2db9;-0.00016580463852733374
23_02_21 12:49:45.825;45629;I;1210;808;2101;4;;b263be38;9.078475704882294e-05
23_02_21 12:49:45.942;45629;I;1210;808;2101;4;;51c2c6b8;-9.47756998357363e-05
23_02_21 12:49:46.059;45629;I;1210;808;2101;4;;761b0238;3.101999027421698e-05
23_02_21 12:49:46.176;45629;I;1210;808;2101;4;;ea622238;3.87159307138063e-05
23_02_21 12:49:46.291;45629;I;1210;808;2101;4;;307f8534;2.4865721570677124e-07
23_02_21 12:49:46.409;45629;I;1210;808;2101;4;;01a86537;1.3688580111193005e-05
23_02_21 12:49:46.528;45629;I;1210;808;2101;4;;1e22d7b8;-0.00010258353722747415
23_02_21 12:49:46.643;45629;I;1210;808;2101;4;;6ae81138;3.4787146432790905e-05
23_02_21 12:49:46.760;45629;I;1210;808;2101;4;;311ed338;0.0001006688762572594
23_02_21 12:49:46.877;45629;I;1210;808;2101;4;;2aa02ab7;-1.01700807135785e-05
23_02_21 12:49:46.992;45629;I;1210;808;2101;4;;f2155f38;5.318778130458668e-05
23_02_21 12:49:47.109;45629;I;1210;808;2101;4;;e3ceaab8;-8.144767343765125e-05
23_02_21 12:49:47.225;45629;I;1210;808;2101;4;;2f696937;1.3912372196500655e-05
23_02_21 12:49:47.342;45629;I;1210;808;2101;4;;029331b9;-0.0001693480007816106
23_02_21 12:49:47.459;45629;I;1210;808;2101;4;;6c3c6bb8;-5.608463834505528e-05
23_02_21 12:49:47.576;45629;I;1210;808;2101;4;;9d9cf838;0.00011854733020300046
23_02_21 12:49:47.692;45629;I;1210;808;2101;4;;8b010db7;-8.404614163737278e-06
23_02_21 12:49:47.809;45629;I;1210;808;2101;4;;88ccab38;8.192012319341302e-05
23_02_21 12:49:47.927;45629;I;1210;808;2101;4;;f9f4a8b7;-2.014123492699582e-05
23_02_21 12:49:48.044;45629;I;1210;808;2101;4;;e45901b9;-0.00012335885548964143
23_02_21 12:49:48.159;45629;I;1210;808;2101;4;;9a7d66b7;-1.373831219098065e-05
23_02_21 12:49:48.275;45629;I;1210;808;2101;4;;4e8e11b9;-0.00013881290215067565
23_02_21 12:49:48.392;45629;I;1210;808;2101;4;;4330af38;8.353639714187011e-05
23_02_21 12:49:48.509;45629;I;1210;808;2101;4;;3a3220b8;-3.8193749787751585e-05
23_02_21 12:49:48.626;45629;I;1210;808;2101;4;;d2fc4137;1.1562560757738538e-05
23_02_21 12:49:48.742;45629;I;1210;808;2101;4;;b54dbcb8;-8.979012636700645e-05
23_02_21 12:49:48.859;45629;I;1210;808;2101;4;;584bdf37;2.661875623743981e-05
23_02_21 12:49:48.976;45629;I;1210;808;2101;4;;cc284637;1.181121842819266e-05
23_02_21 12:49:49.093;45629;I;1210;808;2101;4;;530d08b9;-0.00012974934361409396
23_02_21 12:49:49.207;45629;I;1210;808;2101;4;;2aa0aa38;8.1360645708628e-05
23_02_21 12:49:49.323;45629;I;1210;808;2101;4;;3af29bb8;-7.436094165313989e-05
23_02_21 12:49:49.439;45629;I;1210;808;2101;4;;d8456738;5.513973883353174e-05
23_02_21 12:49:49.556;45629;I;1210;808;2101;4;;f2a046b8;-4.735677066491917e-05
23_02_21 12:49:49.672;45629;I;1210;808;2101;4;;b7c23238;4.2619849409675226e-05
23_02_21 12:49:49.789;45629;I;1210;808;2101;4;;945f11b9;-0.00013863883214071393
23_02_21 12:49:49.905;45629;I;1210;808;2101;4;;510daa38;8.1087120634038e-05
23_02_21 12:49:50.021;45629;I;1210;808;2101;4;;f3eb87b8;-6.48125060251914e-05
23_02_21 12:49:50.137;45629;I;1210;808;2101;4;;67e85538;5.0999598897760734e-05
23_02_21 12:49:50.252;45629;I;1210;808;2101;4;;ad6e72b8;-5.7800370996119455e-05
23_02_21 12:49:50.368;45629;I;1210;808;2101;4;;a25c9fb7;-1.8997412553289905e-05
23_02_21 12:49:50.484;45629;I;1210;808;2101;4;;09720cb9;-0.0001339392183581367
23_02_21 12:49:50.600;45629;I;1210;808;2101;4;;1d839a38;7.367713988060132e-05
23_02_21 12:49:50.715;45629;I;1210;808;2101;4;;1959a9b8;-8.075143705355003e-05
23_02_21 12:49:50.832;45629;I;1210;808;2101;4;;09128638;6.392977229552343e-05
23_02_21 12:49:50.949;45629;I;1210;808;2101;4;;394880b7;-1.529242035758216e-05
23_02_21 12:49:51.065;45629;I;1210;808;2101;4;;5bd602b8;-3.119404937024228e-05
23_02_21 12:49:51.181;45629;I;1210;808;2101;4;;8601f3b8;-0.0001158742670668289
23_02_21 12:49:51.296;45629;I;1210;808;2101;4;;0468ae38;8.316340972669423e-05
23_02_21 12:49:51.412;45629;I;1210;808;2101;4;;2b7f6bb8;-5.614680048893206e-05
23_02_21 12:49:51.528;45629;I;1210;808;2101;4;;c8493838;4.393773269839585e-05
23_02_21 12:49:51.644;45629;I;1210;808;2101;4;;a2bb79b8;-5.9540972870308906e-05
23_02_21 12:49:51.760;45629;I;1210;808;2101;4;;1ef8a1b7;-1.9308234186610207e-05
23_02_21 12:49:51.876;45629;I;1210;808;2101;4;;0b2707b9;-0.00012889147910755128
23_02_21 12:49:51.992;45629;I;1210;808;2101;4;;24f6e338;0.0001087005075532943
23_02_21 12:49:52.109;45629;I;1210;808;2101;4;;4e9855b8;-5.092500214232132e-05
23_02_21 12:49:52.226;45629;I;1210;808;2101;4;;122feb37;2.803610186674632e-05
23_02_21 12:49:52.342;45629;I;1210;808;2101;4;;65898cb8;-6.701311940560117e-05
23_02_21 12:49:52.457;45629;I;1210;808;2101;4;;28a0ccb7;-2.4393273633904755e-05
23_02_21 12:49:52.574;45629;I;1210;808;2101;4;;827827b9;-0.00015971253742463887
23_02_21 12:49:52.690;45629;I;1210;808;2101;4;;b0a3e438;0.00010902376379817724
23_02_21 12:49:52.806;45629;I;1210;808;2101;4;;ce28a4b8;-7.827729859855026e-05
23_02_21 12:49:52.922;45629;I;1210;808;2101;4;;27b61b38;3.712452235049568e-05
23_02_21 12:49:53.038;45629;I;1210;808;2101;4;;2f5e79b8;-5.945394150330685e-05
23_02_21 12:49:53.155;45629;I;1210;808;2101;4;;c35f5cb8;-5.25412724527996e-05
23_02_21 12:49:53.271;45629;I;1210;808;2101;4;;7ee350b9;-0.00019921173225156963
23_02_21 12:49:53.385;45629;I;1210;808;2101;4;;28b68ab7;-1.6535705071873963e-05
23_02_21 12:49:53.502;45629;I;1210;808;2101;4;;edb6ea38;0.00011192062083864585
23_02_21 12:49:53.619;45629;I;1210;808;2101;4;;70bc1e37;9.461407898925245e-06
23_02_21 12:49:53.736;45629;I;1210;808;2101;4;;e4598138;6.167942774482071e-05
23_02_21 12:49:53.852;45629;I;1210;808;2101;4;;5756cfb6;-6.179132014949573e-06
23_02_21 12:49:53.967;45629;I;1210;808;2101;4;;c2752bb8;-4.0879247535485774e-05
23_02_21 12:49:54.084;45629;I;1210;808;2101;4;;ac1a08b9;-0.0001297990675084293
23_02_21 12:49:54.201;45629;I;1210;808;2101;4;;fb348b38;6.637904880335554e-05
23_02_21 12:49:54.318;45629;I;1210;808;2101;4;;a9f096b8;-7.197383820312098e-05
23_02_21 12:49:54.433;45629;I;1210;808;2101;4;;b3583db8;-4.5143719034967944e-05
23_02_21 12:49:54.551;45629;I;1210;808;2101;4;;9eb2b6b8;-8.71170632308349e-05
23_02_21 12:49:54.668;45629;I;1210;808;2101;4;;2c8a39b8;-4.423611972015351e-05
23_02_21 12:49:54.784;45629;I;1210;808;2101;4;;4bb9a5b7;-1.9755816538236104e-05
23_02_21 12:49:54.901;45629;I;1210;808;2101;4;;c8c92fb9;-0.00016764469910413027
23_02_21 12:49:55.017;45629;I;1210;808;2101;4;;c55f3a38;4.443504803930409e-05
23_02_21 12:49:55.136;45629;I;1210;808;2101;4;;55e1d8b8;-0.00010341653978684917
23_02_21 12:49:55.251;45629;I;1210;808;2101;4;;6bdda1b6;-4.823950348509243e-06
23_02_21 12:49:55.369;45629;I;1210;808;2101;4;;75103438;4.293067104299553e-05
23_02_21 12:49:55.484;45629;I;1210;808;2101;4;;df7a84b8;-6.317137012956664e-05
23_02_21 12:49:55.601;45629;I;1210;808;2101;4;;28956d37;1.4161028957460076e-05
23_02_21 12:49:55.717;45629;I;1210;808;2101;4;;9aa847b9;-0.00019040927872993052
23_02_21 12:49:55.834;45629;I;1210;808;2101;4;;35d32bb8;-4.096627890248783e-05
23_02_21 12:49:55.951;45629;I;1210;808;2101;4;;73269438;7.064351666485891e-05
23_02_21 12:49:56.068;45629;I;1210;808;2101;4;;170e68b8;-5.532623254111968e-05
23_02_21 12:49:56.186;45629;I;1210;808;2101;4;;ba166a38;5.5811113270465285e-05
23_02_21 12:49:56.302;45629;I;1210;808;2101;4;;7d4368b8;-5.5375963711412624e-05
23_02_21 12:49:56.419;45629;I;1210;808;2101;4;;6f0702b9;-0.00012400535342749208
23_02_21 12:49:56.535;45629;I;1210;808;2101;4;;a4518db7;-1.6846526705194265e-05
23_02_21 12:49:56.652;45629;I;1210;808;2101;4;;7d03f5b8;-0.00011683160118991509
23_02_21 12:49:56.770;45629;I;1210;808;2101;4;;96a9a638;7.947084668558091e-05
23_02_21 12:49:56.885;45629;I;1210;808;2101;4;;ddc589b8;-6.569523975485936e-05
23_02_21 12:49:57.002;45629;I;1210;808;2101;4;;bf75ef36;7.13646250005695e-06
23_02_21 12:49:57.119;45629;I;1210;808;2101;4;;f50a3cb8;-4.483289740164764e-05
23_02_21 12:49:57.236;45629;I;1210;808;2101;4;;66733d38;4.5168584620114416e-05
23_02_21 12:49:57.352;45629;I;1210;808;2101;4;;ed36e2b7;-2.696687624847982e-05
23_02_21 12:49:57.469;45629;I;1210;808;2101;4;;1899beb8;-9.088421938940883e-05
23_02_21 12:49:57.586;45629;I;1210;808;2101;4;;590bca38;9.634224261390045e-05
23_02_21 12:49:57.700;45629;I;1210;808;2101;4;;f40a4db8;-4.88860096083954e-05
23_02_21 12:49:57.817;45629;I;1210;808;2101;4;;90d5aa37;2.036502701230347e-05
23_02_21 12:49:57.934;45629;I;1210;808;2101;4;;af840eb8;-3.397900945856236e-05
23_02_21 12:49:58.051;45629;I;1210;808;2101;4;;8138c537;2.3510541723226197e-05
23_02_21 12:49:58.168;45629;I;1210;808;2101;4;;d76626b8;-3.967326119891368e-05
23_02_21 12:49:58.286;45629;I;1210;808;2101;4;;01690db9;-0.00013485924864653498
23_02_21 12:49:58.401;45629;I;1210;808;2101;4;;4acf8538;6.380544800776988e-05
23_02_21 12:49:58.519;45629;I;1210;808;2101;4;;822265b8;-5.462999251903966e-05
23_02_21 12:49:58.634;45629;I;1210;808;2101;4;;44da5bb8;-5.2416944527067244e-05
23_02_21 12:49:58.751;45629;I;1210;808;2101;4;;341ea038;7.635020301677287e-05
23_02_21 12:49:58.867;45629;I;1210;808;2101;4;;3353d6b7;-2.554953061917331e-05
23_02_21 12:49:58.984;45629;I;1210;808;2101;4;;49b9c737;2.380892874498386e-05
23_02_21 12:49:59.101;45629;I;1210;808;2101;4;;1bedf5b8;-0.00011726674711098894
23_02_21 12:49:59.218;45629;I;1210;808;2101;4;;b5988e38;6.799531547585502e-05
23_02_21 12:49:59.334;45629;I;1210;808;2101;4;;5d75bfb8;-9.129450336331502e-05
23_02_21 12:49:59.451;45629;I;1210;808;2101;4;;71fc80b8;-6.15053650108166e-05
23_02_21 12:49:59.567;45629;I;1210;808;2101;4;;4e6e8f38;6.839317211415619e-05
23_02_21 12:49:59.685;45629;I;1210;808;2101;4;;d8c5efb7;-2.858314837794751e-05
23_02_21 12:49:59.800;45629;I;1210;808;2101;4;;8eeb0ab8;-3.312114131404087e-05
23_02_21 12:49:59.916;45629;I;1210;808;2101;4;;132fdab8;-0.00010403818305348977
23_02_21 12:50:00.032;45629;I;1210;808;2101;4;;6add3238;4.26447149948217e-05
23_02_21 12:50:00.149;45629;I;1210;808;2101;4;;2b7f7cb8;-6.019991633365862e-05
23_02_21 12:50:00.266;45629;I;1210;808;2101;4;;ab2589b7;-1.6349213183275424e-05
23_02_21 12:50:00.384;45629;I;1210;808;2101;4;;f3a0a4b8;-7.85010852268897e-05
23_02_21 12:50:00.498;45629;I;1210;808;2101;4;;cf280235;4.848815819968877e-07
23_02_21 12:50:00.616;45629;I;1210;808;2101;4;;9b7265b8;-5.4704589274479076e-05
23_02_21 12:50:00.732;45629;I;1210;808;2101;4;;0c26cab8;-9.63919737841934e-05
23_02_21 12:50:00.849;45629;I;1210;808;2101;4;;fbd36938;5.574895112658851e-05
23_02_21 12:50:00.965;45629;I;1210;808;2101;4;;10db22b8;-3.882782766595483e-05
23_02_21 12:50:01.082;45629;I;1210;808;2101;4;;17242638;3.9611095417058095e-05
23_02_21 12:50:01.197;45629;I;1210;808;2101;4;;2ef450b8;-4.98184745083563e-05
23_02_21 12:50:01.314;45629;I;1210;808;2101;4;;1c03a3b7;-1.9432562112342566e-05
23_02_21 12:50:01.430;45629;I;1210;808;2101;4;;fe332cb9;-0.00016422566841356456
23_02_21 12:50:01.546;45629;I;1210;808;2101;4;;60145a38;5.1994225941598415e-05
23_02_21 12:50:01.662;45629;I;1210;808;2101;4;;058773b8;-5.806146145914681e-05
23_02_21 12:50:01.777;45629;I;1210;808;2101;4;;b4e30238;3.1206480343826115e-05
23_02_21 12:50:01.893;45629;I;1210;808;2101;4;;530d08b8;-3.243733590352349e-05
23_02_21 12:50:02.009;45629;I;1210;808;2101;4;;43fb89b7;-1.644867552386131e-05
23_02_21 12:50:02.124;45629;I;1210;808;2101;4;;64740bb9;-0.00013299431884661317
23_02_21 12:50:02.238;45629;I;1210;808;2101;4;;e8a2c8b8;-9.56708681769669e-05
23_02_21 12:50:02.353;45629;I;1210;808;2101;4;;4aaed737;2.5711156922625378e-05
23_02_21 12:50:02.466;45629;I;1210;808;2101;4;;78859935;1.1438232832006179e-06
23_02_21 12:50:02.582;45629;I;1210;808;2101;4;;5a35eeb8;-0.00011358661868143827
23_02_21 12:50:02.697;45629;I;1210;808;2101;4;;7924e738;0.0001102173191611655
23_02_21 12:50:02.811;45629;I;1210;808;2101;4;;09528ab8;-6.595633021788672e-05
23_02_21 12:50:02.924;45629;I;1210;808;2101;4;;94b4b8b7;-2.2018597519490868e-05
23_02_21 12:50:03.039;45629;I;1210;808;2101;4;;e87813b7;-8.790033461991698e-06
23_02_21 12:50:03.152;45629;I;1210;808;2101;4;;fc698e38;6.790828774683177e-05
23_02_21 12:50:03.266;45629;I;1210;808;2101;4;;c7d430b8;-4.215983426547609e-05
23_02_21 12:50:03.379;45629;I;1210;808;2101;4;;e85765b8;-5.4679723689332604e-05
23_02_21 12:50:03.493;45629;I;1210;808;2101;4;;3f5c00b9;-0.00012241395597811788
23_02_21 12:50:03.606;45629;I;1210;808;2101;4;;9b930239;0.0001245275343535468
23_02_21 12:50:03.729;45629;I;1210;808;2101;4;;d1f29fb9;-0.0003050775558222085
23_02_21 12:50:03.865;45629;I;1210;808;2101;4;;62f759bb;-0.0033259023912250996
23_02_21 12:50:03.998;45629;I;1210;808;2101;4;;5d9699bb;-0.004687114153057337
23_02_21 12:50:04.133;45629;I;1210;808;2101;4;;5f5f91bb;-0.0044364179484546185
23_02_21 12:50:04.269;45629;I;1210;808;2101;4;;3fcd86bb;-0.0041138227097690105
23_02_21 12:50:04.404;45629;I;1210;808;2101;4;;73ca7ebb;-0.003887799335643649
23_02_21 12:50:04.540;45629;I;1210;808;2101;4;;f62085bb;-0.004062767140567303
23_02_21 12:50:04.675;45629;I;1210;808;2101;4;;7aa980bb;-0.003926453180611134
23_02_21 12:50:04.810;45629;I;1210;808;2101;4;;a03a84bb;-0.0040353089570999146
23_02_21 12:50:04.943;45629;I;1210;808;2101;4;;46ec86bb;-0.004117521457374096
23_02_21 12:50:05.077;45629;I;1210;808;2101;4;;149d84bb;-0.004047045484185219
23_02_21 12:50:05.213;45629;I;1210;808;2101;4;;be8389bb;-0.004196613095700741
23_02_21 12:50:05.348;45629;I;1210;808;2101;4;;7c5f7fbb;-0.003896682523190975
23_02_21 12:50:05.483;45629;I;1210;808;2101;4;;f58d84bb;-0.0040452429093420506
23_02_21 12:50:05.617;45629;I;1210;808;2101;4;;71e67fbb;-0.0039047265890985727
23_02_21 12:50:05.753;45629;I;1210;808;2101;4;;594289bb;-0.004188817460089922
23_02_21 12:50:05.889;45629;I;1210;808;2101;4;;0ef083bb;-0.00402641948312521
23_02_21 12:50:06.021;45629;I;1210;808;2101;4;;68f882bb;-0.003996897488832474
23_02_21 12:50:06.156;45629;I;1210;808;2101;4;;075588bb;-0.0041605266742408276
23_02_21 12:50:06.292;45629;I;1210;808;2101;4;;1bc37dbb;-0.00387210282497108
23_02_21 12:50:06.428;45629;I;1210;808;2101;4;;128a84bb;-0.004044779576361179
23_02_21 12:50:06.561;45629;I;1210;808;2101;4;;83757dbb;-0.0038674778770655394
23_02_21 12:50:06.697;45629;I;1210;808;2101;4;;b5c388bb;-0.004173720721155405
23_02_21 12:50:06.832;45629;I;1210;808;2101;4;;c61a83bb;-0.004000994376838207
23_02_21 12:50:06.965;45629;I;1210;808;2101;4;;053983bb;-0.004004599992185831
23_02_21 12:50:07.101;45629;I;1210;808;2101;4;;272b88bb;-0.004155534785240889
23_02_21 12:50:07.237;45629;I;1210;808;2101;4;;15ba7dbb;-0.0038715649861842394
23_02_21 12:50:07.373;45629;I;1210;808;2101;4;;48a984bb;-0.004048500210046768
23_02_21 12:50:07.509;45629;I;1210;808;2101;4;;2aa47fbb;-0.0039007761515676975
23_02_21 12:50:07.644;45629;I;1210;808;2101;4;;956e89bb;-0.004194090608507395
23_02_21 12:50:07.779;45629;I;1210;808;2101;4;;6c1885bb;-0.004061749204993248
23_02_21 12:50:07.914;45629;I;1210;808;2101;4;;f0cc84bb;-0.004052750766277313
23_02_21 12:50:08.048;45629;I;1210;808;2101;4;;020783bb;-0.00399863813072443
23_02_21 12:50:08.186;45629;I;1210;808;2101;4;;3c2a80bb;-0.003911284729838371
23_02_21 12:50:08.324;45629;I;1210;808;2101;4;;790b84bb;-0.004029687959700823
23_02_21 12:50:08.462;45629;I;1210;808;2101;4;;eaab80bb;-0.003926743753254414
23_02_21 12:50:08.599;45629;I;1210;808;2101;4;;36cb80bb;-0.003930474631488323
23_02_21 12:50:08.737;45629;I;1210;808;2101;4;;6ff683bb;-0.004027179908007383
23_02_21 12:50:08.875;45629;I;1210;808;2101;4;;d9be80bb;-0.003929000813513994
23_02_21 12:50:09.012;45629;I;1210;808;2101;4;;e56385bb;-0.004070746246725321
23_02_21 12:50:09.148;45629;I;1210;808;2101;4;;083a7cbb;-0.003848673775792122
23_02_21 12:50:09.287;45629;I;1210;808;2101;4;;bb0186bb;-0.004089561756700277
23_02_21 12:50:09.425;45629;I;1210;808;2101;4;;94d283bb;-0.004022905603051186
23_02_21 12:50:09.562;45629;I;1210;808;2101;4;;ca8083bb;-0.004013155587017536
23_02_21 12:50:09.700;45629;I;1210;808;2101;4;;23dd86bb;-0.004115717019885778
23_02_21 12:50:09.840;45629;I;1210;808;2101;4;;f1b885bb;-0.004080884624272585
23_02_21 12:50:09.976;45629;I;1210;808;2101;4;;76907ebb;-0.0038843429647386074
23_02_21 12:50:10.116;45629;I;1210;808;2101;4;;a6d680bb;-0.00393183808773756
23_02_21 12:50:10.253;45629;I;1210;808;2101;4;;a9d584bb;-0.004053790587931871
23_02_21 12:50:10.391;45629;I;1210;808;2101;4;;7fae84bb;-0.004049121867865324
23_02_21 12:50:10.528;45629;I;1210;808;2101;4;;631381bb;-0.003939078655093908
23_02_21 12:50:10.667;45629;I;1210;808;2101;4;;502783bb;-0.004002489149570465
23_02_21 12:50:10.805;45629;I;1210;808;2101;4;;777681bb;-0.003950889687985182
23_02_21 12:50:10.944;45629;I;1210;808;2101;4;;513f84bb;-0.004035868216305971
23_02_21 12:50:11.082;45629;I;1210;808;2101;4;;98cb7ebb;-0.0038878675550222397
23_02_21 12:50:11.220;45629;I;1210;808;2101;4;;953e82bb;-0.003974745515733957
23_02_21 12:50:11.358;45629;I;1210;808;2101;4;;25b884bb;-0.004050272051244974
23_02_21 12:50:11.498;45629;I;1210;808;2101;4;;005486bb;-0.004099369049072266
23_02_21 12:50:11.634;45629;I;1210;808;2101;4;;47a67cbb;-0.0038551257457584143
23_02_21 12:50:11.772;45629;I;1210;808;2101;4;;205682bb;-0.003977552056312561
23_02_21 12:50:11.911;45629;I;1210;808;2101;4;;595884bb;-0.004038852173835039
23_02_21 12:50:12.050;45629;I;1210;808;2101;4;;42627ebb;-0.0038815890438854694
23_02_21 12:50:12.186;45629;I;1210;808;2101;4;;857582bb;-0.003981294576078653
23_02_21 12:50:12.325;45629;I;1210;808;2101;4;;89db80bb;-0.003932420630007982
23_02_21 12:50:12.463;45629;I;1210;808;2101;4;;93ac83bb;-0.004018375184386969
23_02_21 12:50:12.601;45629;I;1210;808;2101;4;;692484bb;-0.0040326607413589954
23_02_21 12:50:12.739;45629;I;1210;808;2101;4;;d23a80bb;-0.00391326192766428
23_02_21 12:50:12.877;45629;I;1210;808;2101;4;;e04e82bb;-0.003976687788963318
23_02_21 12:50:13.016;45629;I;1210;808;2101;4;;ea5984bb;-0.0040390389040112495
23_02_21 12:50:13.153;45629;I;1210;808;2101;4;;624885bb;-0.004067466594278812
23_02_21 12:50:13.292;45629;I;1210;808;2101;4;;3cc182bb;-0.003990320488810539
23_02_21 12:50:13.430;45629;I;1210;808;2101;4;;63b286bb;-0.0041106208227574825
23_02_21 12:50:13.568;45629;I;1210;808;2101;4;;8a9f83bb;-0.004016821272671223
23_02_21 12:50:13.707;45629;I;1210;808;2101;4;;24f481bb;-0.003965871408581734
23_02_21 12:50:13.845;45629;I;1210;808;2101;4;;6e9d80bb;-0.0039250170812010765
23_02_21 12:50:13.984;45629;I;1210;808;2101;4;;d3d385bb;-0.004084089305251837
23_02_21 12:50:14.121;45629;I;1210;808;2101;4;;833b84bb;-0.004035414662212133
23_02_21 12:50:14.252;45629;I;1210;808;2101;4;;e62471bb;-0.0036795674823224545
23_02_21 12:50:14.369;45629;I;1210;808;2101;4;;3e9730bb;-0.0026945616118609905
23_02_21 12:50:14.485;45629;I;1210;808;2101;4;;783fd8ba;-0.001649840734899044
