Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:38:32.094;0;I;C08;808;22A6;26;;ddf1b54da118e33ff52717f68af7debff3ef5e02eb7be43f0021;0.5967566030299697;-0.4838588145472607;0.6401267095857278;False;33
23_03_14 14:38:32.195;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0021;0.5980259041254286;-0.46443412645631293;0.6531967239490146;False;33
23_03_14 14:38:32.296;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:32.393;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:32.494;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:32.592;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:32.692;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:32.794;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:32.894;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:32.993;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:33.093;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:33.194;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0120;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;32
23_03_14 14:38:33.294;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:33.393;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:33.495;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:33.597;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:33.694;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:33.794;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:33.893;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:33.995;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:34.096;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:34.197;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:34.293;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:34.395;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:34.494;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:34.593;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:34.692;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:34.792;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:34.892;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:34.992;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0120;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;32
23_03_14 14:38:35.092;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:35.194;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:35.294;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:35.394;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:35.493;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:35.594;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:35.694;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0123;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;35
23_03_14 14:38:35.793;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:35.897;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:35.995;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.093;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.194;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.294;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.394;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.493;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.596;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.695;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:36.791;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.892;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0122;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;34
23_03_14 14:38:36.992;0;I;C08;808;22A6;26;;40258c380723e33f23ad11ea49b9ddbf36e4e6d0fce6e43f0121;0.5980259041254286;-0.46443412645631293;0.6531967239490146;True;33
23_03_14 14:38:37.093;0;I;C08;808;22A6;26;;e6b814f0f947e43f34ca858b71aeafbf11dc35b445ace83f0121;0.6337861718255027;-0.061877773553437626;0.7710293311819233;True;33
23_03_14 14:38:37.194;0;I;C08;808;22A6;26;;13906507f83ae33f8ff36fd489ccb1bfd4150860f27ae93f0022;0.600948347517717;-0.06952725826699989;0.7962581515900475;False;34
23_03_14 14:38:37.292;0;I;C08;808;22A6;26;;13906507f83ae33f8ff36fd489ccb1bfd4150860f27ae93f0122;0.600948347517717;-0.06952725826699989;0.7962581515900475;True;34
23_03_14 14:38:37.395;0;I;C08;808;22A6;26;;13906507f83ae33f8ff36fd489ccb1bfd4150860f27ae93f0122;0.600948347517717;-0.06952725826699989;0.7962581515900475;True;34
23_03_14 14:38:37.494;0;I;C08;808;22A6;26;;82933d02f3a1df3f90aad9f75e7fb3bf003dbd010ab6eb3f0121;0.49425959795762975;-0.07616227675468168;0.8659715684861169;True;33
23_03_14 14:38:37.593;0;I;C08;808;22A6;26;;29bc019c81cbdd3fc7c6554f48d1b2bfeaedfe741039ec3f0022;0.46554603800808764;-0.07350589692012043;0.8819658551287237;False;34
23_03_14 14:38:37.693;0;I;C08;808;22A6;26;;6c0f99fe4039db3f58090cdda134b4bf86027c71acd9ec3f0021;0.42536949980807637;-0.07892810484557822;0.9015714851849033;False;33
23_03_14 14:38:37.796;0;I;C08;808;22A6;26;;0f9256445b26df3f8134433c6ed4a8bf65008e582be9eb3f0022;0.4867160956730751;-0.048495716911568294;0.8722130517562731;False;34
23_03_14 14:38:37.893;0;I;C08;808;22A6;26;;1387e257573ede3f6379ad4b5ab99fbf58559136282fec3f0021;0.47255500395304856;-0.0309805020036661;0.8807564798141057;False;33
23_03_14 14:38:37.993;0;I;C08;808;22A6;26;;42c41f499275db3f78bca9205ddca0bfa2136eb3c0e2ec3f0021;0.4290509904959131;-0.032931242215334444;0.90267977757377;False;33
23_03_14 14:38:38.095;0;I;C08;808;22A6;26;;7ad24c1c175fd83f6353f4a965e6a4bff623d951658fed3f0022;0.38080384982757887;-0.040820290562044524;0.9237543676946405;False;34
23_03_14 14:38:38.193;0;I;C08;808;22A6;26;;7ad24c1c175fd83f6353f4a965e6a4bff623d951658fed3f0123;0.38080384982757887;-0.040820290562044524;0.9237543676946405;True;35
23_03_14 14:38:38.294;0;I;C08;808;22A6;26;;7ad24c1c175fd83f6353f4a965e6a4bff623d951658fed3f0122;0.38080384982757887;-0.040820290562044524;0.9237543676946405;True;34
23_03_14 14:38:38.397;0;I;C08;808;22A6;26;;b4df1c7b2904ce3f5463fd44c2c7b1bf944f4a443807ef3f0123;0.23450201522223113;-0.06945432838746274;0.9696313222689121;True;35
23_03_14 14:38:38.493;0;I;C08;808;22A6;26;;f3d81cb4588dcb3f2b64f84d235fb2bf5f3c4bbe562aef3f0022;0.2152510528046104;-0.07176418927737475;0.9739183155705965;False;34
23_03_14 14:38:38.593;0;I;C08;808;22A6;26;;badecf873089c73f19d8b33f3d72b3bf93d7436f3e5cef3f0023;0.1838741934914106;-0.07596190266835413;0.9800102399010363;False;35
23_03_14 14:38:38.694;0;I;C08;808;22A6;26;;b0f3dfaedb8ec53f17e6fef7b375b4bfa1ac9b2d6470ef3f0022;0.16842218436059175;-0.07992100529272538;0.9824696436675319;False;34
23_03_14 14:38:38.795;0;I;C08;808;22A6;26;;91d408b501a3c43f51eeba24e4acb5bf6cf759ad0577ef3f0022;0.16122456874441984;-0.08466936012967465;0.9832790742654942;False;34
23_03_14 14:38:38.892;0;I;C08;808;22A6;26;;a2790354c695c33fd63d3458208fb5bf094156d01682ef3f0023;0.1530082617018254;-0.08421518472118036;0.9846300191002523;False;35
23_03_14 14:38:38.992;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0021;0.15076475972099196;-0.07956158698719148;0.9853628474335487;False;33
23_03_14 14:38:39.093;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:39.192;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:39.292;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:39.394;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:39.493;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:39.593;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:39.696;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:39.794;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:39.894;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0123;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;35
23_03_14 14:38:39.993;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:40.093;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0123;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;35
23_03_14 14:38:40.196;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0121;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;33
23_03_14 14:38:40.295;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:40.394;0;I;C08;808;22A6;26;;ee0a3278424cc33f8eba20ee255eb4bffa748daa1788ef3f0122;0.15076475972099196;-0.07956158698719148;0.9853628474335487;True;34
23_03_14 14:38:40.494;0;I;C08;808;22A6;26;;d4ab66ae1d87e33ffaae080030f79d3f2444cfe66255e93f0122;0.6102436453123752;0.02926325798232108;0.7916731365204481;True;34
23_03_14 14:38:40.593;0;I;C08;808;22A6;26;;6ff468756b27e43f1e9a7b029a0ba93f896bc3637ccee83f0022;0.629811982456557;0.04891663818652979;0.775205798006355;False;34
23_03_14 14:38:40.696;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0021;0.6462091206993729;0.0726761622243977;0.7596920084937556;False;33
23_03_14 14:38:40.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:40.896;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:40.992;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:41.092;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:41.192;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:41.292;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:41.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:41.494;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:41.594;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:41.693;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:41.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:41.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:41.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:42.096;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:42.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:42.293;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:42.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:42.495;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:42.594;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:42.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:42.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:42.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:42.994;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:43.092;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:43.192;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:43.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:43.392;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:43.493;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:43.592;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:43.698;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:43.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:43.895;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:43.994;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:44.093;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:44.195;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:44.295;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:44.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:44.496;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:44.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
23_03_14 14:38:44.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0122;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;34
23_03_14 14:38:44.792;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0123;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;35
